CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
2018-12-17T19:31:00Z,2018,12,L71462-3,CHERRY_1,NA,"Dissolved Oxygen, Field",12.1,mg/L,,0.5,1,,12.1,FALSE
2015-03-09T14:59:00Z,2015,3,L62297-12,NFK_SNQ,NA,"Dissolved Oxygen, Field",11.6,mg/L,,0.5,1,,11.6,FALSE
2014-11-03T19:09:00Z,2014,11,L61570-3,CHERRY_1,NA,Turbidity,2,NTU,,0.2,0.5,,2,FALSE
2014-09-15T16:16:00Z,2014,9,L61128-9,RAGING_MTH,NA,"pH, Field",7.8,pH,JG,NA,NA,pH failed mid and end run check standards.  See document FSU_DAF_WG135251,7.8,FALSE
2011-10-24T17:53:00Z,2011,10,L54197-2,SNQDUVALL,NA,Total Nitrogen,0.372,mg/L,,0.05,0.1,,0.372,FALSE
2014-03-20T17:40:00Z,2014,3,L59728-6,TOLT_MTH,NA,Nitrite + Nitrate Nitrogen,0.32,mg/L,,0.01,0.04,,0.32,FALSE
2017-06-12T17:19:00Z,2017,6,L67903-2,SNQDUVALL,NA,"pH, Field",7.06,pH,,NA,NA,,7.06,FALSE
2011-06-27T18:19:00Z,2011,6,L53534-5,AMES_1,NA,Total Nitrogen,1.12,mg/L,,0.05,0.1,,1.12,FALSE
2018-08-20T20:34:00Z,2018,8,L70518-2,SNQDUVALL,NA,"Dissolved Oxygen, Field",9.3,mg/L,,0.5,1,,9.3,FALSE
2022-03-21T17:16:00Z,2022,3,L78778-8,HARRIS_1,NA,Orthophosphate Phosphorus,0.00469,mg/L,,5e-4,0.002,,0.00469,FALSE
2018-02-26T18:22:00Z,2018,2,L69512-6,TOLT_MTH,NA,Temperature,4.1,deg C,,NA,NA,,4.1,FALSE
2019-12-16T19:46:00Z,2019,12,L73748-14,TOLT_MTH,NA,Total Suspended Solids,1.2,mg/L,,0.5,1,,1.2,FALSE
2021-04-19T18:54:00Z,2021,4,L76724-7,TOLT_MTH,NA,Total Nitrogen,0.209,mg/L,H,0.05,0.1,,0.209,FALSE
2012-09-18T16:45:00Z,2012,9,L56385-7,GRIFFIN,NA,Turbidity,1.26,NTU,,0.2,0.5,,1.26,FALSE
2014-02-10T18:06:00Z,2014,2,L59630-8,PATTER_3,NA,Total Suspended Solids,28.4,mg/L,,1,2,,28.4,FALSE
2014-07-22T16:56:00Z,2014,7,L60579-7,GRIFFIN,NA,Total Phosphorus,0.0205,mg/L,,0.005,0.01,,0.0205,FALSE
2015-10-12T20:45:00Z,2015,10,L63877-10,SFK_SNQ,NA,"pH, Field",7.42,pH,,NA,NA,,7.42,FALSE
2011-06-27T21:24:00Z,2011,6,L53534-12,NFK_SNQ,NA,Orthophosphate Phosphorus,0.021,mg/L,,0.002,0.005,Unusual data comparison; see DAF,0.021,FALSE
2014-11-03T18:48:00Z,2014,11,L61570-4,HARRIS_1,NA,Fecal Coliform,10,CFU/100ml,,NA,NA,,10,FALSE
2011-02-15T19:39:00Z,2011,2,L52625-6,TOLT_MTH,NA,Nitrite + Nitrate Nitrogen,0.31,mg/L,,0.01,0.04,,0.31,FALSE
2018-09-17T16:56:00Z,2018,9,L70843-7,GRIFFIN,NA,"Conductivity, Field",84.9,umhos/cm,,0.5,10,,84.9,FALSE
2018-04-16T17:54:00Z,2018,4,L69775-5,AMES_1,NA,Total Alkalinity,26.3,mg CaCO3/L,,1,5,,26.3,FALSE
2018-11-26T18:48:00Z,2018,11,L71258-3,CHERRY_1,NA,Nitrite + Nitrate Nitrogen,0.407,mg/L,,0.01,0.04,,0.407,FALSE
2016-12-05T21:04:00Z,2016,12,L66654-9,RAGING_MTH,NA,Temperature,6.1,deg C,,NA,NA,,6.1,FALSE
2021-09-21T16:17:00Z,2021,9,L77713-3,SFK_SNQ,NA,Temperature,11.2,deg C,,NA,NA,,11.2,FALSE
2021-07-19T18:30:00Z,2021,7,L77319-7,TOLT_MTH,NA,Nitrite + Nitrate Nitrogen,0.155,mg/L,,0.01,0.04,,0.155,FALSE
2015-11-02T19:52:00Z,2015,11,L64037-3,CHERRY_1,NA,Ammonia Nitrogen,0.0037,mg/L,"<RDL,B",0.002,0.01,,0.0037,FALSE
2021-10-18T14:58:00Z,2021,10,L77819-3,SFK_SNQ,NA,Temperature,9.74,deg C,,NA,NA,,9.74,FALSE
2011-12-27T20:21:00Z,2011,12,L54735-9,RAGING_MTH,NA,Temperature,5.9,deg C,,NA,NA,,5.9,FALSE
2017-10-23T18:10:00Z,2017,10,L68756-4,HARRIS_1,NA,Total Suspended Solids,1.9,mg/L,,0.5,1,,1.9,FALSE
2015-10-12T19:10:00Z,2015,10,L63877-6,TOLT_MTH,NA,Total Alkalinity,11.6,mg CaCO3/L,,1,5,,11.6,FALSE
2017-09-11T19:20:00Z,2017,9,L68466-5,AMES_1,NA,"Dissolved Oxygen, Field",9,mg/L,,0.5,1,,9,FALSE
2004-11-16T20:05:00Z,2004,11,L33886-5,CHERRY_1,NA,"Conductivity, Field",52,umhos/cm,,0.5,10,,52,FALSE
2005-12-01T16:32:00Z,2005,12,L37678-3,PATTER_3,NA,Fecal Coliform,20,CFU/100ml,,NA,NA,,20,FALSE
2013-06-17T18:07:00Z,2013,6,L58014-7,GRIFFIN,NA,Orthophosphate Phosphorus,0.00913,mg/L,,0.002,0.005,,0.00913,FALSE
2012-11-26T17:28:00Z,2012,11,L56828-7,GRIFFIN,NA,Ammonia Nitrogen,0.0064,mg/L,<RDL,0.005,0.01,,0.0064,FALSE
2019-12-16T19:46:00Z,2019,12,L73748-14,TOLT_MTH,NA,"pH, Field",7.34,pH,,NA,NA,,7.34,FALSE
2012-03-19T18:21:00Z,2012,3,L55211-5,AMES_1,NA,Ammonia Nitrogen,0.088,mg/L,,0.005,0.01,,0.088,FALSE
2021-03-15T15:53:00Z,2021,3,L76526-8,PATTER_3,NA,"Dissolved Oxygen, Field",11.1,mg/L,,0.5,1,,11.1,FALSE
2017-08-15T23:05:00Z,2017,8,L68374-12,NFK_SNQ,NA,Total Suspended Solids,0.54,mg/L,<MDL,0.54,1.08,,NA,TRUE
2021-08-16T17:50:00Z,2021,8,L77440-4,RAGING_MTH,NA,"Conductivity, Field",97.8,umhos/cm,,0.5,10,,97.8,FALSE
2021-12-20T18:42:00Z,2021,12,L78231-10,CHERRY_1,NA,Orthophosphate Phosphorus,0.00364,mg/L,,5e-4,0.002,,0.00364,FALSE
2015-01-13T16:48:00Z,2015,1,L61867-10,SFK_SNQ,NA,Orthophosphate Phosphorus,0.00312,mg/L,,5e-4,0.002,,0.00312,FALSE
2022-04-18T19:18:00Z,2022,4,L78941-14,SNQDUVALL,NA,Ammonia Nitrogen,0.0073,mg/L,<RDL,0.002,0.01,,0.0073,FALSE
2011-05-23T19:07:00Z,2011,5,L53124-7,GRIFFIN,NA,"pH, Field",7.32,pH,,NA,NA,,7.32,FALSE
2016-12-05T19:59:00Z,2016,12,L66654-6,TOLT_MTH,NA,Orthophosphate Phosphorus,0.00201,mg/L,,5e-4,0.002,,0.00201,FALSE
2011-09-26T19:42:00Z,2011,9,L54042-8,PATTER_3,NA,Fecal Coliform,700,CFU/100ml,,NA,NA,,700,FALSE
2021-05-17T17:10:00Z,2021,5,L76869-9,AMES_1,NA,Ammonia Nitrogen,0.0324,mg/L,,0.002,0.01,,0.0324,FALSE
2015-12-07T18:25:00Z,2015,12,L64296-7,GRIFFIN,NA,Nitrite + Nitrate Nitrogen,1.03,mg/L,,0.01,0.04,,1.03,FALSE
2015-04-06T14:51:00Z,2015,4,L62507-12,NFK_SNQ,NA,Total Alkalinity,13.6,mg CaCO3/L,,1,5,,13.6,FALSE
2021-08-16T18:45:00Z,2021,8,L77440-6,GRIFFIN,NA,Turbidity,3.54,NTU,,0.2,0.5,,3.54,FALSE
2020-12-28T18:12:00Z,2020,12,L76005-8,PATTER_3,NA,Turbidity,6.12,NTU,,0.2,0.5,,6.12,FALSE
2012-04-16T16:47:00Z,2012,4,L55382-12,NFK_SNQ,NA,Nitrite + Nitrate Nitrogen,0.206,mg/L,,0.01,0.04,,0.206,FALSE
2014-10-21T17:40:00Z,2014,10,L61418-5,AMES_1,NA,Total Phosphorus,0.171,mg/L,,0.005,0.01,,0.171,FALSE
2020-12-28T19:43:00Z,2020,12,L76005-4,HARRIS_1,NA,Total Phosphorus,0.036,mg/L,,0.005,0.01,,0.036,FALSE
2022-01-18T19:09:00Z,2022,1,L78402-10,CHERRY_1,NA,Total Nitrogen,0.775,mg/L,,0.05,0.1,,0.775,FALSE
2021-01-19T17:18:00Z,2021,1,L76199-10,SFK_SNQ,NA,Total Phosphorus,0.0087,mg/L,<RDL,0.005,0.01,,0.0087,FALSE
2022-04-18T16:26:00Z,2022,4,L78941-3,SFK_SNQ,NA,Total Nitrogen,0.411,mg/L,,0.05,0.1,,0.411,FALSE
2014-05-05T15:38:00Z,2014,5,L60164-10,SFK_SNQ,NA,Fecal Coliform,220,CFU/100ml,,NA,NA,,220,FALSE
2020-08-10T18:49:00Z,2020,8,L75123-3,CHERRY_1,NA,Nitrite + Nitrate Nitrogen,0.272,mg/L,,0.01,0.04,,0.272,FALSE
2017-09-11T20:34:00Z,2017,9,L68466-8,PATTER_3,NA,Total Nitrogen,0.914,mg/L,,0.05,0.1,,0.914,FALSE
2012-05-14T18:32:00Z,2012,5,L55642-3,CHERRY_1,NA,Total Nitrogen,0.496,mg/L,,0.05,0.1,,0.496,FALSE
2022-02-22T16:15:00Z,2022,2,L78648-4,RAGING_MTH,NA,"Dissolved Oxygen, Field",13.4,mg/L,,0.5,1,,13.4,FALSE
2012-01-23T21:51:00Z,2012,1,L54950-9,RAGING_MTH,NA,Turbidity,1.83,NTU,,0.2,0.5,,1.83,FALSE
2016-04-11T15:42:00Z,2016,4,L65152-12,NFK_SNQ,NA,Total Suspended Solids,0.7,mg/L,<RDL,0.5,1,,0.7,FALSE
2017-12-18T18:15:00Z,2017,12,L69131-9,RAGING_MTH,NA,Ammonia Nitrogen,0.0041,mg/L,<RDL,0.002,0.01,,0.0041,FALSE
2019-03-18T16:17:00Z,2019,3,L71927-10,SFK_SNQ,NA,Ammonia Nitrogen,0.303,mg/L,,0.002,0.01,,0.303,FALSE
2005-09-08T17:16:00Z,2005,9,L36786-4,HARRIS_1,NA,Total Nitrogen,0.9421692153030236,mg/L,,0.05,0.1,,0.937,FALSE
2011-02-15T19:16:00Z,2011,2,L52625-5,AMES_1,NA,Temperature,5.6,deg C,,NA,NA,,5.6,FALSE
2016-06-13T18:31:00Z,2016,6,L65570-2,SNQDUVALL,NA,Total Suspended Solids,4,mg/L,,0.5,1.1,,4,FALSE
2019-02-25T17:43:00Z,2019,2,L71727-8,PATTER_3,NA,Total Nitrogen,0.831,mg/L,,0.05,0.1,,0.831,FALSE
2013-11-18T18:36:00Z,2013,11,L59045-7,GRIFFIN,NA,Total Nitrogen,0.736,mg/L,,0.05,0.1,,0.736,FALSE
2014-04-14T15:47:00Z,2014,4,L60010-10,SFK_SNQ,NA,Temperature,6.23,deg C,,NA,NA,,6.23,FALSE
2011-09-26T17:44:00Z,2011,9,L54042-3,CHERRY_1,NA,"pH, Field",7.62,pH,,NA,NA,,7.62,FALSE
2016-02-08T17:23:00Z,2016,2,L64760-8,PATTER_3,NA,Total Nitrogen,1.16,mg/L,,0.05,0.1,,1.16,FALSE
2015-10-12T18:05:00Z,2015,10,L63877-3,CHERRY_1,NA,Total Suspended Solids,2.6,mg/L,,0.5,1,,2.6,FALSE
2019-11-18T17:17:00Z,2019,11,L73656-8,PATTER_3,NA,"Conductivity, Field",155,umhos/cm,,0.5,10,,155,FALSE
2021-12-20T15:21:00Z,2021,12,L78231-1,NFK_SNQ,NA,Ammonia Nitrogen,0.002,mg/L,<MDL,0.002,0.01,,NA,TRUE
2005-10-13T19:40:00Z,2005,10,L37141-10,AMES_1,NA,Total Phosphorus,0.08681381382385037,mg/L,,0.005,0.01,,0.0768,FALSE
2022-05-16T22:55:00Z,2022,5,L79133-3,SFK_SNQ,NA,Total Suspended Solids,1.7,mg/L,,0.5,1,,1.7,FALSE
2013-07-22T17:25:00Z,2013,7,L58180-3,CHERRY_1,NA,"Conductivity, Field",72.6,umhos/cm,,0.5,10,,72.6,FALSE
2021-05-17T15:43:00Z,2021,5,L76869-14,RAGING_MTH,NA,"Dissolved Oxygen, Field",11.2,mg/L,,0.5,1,,11.2,FALSE
2020-08-10T22:43:00Z,2020,8,L75123-14,NFK_SNQ,NA,Total Suspended Solids,0.5,mg/L,<MDL,0.5,1,,NA,TRUE
2019-02-25T15:58:00Z,2019,2,L71727-12,NFK_SNQ,NA,Ammonia Nitrogen,0.002,mg/L,<RDL,0.002,0.01,,0.002,FALSE
2019-10-22T19:01:00Z,2019,10,L73400-2,SNQDUVALL,NA,Total Suspended Solids,249,mg/L,,5.4,10.9,,249,FALSE
2022-02-22T15:47:00Z,2022,2,L78648-3,SFK_SNQ,NA,Temperature,4.96,deg C,,NA,NA,,4.96,FALSE
2017-11-27T18:33:00Z,2017,11,L68966-14,AMES_1,NA,"pH, Field",6.26,pH,,NA,NA,,6.26,FALSE
2018-05-21T16:07:00Z,2018,5,L70046-10,SFK_SNQ,NA,"pH, Field",6.98,pH,,NA,NA,,6.98,FALSE
2016-07-11T18:11:00Z,2016,7,L65712-4,HARRIS_1,NA,Nitrite + Nitrate Nitrogen,0.398,mg/L,,0.01,0.04,,0.398,FALSE
2017-06-12T20:32:00Z,2017,6,L67903-8,PATTER_3,NA,Total Phosphorus,0.053,mg/L,,0.005,0.01,,0.053,FALSE
2011-06-27T19:51:00Z,2011,6,L53534-8,PATTER_3,NA,"Conductivity, Field",151,umhos/cm,,0.5,10,,151,FALSE
2018-12-17T16:59:00Z,2018,12,L71462-9,RAGING_MTH,NA,Total Nitrogen,0.601,mg/L,,0.05,0.1,,0.601,FALSE
2012-08-21T17:20:00Z,2012,8,L56074-9,RAGING_MTH,NA,Turbidity,0.869,NTU,,0.2,0.5,,0.869,FALSE
2017-08-15T19:33:00Z,2017,8,L68374-4,HARRIS_1,NA,Ammonia Nitrogen,0.0045,mg/L,<RDL,0.002,0.01,,0.0045,FALSE
2018-01-22T17:46:00Z,2018,1,L69312-14,GRIFFIN,NA,Turbidity,1.47,NTU,,0.2,0.5,,1.47,FALSE
2011-02-15T19:16:00Z,2011,2,L52625-5,AMES_1,NA,Orthophosphate Phosphorus,0.0686,mg/L,,0.002,0.005,,0.0686,FALSE
2017-10-23T17:25:00Z,2017,10,L68756-6,TOLT_MTH,NA,Nitrite + Nitrate Nitrogen,0.321,mg/L,,0.01,0.04,,0.321,FALSE
2020-07-20T19:47:00Z,2020,7,L74997-8,PATTER_3,NA,"Dissolved Oxygen, Field",9.86,mg/L,,0.5,1,,9.86,FALSE
2013-01-14T16:14:00Z,2013,1,L57178-12,NFK_SNQ,NA,Temperature,3.1,deg C,,NA,NA,,3.1,FALSE
2014-07-22T18:31:00Z,2014,7,L60579-3,CHERRY_1,NA,Total Alkalinity,35,mg CaCO3/L,,1,5,,35,FALSE
2013-11-18T17:21:00Z,2013,11,L59045-10,SFK_SNQ,NA,Total Nitrogen,0.449,mg/L,,0.05,0.1,,0.449,FALSE
2019-12-16T21:06:00Z,2019,12,L73748-3,CHERRY_1,NA,"Conductivity, Field",43.8,umhos/cm,,0.5,10,,43.8,FALSE
2018-11-26T21:00:00Z,2018,11,L71258-7,GRIFFIN,NA,Turbidity,1.96,NTU,,0.2,0.5,,1.96,FALSE
2019-08-20T18:46:00Z,2019,8,L72794-14,SNQDUVALL,NA,Nitrite + Nitrate Nitrogen,0.102,mg/L,,0.01,0.04,,0.102,FALSE
2019-08-20T17:47:00Z,2019,8,L72794-5,AMES_1,NA,Total Nitrogen,0.549,mg/L,,0.05,0.1,,0.549,FALSE
2012-09-18T17:09:00Z,2012,9,L56385-6,TOLT_MTH,NA,Total Phosphorus,0.005,mg/L,<MDL,0.005,0.01,,NA,TRUE
2013-09-16T17:46:00Z,2013,9,L58589-4,HARRIS_1,NA,Total Suspended Solids,2.9,mg/L,,0.5,1,,2.9,FALSE
2013-07-22T15:25:00Z,2013,7,L58180-8,PATTER_3,NA,Total Phosphorus,0.0459,mg/L,H,0.005,0.01,,0.0459,FALSE
2018-06-18T18:55:00Z,2018,6,L70258-3,CHERRY_1,NA,Temperature,16.3,deg C,,NA,NA,,16.3,FALSE
2013-10-21T18:20:00Z,2013,10,L58988-3,CHERRY_1,NA,Total Suspended Solids,0.5,mg/L,<MDL,0.5,1,,NA,TRUE
2019-07-15T18:23:00Z,2019,7,L72682-7,GRIFFIN,NA,Turbidity,0.95,NTU,,0.2,0.5,,0.95,FALSE
2011-05-23T19:07:00Z,2011,5,L53124-7,GRIFFIN,NA,Fecal Coliform,2,CFU/100ml,,NA,NA,,2,FALSE
2022-02-22T16:15:00Z,2022,2,L78648-4,RAGING_MTH,NA,Total Phosphorus,0.0072,mg/L,<RDL,0.005,0.01,,0.0072,FALSE
2014-08-18T15:15:00Z,2014,8,L60809-10,SFK_SNQ,NA,Total Phosphorus,0.0598,mg/L,,0.005,0.01,,0.0598,FALSE
2013-05-20T16:36:00Z,2013,5,L57851-7,GRIFFIN,NA,"Dissolved Oxygen, Field",10.5,mg/L,,0.5,1,,10.5,FALSE
2017-06-12T18:30:00Z,2017,6,L67903-4,HARRIS_1,NA,Total Suspended Solids,7.3,mg/L,,0.5,1,,7.3,FALSE
2017-07-10T18:33:00Z,2017,7,L68090-2,SNQDUVALL,NA,Temperature,18.3,deg C,,NA,NA,,18.3,FALSE
2020-09-21T14:54:00Z,2020,9,L75452-12,NFK_SNQ,NA,Total Suspended Solids,1.4,mg/L,,0.5,1,,1.4,FALSE
2019-07-15T19:44:00Z,2019,7,L72682-5,AMES_1,NA,Temperature,14.7,deg C,,NA,NA,,14.7,FALSE
2011-03-28T17:10:00Z,2011,3,L52860-3,CHERRY_1,NA,Nitrite + Nitrate Nitrogen,0.51,mg/L,,0.01,0.04,,0.51,FALSE
2018-07-16T17:47:00Z,2018,7,L70367-5,AMES_1,NA,"Dissolved Oxygen, Field",8.7,mg/L,,0.5,1,,8.7,FALSE
2017-10-23T18:33:00Z,2017,10,L68756-3,CHERRY_1,NA,Temperature,9.8,deg C,,NA,NA,,9.8,FALSE
2017-06-12T20:32:00Z,2017,6,L67903-8,PATTER_3,NA,Orthophosphate Phosphorus,0.0321,mg/L,,5e-4,0.002,,0.0321,FALSE
2013-01-14T17:43:00Z,2013,1,L57178-9,RAGING_MTH,NA,Orthophosphate Phosphorus,0.0036,mg/L,<RDL,0.002,0.005,,0.0036,FALSE
2013-04-15T14:42:00Z,2013,4,L57622-12,NFK_SNQ,NA,Turbidity,1.48,NTU,,0.2,0.5,,1.48,FALSE
2018-08-20T15:54:00Z,2018,8,L70518-12,NFK_SNQ,NA,Turbidity,0.33,NTU,<RDL,0.2,0.5,,0.33,FALSE
2017-11-27T15:49:00Z,2017,11,L68966-12,NFK_SNQ,NA,Nitrite + Nitrate Nitrogen,0.187,mg/L,,0.01,0.04,,0.187,FALSE
2013-12-16T19:55:00Z,2013,12,L59163-3,CHERRY_1,NA,"Conductivity, Field",41.4,umhos/cm,,0.5,10,,41.4,FALSE
2014-03-20T16:19:00Z,2014,3,L59728-9,RAGING_MTH,NA,Total Alkalinity,9.53,mg CaCO3/L,,1,5,,9.53,FALSE
2012-10-22T17:06:00Z,2012,10,L56578-10,SFK_SNQ,NA,Turbidity,0.77,NTU,,0.2,0.5,,0.77,FALSE
2017-11-27T16:53:00Z,2017,11,L68966-9,RAGING_MTH,NA,Total Alkalinity,8.7,mg CaCO3/L,,1,5,,8.7,FALSE
2014-09-15T17:03:00Z,2014,9,L61128-7,GRIFFIN,NA,Fecal Coliform,5,CFU/100ml,,NA,NA,,5,FALSE
2018-08-20T18:37:00Z,2018,8,L70518-6,TOLT_MTH,NA,Fecal Coliform,5,CFU/100ml,,NA,NA,,5,FALSE
2017-06-12T17:19:00Z,2017,6,L67903-2,SNQDUVALL,NA,Total Phosphorus,0.0152,mg/L,,0.005,0.01,,0.0152,FALSE
2020-02-18T19:27:00Z,2020,2,L74073-3,CHERRY_1,NA,Turbidity,1.97,NTU,,0.2,0.5,,1.97,FALSE
2019-11-18T16:20:00Z,2019,11,L73656-10,SFK_SNQ,NA,"pH, Field",6.8,pH,,NA,NA,,6.8,FALSE
2015-02-09T18:48:00Z,2015,2,L62023-4,HARRIS_1,NA,Total Nitrogen,1.09,mg/L,,0.05,0.1,,1.09,FALSE
2012-10-22T18:58:00Z,2012,10,L56578-6,TOLT_MTH,NA,"Dissolved Oxygen, Field",11.5,mg/L,,0.5,1,,11.5,FALSE
2013-08-20T17:33:00Z,2013,8,L58302-4,HARRIS_1,NA,Nitrite + Nitrate Nitrogen,0.628,mg/L,,0.01,0.04,,0.628,FALSE
2021-04-19T17:17:00Z,2021,4,L76724-4,RAGING_MTH,NA,"Conductivity, Field",51.2,umhos/cm,,0.5,10,,51.2,FALSE
2012-08-21T19:41:00Z,2012,8,L56074-2,SNQDUVALL,NA,Ammonia Nitrogen,0.0063,mg/L,<RDL,0.005,0.01,,0.0063,FALSE
2019-08-20T16:00:00Z,2019,8,L72794-9,RAGING_MTH,NA,Total Alkalinity,34.4,mg CaCO3/L,,1,5,,34.4,FALSE
2018-06-18T19:07:00Z,2018,6,L70258-2,SNQDUVALL,NA,Temperature,15,deg C,,NA,NA,,15,FALSE
2016-06-13T16:36:00Z,2016,6,L65570-7,GRIFFIN,NA,Total Nitrogen,0.344,mg/L,,0.05,0.1,,0.344,FALSE
2019-06-17T16:00:00Z,2019,6,L72466-10,SFK_SNQ,NA,"Conductivity, Field",69.9,umhos/cm,,0.5,10,,69.9,FALSE
2020-05-18T16:19:00Z,2020,5,L74616-12,NFK_SNQ,NA,Temperature,7.81,deg C,,NA,NA,,7.81,FALSE
2005-10-06T17:39:00Z,2005,10,L37047-4,HARRIS_1,NA,"pH, Field",7.7,pH,,NA,NA,,7.7,FALSE
2005-09-29T18:37:00Z,2005,9,L37018-10,AMES_1,NA,Total Nitrogen,0.8783068966498164,mg/L,,0.05,0.1,,0.873,FALSE
2012-07-17T19:40:00Z,2012,7,L55951-3,CHERRY_1,NA,Total Nitrogen,0.397,mg/L,,0.05,0.1,,0.397,FALSE
2015-12-07T17:39:00Z,2015,12,L64296-9,RAGING_MTH,NA,"Conductivity, Field",35.8,umhos/cm,,0.5,10,,35.8,FALSE
2016-07-11T16:07:00Z,2016,7,L65712-14,RAGING_MTH,NA,Fecal Coliform,130,CFU/100ml,,NA,NA,,130,FALSE
2018-12-17T17:21:00Z,2018,12,L71462-8,PATTER_3,NA,Total Nitrogen,1.11,mg/L,,0.05,0.1,,1.11,FALSE
2018-09-17T18:26:00Z,2018,9,L70843-14,CHERRY_1,NA,"pH, Field",7.82,pH,,NA,NA,,7.82,FALSE
2013-10-21T15:26:00Z,2013,10,L58988-10,SFK_SNQ,NA,Temperature,8.53,deg C,,NA,NA,,8.53,FALSE
2019-11-18T15:49:00Z,2019,11,L73656-12,NFK_SNQ,NA,Temperature,7.7,deg C,,NA,NA,,7.7,FALSE
2021-02-22T17:05:00Z,2021,2,L76383-9,RAGING_MTH,NA,Temperature,5.57,deg C,,NA,NA,,5.57,FALSE
2019-09-16T19:04:00Z,2019,9,L72905-14,CHERRY_1,NA,Total Phosphorus,0.0198,mg/L,,0.005,0.01,,0.0198,FALSE
2019-09-16T16:55:00Z,2019,9,L72905-8,PATTER_3,NA,Total Phosphorus,0.0677,mg/L,,0.005,0.01,,0.0677,FALSE
2018-11-26T20:07:00Z,2018,11,L71258-5,AMES_1,NA,"pH, Field",6.59,pH,,NA,NA,,6.59,FALSE
2011-03-28T20:47:00Z,2011,3,L52860-12,NFK_SNQ,NA,Total Nitrogen,0.339,mg/L,,0.05,0.1,,0.339,FALSE
2022-05-16T20:04:00Z,2022,5,L79133-6,GRIFFIN,NA,Orthophosphate Phosphorus,0.00367,mg/L,,5e-4,0.002,,0.00367,FALSE
2022-02-22T17:28:00Z,2022,2,L78648-14,TOLT_MTH,NA,Total Suspended Solids,0.9,mg/L,<RDL,0.5,1,,0.9,FALSE
2014-09-15T18:47:00Z,2014,9,L61128-2,SNQDUVALL,NA,Total Nitrogen,0.236,mg/L,,0.05,0.1,,0.236,FALSE
2017-11-27T19:26:00Z,2017,11,L68966-2,SNQDUVALL,NA,Total Suspended Solids,4.7,mg/L,,0.5,1,,4.7,FALSE
2014-08-18T17:52:00Z,2014,8,L60809-4,HARRIS_1,NA,"Conductivity, Field",105,umhos/cm,,0.5,10,,105,FALSE
2019-08-20T16:00:00Z,2019,8,L72794-9,RAGING_MTH,NA,Ammonia Nitrogen,0.0072,mg/L,<RDL,0.002,0.01,,0.0072,FALSE
2015-02-09T17:26:00Z,2015,2,L62023-8,PATTER_3,NA,Total Nitrogen,1.64,mg/L,,0.05,0.1,,1.64,FALSE
2020-08-10T18:32:00Z,2020,8,L75123-2,SNQDUVALL,NA,Total Alkalinity,24.2,mg CaCO3/L,,1,5,,24.2,FALSE
2012-04-16T17:58:00Z,2012,4,L55382-7,GRIFFIN,NA,"Conductivity, Field",47.9,umhos/cm,,0.5,10,,47.9,FALSE
2020-11-23T19:07:00Z,2020,11,L75834-2,SNQDUVALL,NA,Total Suspended Solids,3.9,mg/L,,0.5,1,,3.9,FALSE
2013-04-15T16:53:00Z,2013,4,L57622-6,TOLT_MTH,NA,"Conductivity, Field",34.8,umhos/cm,,0.5,10,,34.8,FALSE
2011-09-26T19:22:00Z,2011,9,L54042-7,GRIFFIN,NA,"pH, Field",7.59,pH,,NA,NA,,7.59,FALSE
2012-06-18T19:15:00Z,2012,6,L55757-5,AMES_1,NA,Total Alkalinity,54.5,mg CaCO3/L,,1,5,,54.5,FALSE
2020-03-16T14:54:00Z,2020,3,L74263-12,NFK_SNQ,NA,Ammonia Nitrogen,0.0043,mg/L,<RDL,0.002,0.01,,0.0043,FALSE
2019-02-25T20:07:00Z,2019,2,L71727-3,CHERRY_1,NA,"Dissolved Oxygen, Field",13.4,mg/L,,0.5,1,,13.4,FALSE
2017-03-13T18:32:00Z,2017,3,L67240-4,HARRIS_1,NA,Fecal Coliform,11,CFU/100ml,,NA,NA,,11,FALSE
2019-04-15T16:02:00Z,2019,4,L71996-9,RAGING_MTH,NA,"pH, Field",7.06,pH,,NA,NA,,7.06,FALSE
2017-02-13T17:59:00Z,2017,2,L67000-7,GRIFFIN,NA,Orthophosphate Phosphorus,0.00288,mg/L,,5e-4,0.002,,0.00288,FALSE
2020-12-28T20:21:00Z,2020,12,L76005-2,SNQDUVALL,NA,Temperature,5.36,deg C,,NA,NA,,5.36,FALSE
2013-03-18T15:00:00Z,2013,3,L57470-12,NFK_SNQ,NA,Total Phosphorus,0.0061,mg/L,<RDL,0.005,0.01,,0.0061,FALSE
2011-07-25T19:42:00Z,2011,7,L53560-6,TOLT_MTH,NA,Total Suspended Solids,4.1,mg/L,,0.5,1,,4.1,FALSE
2013-07-22T15:53:00Z,2013,7,L58180-7,GRIFFIN,NA,Fecal Coliform,200,CFU/100ml,,NA,NA,,200,FALSE
2016-11-14T18:02:00Z,2016,11,L66561-7,GRIFFIN,NA,Turbidity,1.99,NTU,,0.2,0.5,,1.99,FALSE
2021-12-20T18:04:00Z,2021,12,L78231-14,AMES_1,NA,Temperature,5.13,deg C,,NA,NA,,5.13,FALSE
2011-04-25T19:05:00Z,2011,4,L52913-8,PATTER_3,NA,Total Nitrogen,0.869,mg/L,,0.05,0.1,,0.869,FALSE
2020-03-16T16:56:00Z,2020,3,L74263-7,GRIFFIN,NA,"pH, Field",7.37,pH,,NA,NA,,7.37,FALSE
