site_no	datetime	148595_00060_00003_cd
15s	20d	10s
12061500	5/11/2020	785
12061500	5/12/2020	846
12061500	5/13/2020	1020
12061500	5/14/2020	981
12061500	5/15/2020	867
12061500	5/16/2020	844
12061500	5/17/2020	1180
12061500	5/18/2020	1050
12061500	5/19/2020	941
12061500	5/20/2020	868
12061500	5/21/2020	822
12061500	5/22/2020	776
12061500	5/23/2020	749
12061500	5/24/2020	718
12061500	5/25/2020	705
12061500	5/26/2020	701
12061500	5/27/2020	679
12061500	5/28/2020	661
12061500	5/29/2020	651
12061500	5/30/2020	659
12061500	5/31/2020	650
12061500	6/1/2020	624
12061500	6/2/2020	607
12061500	6/3/2020	594
12061500	6/4/2020	584
12061500	6/5/2020	572
12061500	6/6/2020	569
12061500	6/7/2020	558
12061500	6/8/2020	550
12061500	6/9/2020	731
12061500	6/10/2020	824
12061500	6/11/2020	705
12061500	6/12/2020	662
12061500	6/13/2020	637
12061500	6/14/2020	615
12061500	6/15/2020	634
12061500	6/16/2020	625
12061500	6/17/2020	627
12061500	6/18/2020	620
12061500	6/19/2020	608
12061500	6/20/2020	610
12061500	6/21/2020	591
12061500	6/22/2020	556
12061500	6/23/2020	524
12061500	6/24/2020	491
12061500	6/25/2020	485
12061500	6/26/2020	478
12061500	6/27/2020	471
12061500	6/28/2020	466
12061500	6/29/2020	456
12061500	6/30/2020	444
12061500	7/1/2020	438
12061500	7/2/2020	441
12061500	7/3/2020	436
12061500	7/4/2020	421
12061500	7/5/2020	403
12061500	7/6/2020	385
12061500	7/7/2020	371
12061500	7/8/2020	370
12061500	7/9/2020	366
12061500	7/10/2020	356
12061500	7/11/2020	347
12061500	7/12/2020	343
12061500	7/13/2020	324
12061500	7/14/2020	315
12061500	7/15/2020	311
12061500	7/16/2020	304
12061500	7/17/2020	304
12061500	7/18/2020	301
12061500	7/19/2020	295
12061500	7/20/2020	291
12061500	7/21/2020	285
12061500	7/22/2020	288
12061500	7/23/2020	288
12061500	7/24/2020	286
12061500	7/25/2020	283
12061500	7/26/2020	282
12061500	7/27/2020	275
12061500	7/28/2020	272
12061500	7/29/2020	271
12061500	7/30/2020	268
12061500	7/31/2020	260
12061500	8/1/2020	266
12061500	8/2/2020	261
12061500	8/3/2020	261
12061500	8/4/2020	259
12061500	8/5/2020	251
12061500	8/6/2020	254
12061500	8/7/2020	255
12061500	8/8/2020	257
12061500	8/9/2020	254
12061500	8/10/2020	252
12061500	8/11/2020	246
12061500	8/12/2020	249
12061500	8/13/2020	247
12061500	8/14/2020	243
12061500	8/15/2020	240
12061500	8/16/2020	235
12061500	8/17/2020	230
12061500	8/18/2020	232
12061500	8/19/2020	232
12061500	8/20/2020	242
12061500	8/21/2020	262
12061500	8/22/2020	343
12061500	8/23/2020	303
12061500	8/24/2020	283
12061500	8/25/2020	268
12061500	8/26/2020	259
12061500	8/27/2020	251
12061500	8/28/2020	247
12061500	8/29/2020	244
12061500	8/30/2020	256
12061500	8/31/2020	281
12061500	9/1/2020	285
12061500	9/2/2020	282
12061500	9/3/2020	281
12061500	9/4/2020	274
12061500	9/5/2020	277
12061500	9/6/2020	277
12061500	9/7/2020	265
12061500	9/8/2020	264
12061500	9/9/2020	268
12061500	9/10/2020	267
12061500	9/11/2020	267
12061500	9/12/2020	272
12061500	9/13/2020	273
12061500	9/14/2020	274
12061500	9/15/2020	274
12061500	9/16/2020	275
12061500	9/17/2020	273
12061500	9/18/2020	273
12061500	9/19/2020	266
12061500	9/20/2020	270
12061500	9/21/2020	269
12061500	9/22/2020	267
12061500	9/23/2020	473
12061500	9/24/2020	1610
12061500	9/25/2020	3200
12061500	9/26/2020	1770
12061500	9/27/2020	984
12061500	9/28/2020	729
12061500	9/29/2020	608
12061500	9/30/2020	534
12061500	10/1/2020	495
12061500	10/2/2020	464
12061500	10/3/2020	440
12061500	10/4/2020	422
12061500	10/5/2020	405
12061500	10/6/2020	393
12061500	10/7/2020	384
12061500	10/8/2020	374
12061500	10/9/2020	372
12061500	10/10/2020	792
12061500	10/11/2020	1260
12061500	10/12/2020	2640
12061500	10/13/2020	2490
12061500	10/14/2020	2330
12061500	10/15/2020	1500
12061500	10/16/2020	1150
12061500	10/17/2020	982
12061500	10/18/2020	877
12061500	10/19/2020	790
12061500	10/20/2020	725
12061500	10/21/2020	673
12061500	10/22/2020	648
12061500	10/23/2020	641
12061500	10/24/2020	635
12061500	10/25/2020	602
12061500	10/26/2020	578
12061500	10/27/2020	556
12061500	10/28/2020	539
12061500	10/29/2020	524
12061500	10/30/2020	542
12061500	10/31/2020	529
12061500	11/1/2020	539
12061500	11/2/2020	536
12061500	11/3/2020	700
12061500	11/4/2020	2020
12061500	11/5/2020	
12061500	11/6/2020	2350
12061500	11/7/2020	1600
12061500	11/8/2020	1270
12061500	11/9/2020	1110
12061500	11/10/2020	1050
12061500	11/11/2020	981
12061500	11/12/2020	969
12061500	11/13/2020	
12061500	11/14/2020	2830
12061500	11/15/2020	2590
12061500	11/16/2020	2680
12061500	11/17/2020	
12061500	11/18/2020	
12061500	11/19/2020	
12061500	11/20/2020	3640
12061500	11/21/2020	2910
12061500	11/22/2020	2280
12061500	11/23/2020	1940
12061500	11/24/2020	2100
12061500	11/25/2020	2020
12061500	11/26/2020	1690
12061500	11/27/2020	1480
12061500	11/28/2020	1350
12061500	11/29/2020	1240
12061500	11/30/2020	1400
12061500	12/1/2020	1350
12061500	12/2/2020	1230
12061500	12/3/2020	1130
12061500	12/4/2020	1060
12061500	12/5/2020	999
12061500	12/6/2020	956
12061500	12/7/2020	922
12061500	12/8/2020	1090
12061500	12/9/2020	1210
12061500	12/10/2020	1070
12061500	12/11/2020	998
12061500	12/12/2020	934
12061500	12/13/2020	1030
12061500	12/14/2020	1250
12061500	12/15/2020	1420
12061500	12/16/2020	1920
12061500	12/17/2020	4130
12061500	12/18/2020	3080
12061500	12/19/2020	
12061500	12/20/2020	
12061500	12/21/2020	
12061500	12/22/2020	
12061500	12/23/2020	3270
12061500	12/24/2020	2350
12061500	12/25/2020	2130
12061500	12/26/2020	3490
12061500	12/27/2020	3710
12061500	12/28/2020	2980
12061500	12/29/2020	2330
12061500	12/30/2020	2860
12061500	12/31/2020	
12061500	1/1/2021	
12061500	1/2/2021	
12061500	1/3/2021	
12061500	1/4/2021	
12061500	1/5/2021	
12061500	1/6/2021	
12061500	1/7/2021	
12061500	1/8/2021	3820
12061500	1/9/2021	3020
12061500	1/10/2021	2610
12061500	1/11/2021	3170
12061500	1/12/2021	
12061500	1/13/2021	
12061500	1/14/2021	
12061500	1/15/2021	3770
12061500	1/16/2021	2810
12061500	1/17/2021	2540
12061500	1/18/2021	2710
12061500	1/19/2021	2400
12061500	1/20/2021	2010
12061500	1/21/2021	1610
12061500	1/22/2021	1410
12061500	1/23/2021	1300
12061500	1/24/2021	1270
12061500	1/25/2021	1190
12061500	1/26/2021	1130
12061500	1/27/2021	1100
12061500	1/28/2021	1120
12061500	1/29/2021	1070
12061500	1/30/2021	1230
12061500	1/31/2021	1900
12061500	2/1/2021	
12061500	2/2/2021	4370
12061500	2/3/2021	3060
12061500	2/4/2021	2320
12061500	2/5/2021	2070
12061500	2/6/2021	1940
12061500	2/7/2021	1770
12061500	2/8/2021	1580
12061500	2/9/2021	1410
12061500	2/10/2021	1290
12061500	2/11/2021	1190
12061500	2/12/2021	1110
12061500	2/13/2021	1110
12061500	2/14/2021	1040
12061500	2/15/2021	1130
12061500	2/16/2021	1150
12061500	2/17/2021	1120
12061500	2/18/2021	1090
12061500	2/19/2021	1170
12061500	2/20/2021	1200
12061500	2/21/2021	1610
12061500	2/22/2021	4300
12061500	2/23/2021	3450
12061500	2/24/2021	2210
12061500	2/25/2021	1830
12061500	2/26/2021	1670
12061500	2/27/2021	1470
12061500	2/28/2021	1320
12061500	3/1/2021	1230
12061500	3/2/2021	1160
12061500	3/3/2021	1100
12061500	3/4/2021	1080
12061500	3/5/2021	1860
12061500	3/6/2021	2110
12061500	3/7/2021	1920
12061500	3/8/2021	1730
12061500	3/9/2021	1540
12061500	3/10/2021	1390
12061500	3/11/2021	1250
12061500	3/12/2021	1140
12061500	3/13/2021	1060
12061500	3/14/2021	1040
12061500	3/15/2021	1030
12061500	3/16/2021	965
12061500	3/17/2021	915
12061500	3/18/2021	914
12061500	3/19/2021	1120
12061500	3/20/2021	1920
12061500	3/21/2021	1810
12061500	3/22/2021	2000
12061500	3/23/2021	1650
12061500	3/24/2021	1490
12061500	3/25/2021	1370
12061500	3/26/2021	1230
12061500	3/27/2021	1130
12061500	3/28/2021	1270
12061500	3/29/2021	1410
12061500	3/30/2021	1230
12061500	3/31/2021	1120
12061500	4/1/2021	1040
12061500	4/2/2021	992
12061500	4/3/2021	943
12061500	4/4/2021	913
12061500	4/5/2021	881
12061500	4/6/2021	843
12061500	4/7/2021	834
12061500	4/8/2021	850
12061500	4/9/2021	815
12061500	4/10/2021	852
12061500	4/11/2021	795
12061500	4/12/2021	759
12061500	4/13/2021	729
12061500	4/14/2021	716
12061500	4/15/2021	702
12061500	4/16/2021	729
12061500	4/17/2021	802
12061500	4/18/2021	865
12061500	4/19/2021	897
12061500	4/20/2021	870
12061500	4/21/2021	853
12061500	4/22/2021	849
12061500	4/23/2021	800
12061500	4/24/2021	783
12061500	4/25/2021	826
12061500	4/26/2021	786
12061500	4/27/2021	736
12061500	4/28/2021	701
12061500	4/29/2021	689
12061500	4/30/2021	724
12061500	5/1/2021	750
12061500	5/2/2021	704
12061500	5/3/2021	676
12061500	5/4/2021	661
12061500	5/5/2021	650
12061500	5/6/2021	650
12061500	5/7/2021	676
12061500	5/8/2021	644
12061500	5/9/2021	616
12061500	5/10/2021	607
12061500	5/11/2021	596
12061500	5/12/2021	614
12061500	5/13/2021	631
12061500	5/14/2021	643
12061500	5/15/2021	656
12061500	5/16/2021	663
12061500	5/17/2021	676
12061500	5/18/2021	681
12061500	5/19/2021	637
12061500	5/20/2021	595
12061500	5/21/2021	582
12061500	5/22/2021	579
12061500	5/23/2021	574
12061500	5/24/2021	592
12061500	5/25/2021	600
12061500	5/26/2021	590
12061500	5/27/2021	687
12061500	5/28/2021	832
12061500	5/29/2021	705
12061500	5/30/2021	655
12061500	5/31/2021	631
12061500	6/1/2021	633
12061500	6/2/2021	651
12061500	6/3/2021	651
12061500	6/4/2021	628
12061500	6/5/2021	590
12061500	6/6/2021	621
12061500	6/7/2021	670
12061500	6/8/2021	600
12061500	6/9/2021	579
12061500	6/10/2021	563
12061500	6/11/2021	580
12061500	6/12/2021	640
12061500	6/13/2021	998
12061500	6/14/2021	1170
12061500	6/15/2021	913
12061500	6/16/2021	809
12061500	6/17/2021	758
12061500	6/18/2021	717
12061500	6/19/2021	686
12061500	6/20/2021	651
12061500	6/21/2021	612
12061500	6/22/2021	579
12061500	6/23/2021	557
12061500	6/24/2021	534
12061500	6/25/2021	515
12061500	6/26/2021	504
12061500	6/27/2021	493
12061500	6/28/2021	480
12061500	6/29/2021	469
12061500	6/30/2021	465
12061500	7/1/2021	465
12061500	7/2/2021	458
12061500	7/3/2021	441
12061500	7/4/2021	417
12061500	7/5/2021	407
12061500	7/6/2021	391
12061500	7/7/2021	378
12061500	7/8/2021	378
12061500	7/9/2021	372
12061500	7/10/2021	368
12061500	7/11/2021	373
12061500	7/12/2021	346
12061500	7/13/2021	331
12061500	7/14/2021	324
12061500	7/15/2021	321
12061500	7/16/2021	316
12061500	7/17/2021	314
12061500	7/18/2021	310
12061500	7/19/2021	301
12061500	7/20/2021	303
12061500	7/21/2021	296
12061500	7/22/2021	290
12061500	7/23/2021	287
12061500	7/24/2021	283
12061500	7/25/2021	280
12061500	7/26/2021	277
12061500	7/27/2021	274
12061500	7/28/2021	273
12061500	7/29/2021	270
12061500	7/30/2021	269
12061500	7/31/2021	272
12061500	8/1/2021	268
12061500	8/2/2021	267
12061500	8/3/2021	266
12061500	8/4/2021	263
12061500	8/5/2021	256
12061500	8/6/2021	252
12061500	8/7/2021	255
12061500	8/8/2021	256
12061500	8/9/2021	256
12061500	8/10/2021	253
12061500	8/11/2021	249
12061500	8/12/2021	247
12061500	8/13/2021	243
12061500	8/14/2021	243
12061500	8/15/2021	241
12061500	8/16/2021	239
12061500	8/17/2021	244
12061500	8/18/2021	239
12061500	8/19/2021	238
12061500	8/20/2021	242
12061500	8/21/2021	241
12061500	8/22/2021	236
12061500	8/23/2021	239
12061500	8/24/2021	238
12061500	8/25/2021	233
12061500	8/26/2021	234
12061500	8/27/2021	236
12061500	8/28/2021	234
12061500	8/29/2021	245
12061500	8/30/2021	264
12061500	8/31/2021	268
12061500	9/1/2021	268
12061500	9/2/2021	267
12061500	9/3/2021	267
12061500	9/4/2021	264
12061500	9/5/2021	263
12061500	9/6/2021	265
12061500	9/7/2021	264
12061500	9/8/2021	260
12061500	9/9/2021	260
12061500	9/10/2021	258
12061500	9/11/2021	263
12061500	9/12/2021	261
12061500	9/13/2021	262
12061500	9/14/2021	259
12061500	9/15/2021	260
12061500	9/16/2021	261
12061500	9/17/2021	292
12061500	9/18/2021	676
12061500	9/19/2021	672
12061500	9/20/2021	490
12061500	9/21/2021	403
12061500	9/22/2021	362
12061500	9/23/2021	337
12061500	9/24/2021	320
12061500	9/25/2021	307
12061500	9/26/2021	345
12061500	9/27/2021	1010
12061500	9/28/2021	1240
12061500	9/29/2021	1000
12061500	9/30/2021	2410
12061500	10/1/2021	1760
12061500	10/2/2021	1060
12061500	10/3/2021	809
12061500	10/4/2021	683
12061500	10/5/2021	645
12061500	10/6/2021	642
12061500	10/7/2021	589
12061500	10/8/2021	546
12061500	10/9/2021	526
12061500	10/10/2021	657
12061500	10/11/2021	600
12061500	10/12/2021	561
12061500	10/13/2021	578
12061500	10/14/2021	569
12061500	10/15/2021	652
12061500	10/16/2021	1310
12061500	10/17/2021	1580
12061500	10/18/2021	1300
12061500	10/19/2021	1030
12061500	10/20/2021	1220
12061500	10/21/2021	1660
12061500	10/22/2021	2370
12061500	10/23/2021	2590
12061500	10/24/2021	2720
12061500	10/25/2021	4580
12061500	10/26/2021	6000
12061500	10/27/2021	4720
12061500	10/28/2021	4800
12061500	10/29/2021	4940
12061500	10/30/2021	3170
12061500	10/31/2021	2300
12061500	11/1/2021	2040
12061500	11/2/2021	2520
12061500	11/3/2021	2780
12061500	11/4/2021	4910
12061500	11/5/2021	4530
12061500	11/6/2021	3660
12061500	11/7/2021	3690
12061500	11/8/2021	3910
12061500	11/9/2021	4450
12061500	11/10/2021	4280
12061500	11/11/2021	3790
12061500	11/12/2021	5890
12061500	11/13/2021	4250
12061500	11/14/2021	5590
12061500	11/15/2021	6750
12061500	11/16/2021	5820
12061500	11/17/2021	3930
12061500	11/18/2021	3010
12061500	11/19/2021	2720
12061500	11/20/2021	3160
12061500	11/21/2021	2640
12061500	11/22/2021	2160
12061500	11/23/2021	1910
12061500	11/24/2021	1510
12061500	11/25/2021	1710
12061500	11/26/2021	3150
12061500	11/27/2021	2750
12061500	11/28/2021	5400
12061500	11/29/2021	4590
12061500	11/30/2021	3290
12061500	12/1/2021	3250
12061500	12/2/2021	2600
12061500	12/3/2021	2140
12061500	12/4/2021	1880
12061500	12/5/2021	1670
12061500	12/6/2021	1530
12061500	12/7/2021	1460
12061500	12/8/2021	1420
12061500	12/9/2021	1350
12061500	12/10/2021	1340
12061500	12/11/2021	4850
12061500	12/12/2021	3780
12061500	12/13/2021	2740
12061500	12/14/2021	2250
12061500	12/15/2021	2070
12061500	12/16/2021	1910
12061500	12/17/2021	1680
12061500	12/18/2021	3480
12061500	12/19/2021	4170
12061500	12/20/2021	2700
12061500	12/21/2021	2090
12061500	12/22/2021	3140
12061500	12/23/2021	4560
12061500	12/24/2021	3260
12061500	12/25/2021	2480
12061500	12/26/2021	2030
12061500	12/27/2021	1720
12061500	12/28/2021	1520
12061500	12/29/2021	1380
12061500	12/30/2021	1300
12061500	12/31/2021	1200
12061500	1/1/2022	1120
12061500	1/2/2022	1170
12061500	1/3/2022	1270
12061500	1/4/2022	1180
12061500	1/5/2022	1120
12061500	1/6/2022	2650
12061500	1/7/2022	6630
12061500	1/8/2022	4760
12061500	1/9/2022	3080
12061500	1/10/2022	2530
12061500	1/11/2022	5250
12061500	1/12/2022	6840
12061500	1/13/2022	6340
12061500	1/14/2022	5120
12061500	1/15/2022	3850
12061500	1/16/2022	3170
12061500	1/17/2022	2730
12061500	1/18/2022	2600
12061500	1/19/2022	2490
12061500	1/20/2022	2610
12061500	1/21/2022	2630
12061500	1/22/2022	2200
12061500	1/23/2022	1920
12061500	1/24/2022	1760
12061500	1/25/2022	1630
12061500	1/26/2022	1520
12061500	1/27/2022	1420
12061500	1/28/2022	1340
12061500	1/29/2022	1280
12061500	1/30/2022	1410
12061500	1/31/2022	1950
12061500	2/1/2022	1590
12061500	2/2/2022	1400
12061500	2/3/2022	1280
12061500	2/4/2022	1200
12061500	2/5/2022	1190
12061500	2/6/2022	1140
12061500	2/7/2022	1090
12061500	2/8/2022	1070
12061500	2/9/2022	1040
12061500	2/10/2022	1040
12061500	2/11/2022	1030
12061500	2/12/2022	1010
12061500	2/13/2022	979
12061500	2/14/2022	998
12061500	2/15/2022	973
12061500	2/16/2022	936
12061500	2/17/2022	903
12061500	2/18/2022	863
12061500	2/19/2022	842
12061500	2/20/2022	840
12061500	2/21/2022	816
12061500	2/22/2022	780
12061500	2/23/2022	767
12061500	2/24/2022	747
12061500	2/25/2022	718
12061500	2/26/2022	752
12061500	2/27/2022	1560
12061500	2/28/2022	6070
12061500	3/1/2022	6340
12061500	3/2/2022	4380
12061500	3/3/2022	3200
12061500	3/4/2022	2420
12061500	3/5/2022	1940
12061500	3/6/2022	1640
12061500	3/7/2022	1460
12061500	3/8/2022	1340
12061500	3/9/2022	1220
12061500	3/10/2022	1120
12061500	3/11/2022	1050
12061500	3/12/2022	1000
12061500	3/13/2022	1070
12061500	3/14/2022	1630
12061500	3/15/2022	2790
12061500	3/16/2022	2410
12061500	3/17/2022	1880
12061500	3/18/2022	1680
12061500	3/19/2022	1920
12061500	3/20/2022	1820
12061500	3/21/2022	1920
12061500	3/22/2022	1830
12061500	3/23/2022	1730
12061500	3/24/2022	1560
12061500	3/25/2022	1370
12061500	3/26/2022	1250
12061500	3/27/2022	1180
12061500	3/28/2022	1140
12061500	3/29/2022	1100
12061500	3/30/2022	1030
12061500	3/31/2022	973
12061500	4/1/2022	924
12061500	4/2/2022	882
12061500	4/3/2022	1020
12061500	4/4/2022	3880
12061500	4/5/2022	2620
12061500	4/6/2022	1880
12061500	4/7/2022	1540
12061500	4/8/2022	1410
12061500	4/9/2022	1290
12061500	4/10/2022	1210
12061500	4/11/2022	1110
12061500	4/12/2022	1050
12061500	4/13/2022	1030
12061500	4/14/2022	975
12061500	4/15/2022	922
12061500	4/16/2022	890
12061500	4/17/2022	851
12061500	4/18/2022	1200
12061500	4/19/2022	1830
12061500	4/20/2022	1510
12061500	4/21/2022	1840
12061500	4/22/2022	1950
12061500	4/23/2022	1590
12061500	4/24/2022	1380
12061500	4/25/2022	1300
12061500	4/26/2022	1230
12061500	4/27/2022	1120
12061500	4/28/2022	1040
12061500	4/29/2022	980
12061500	4/30/2022	1260
12061500	5/1/2022	1240
12061500	5/2/2022	1160
12061500	5/3/2022	1090
12061500	5/4/2022	1020
12061500	5/5/2022	1040
12061500	5/6/2022	1120
12061500	5/7/2022	1160
12061500	5/8/2022	1100
12061500	5/9/2022	1030
12061500	5/10/2022	961
12061500	5/11/2022	917
12061500	5/12/2022	1300
12061500	5/13/2022	1620
12061500	5/14/2022	1400
12061500	5/15/2022	1620
12061500	5/16/2022	2430
12061500	5/17/2022	1900
12061500	5/18/2022	1660
12061500	5/19/2022	1490
12061500	5/20/2022	1320
12061500	5/21/2022	1200
12061500	5/22/2022	1120
12061500	5/23/2022	1060
12061500	5/24/2022	1030
12061500	5/25/2022	988
12061500	5/26/2022	968
12061500	5/27/2022	1040
12061500	5/28/2022	1060
12061500	5/29/2022	1020
12061500	5/30/2022	943
12061500	5/31/2022	885
12061500	6/1/2022	874
12061500	6/2/2022	870
12061500	6/3/2022	915
12061500	6/4/2022	1280
12061500	6/5/2022	2830
12061500	6/6/2022	2050
12061500	6/7/2022	1480
12061500	6/8/2022	1250
12061500	6/9/2022	1310
12061500	6/10/2022	2010
12061500	6/11/2022	1660
12061500	6/12/2022	1420
12061500	6/13/2022	1250
12061500	6/14/2022	1140
12061500	6/15/2022	1060
12061500	6/16/2022	999
12061500	6/17/2022	993
12061500	6/18/2022	961
12061500	6/19/2022	923
12061500	6/20/2022	873
12061500	6/21/2022	823
12061500	6/22/2022	792
12061500	6/23/2022	761
12061500	6/24/2022	727
12061500	6/25/2022	700
12061500	6/26/2022	687
12061500	6/27/2022	672
12061500	6/28/2022	683
12061500	6/29/2022	694
12061500	6/30/2022	655
12061500	7/1/2022	633
12061500	7/2/2022	623
12061500	7/3/2022	605
12061500	7/4/2022	589
12061500	7/5/2022	567
12061500	7/6/2022	546
12061500	7/7/2022	532
12061500	7/8/2022	522
12061500	7/9/2022	510
12061500	7/10/2022	498
12061500	7/11/2022	479
12061500	7/12/2022	461
12061500	7/13/2022	450
12061500	7/14/2022	441
12061500	7/15/2022	429
12061500	7/16/2022	425
12061500	7/17/2022	427
12061500	7/18/2022	419
12061500	7/19/2022	410
12061500	7/20/2022	403
12061500	7/21/2022	392
12061500	7/22/2022	391
12061500	7/23/2022	393
12061500	7/24/2022	385
12061500	7/25/2022	379
12061500	7/26/2022	373
12061500	7/27/2022	367
12061500	7/28/2022	364
12061500	7/29/2022	360
12061500	7/30/2022	354
12061500	7/31/2022	352
12061500	8/1/2022	342
12061500	8/2/2022	347
12061500	8/3/2022	341
12061500	8/4/2022	338
12061500	8/5/2022	343
12061500	8/6/2022	338
12061500	8/7/2022	334
12061500	8/8/2022	327
12061500	8/9/2022	329
12061500	8/10/2022	326
12061500	8/11/2022	328
12061500	8/12/2022	322
12061500	8/13/2022	325
12061500	8/14/2022	323
12061500	8/15/2022	317
12061500	8/16/2022	318
12061500	8/17/2022	314
12061500	8/18/2022	310
12061500	8/19/2022	300
12061500	8/20/2022	304
12061500	8/21/2022	307
12061500	8/22/2022	304
12061500	8/23/2022	304
12061500	8/24/2022	302
12061500	8/25/2022	295
12061500	8/26/2022	296
12061500	8/27/2022	295
12061500	8/28/2022	298
12061500	8/29/2022	309
12061500	8/30/2022	324
12061500	8/31/2022	326
12061500	9/1/2022	332
12061500	9/2/2022	327
12061500	9/3/2022	329
12061500	9/4/2022	329
12061500	9/5/2022	331
12061500	9/6/2022	328
12061500	9/7/2022	326
12061500	9/8/2022	326
12061500	9/9/2022	322
12061500	9/10/2022	321
12061500	9/11/2022	315
12061500	9/12/2022	318
12061500	9/13/2022	321
12061500	9/14/2022	321
12061500	9/15/2022	319
12061500	9/16/2022	315
12061500	9/17/2022	318
12061500	9/18/2022	316
12061500	9/19/2022	314
12061500	9/20/2022	311
12061500	9/21/2022	307
12061500	9/22/2022	303
12061500	9/23/2022	309
12061500	9/24/2022	309
12061500	9/25/2022	309
12061500	9/26/2022	307
12061500	9/27/2022	303
12061500	9/28/2022	309
12061500	9/29/2022	310
12061500	9/30/2022	309
12061500	10/1/2022	312
12061500	10/2/2022	314
12061500	10/3/2022	313
12061500	10/4/2022	312
12061500	10/5/2022	315
12061500	10/6/2022	314
12061500	10/7/2022	312
12061500	10/8/2022	311
12061500	10/9/2022	310
12061500	10/10/2022	309
12061500	10/11/2022	309
12061500	10/12/2022	309
12061500	10/13/2022	308
12061500	10/14/2022	307
12061500	10/15/2022	316
12061500	10/16/2022	318
12061500	10/17/2022	323
12061500	10/18/2022	324
12061500	10/19/2022	323
12061500	10/20/2022	324
12061500	10/21/2022	327
12061500	10/22/2022	338
12061500	10/23/2022	340
12061500	10/24/2022	353
12061500	10/25/2022	387
12061500	10/26/2022	428
12061500	10/27/2022	422
12061500	10/28/2022	855
12061500	10/29/2022	587
12061500	10/30/2022	945
12061500	10/31/2022	3690
12061500	11/1/2022	1570
12061500	11/2/2022	1040
12061500	11/3/2022	878
12061500	11/4/2022	2810
12061500	11/5/2022	4010
12061500	11/6/2022	2100
12061500	11/7/2022	1550
12061500	11/8/2022	1270
12061500	11/9/2022	1100
12061500	11/10/2022	960
12061500	11/11/2022	863
12061500	11/12/2022	798
12061500	11/13/2022	753
12061500	11/14/2022	717
12061500	11/15/2022	695
12061500	11/16/2022	690
12061500	11/17/2022	687
12061500	11/18/2022	683
12061500	11/19/2022	661
12061500	11/20/2022	634
12061500	11/21/2022	612
12061500	11/22/2022	908
12061500	11/23/2022	1230
12061500	11/24/2022	939
12061500	11/25/2022	856
12061500	11/26/2022	833
12061500	11/27/2022	1200
12061500	11/28/2022	1090
12061500	11/29/2022	982
12061500	11/30/2022	977
12061500	12/1/2022	856
12061500	12/2/2022	801
12061500	12/3/2022	812
12061500	12/4/2022	777
12061500	12/5/2022	744
12061500	12/6/2022	716
12061500	12/7/2022	708
12061500	12/8/2022	858
12061500	12/9/2022	988
12061500	12/10/2022	2030
12061500	12/11/2022	2490
12061500	12/12/2022	1850
12061500	12/13/2022	1480
12061500	12/14/2022	1240
12061500	12/15/2022	1090
12061500	12/16/2022	986
12061500	12/17/2022	916
12061500	12/18/2022	862
12061500	12/19/2022	819
12061500	12/20/2022	983
12061500	12/21/2022	997
12061500	12/22/2022	889
12061500	12/23/2022	971
12061500	12/24/2022	4960
12061500	12/25/2022	7780
12061500	12/26/2022	9380
12061500	12/27/2022	9890
12061500	12/28/2022	7680
12061500	12/29/2022	4230
12061500	12/30/2022	6010
12061500	12/31/2022	5490
12061500	1/1/2023	3500
12061500	1/2/2023	2740
12061500	1/3/2023	2290
12061500	1/4/2023	2030
12061500	1/5/2023	1910
12061500	1/6/2023	2740
12061500	1/7/2023	3450
12061500	1/8/2023	4570
12061500	1/9/2023	4830
12061500	1/10/2023	5840
12061500	1/11/2023	3780
12061500	1/12/2023	6820
12061500	1/13/2023	9080
12061500	1/14/2023	7650
12061500	1/15/2023	5670
12061500	1/16/2023	6310
12061500	1/17/2023	4210
12061500	1/18/2023	4460
12061500	1/19/2023	3670
12061500	1/20/2023	2880
12061500	1/21/2023	2440
12061500	1/22/2023	2080
12061500	1/23/2023	1820
12061500	1/24/2023	1890
12061500	1/25/2023	2590
12061500	1/26/2023	2400
12061500	1/27/2023	1900
12061500	1/28/2023	1330
12061500	1/29/2023	1200
12061500	1/30/2023	1130
12061500	1/31/2023	1070
12061500	2/1/2023	1030
12061500	2/2/2023	980
12061500	2/3/2023	1040
12061500	2/4/2023	1880
12061500	2/5/2023	2140
12061500	2/6/2023	1760
12061500	2/7/2023	4410
12061500	2/8/2023	3710
12061500	2/9/2023	2450
12061500	2/10/2023	2110
12061500	2/11/2023	1790
12061500	2/12/2023	1550
12061500	2/13/2023	1420
12061500	2/14/2023	1280
12061500	2/15/2023	1170
12061500	2/16/2023	1100
12061500	2/17/2023	1050
12061500	2/18/2023	972
12061500	2/19/2023	917
12061500	2/20/2023	887
12061500	2/21/2023	943
12061500	2/22/2023	903
12061500	2/23/2023	861
12061500	2/24/2023	832
12061500	2/25/2023	793
12061500	2/26/2023	799
12061500	2/27/2023	787
12061500	2/28/2023	770
12061500	3/1/2023	736
12061500	3/2/2023	800
12061500	3/3/2023	817
12061500	3/4/2023	896
12061500	3/5/2023	868
12061500	3/6/2023	852
12061500	3/7/2023	839
12061500	3/8/2023	834
12061500	3/9/2023	884
12061500	3/10/2023	1000
12061500	3/11/2023	1020
12061500	3/12/2023	1070
12061500	3/13/2023	1880
12061500	3/14/2023	1660
12061500	3/15/2023	1330
12061500	3/16/2023	1150
12061500	3/17/2023	1050
12061500	3/18/2023	1010
12061500	3/19/2023	1110
