site_no	datetime	149446_00060_00003_cd
15s	20d	10s
12201500	12/6/2019	141
12201500	12/7/2019	167
12201500	12/8/2019	173
12201500	12/9/2019	151
12201500	12/10/2019	143
12201500	12/11/2019	142
12201500	12/12/2019	222
12201500	12/13/2019	372
12201500	12/14/2019	354
12201500	12/15/2019	337
12201500	12/16/2019	296
12201500	12/17/2019	267
12201500	12/18/2019	245
12201500	12/19/2019	234
12201500	12/20/2019	619
12201500	12/21/2019	1140
12201500	12/22/2019	823
12201500	12/23/2019	549
12201500	12/24/2019	419
12201500	12/25/2019	350
12201500	12/26/2019	302
12201500	12/27/2019	276
12201500	12/28/2019	251
12201500	12/29/2019	228
12201500	12/30/2019	219
12201500	12/31/2019	393
12201500	1/1/2020	782
12201500	1/2/2020	544
12201500	1/3/2020	491
12201500	1/4/2020	507
12201500	1/5/2020	453
12201500	1/6/2020	762
12201500	1/7/2020	2320
12201500	1/8/2020	1410
12201500	1/9/2020	862
12201500	1/10/2020	736
12201500	1/11/2020	867
12201500	1/12/2020	1090
12201500	1/13/2020	979
12201500	1/14/2020	726
12201500	1/15/2020	610
12201500	1/16/2020	558
12201500	1/17/2020	507
12201500	1/18/2020	505
12201500	1/19/2020	581
12201500	1/20/2020	621
12201500	1/21/2020	631
12201500	1/22/2020	738
12201500	1/23/2020	1040
12201500	1/24/2020	1010
12201500	1/25/2020	815
12201500	1/26/2020	665
12201500	1/27/2020	596
12201500	1/28/2020	674
12201500	1/29/2020	731
12201500	1/30/2020	748
12201500	1/31/2020	1100
12201500	2/1/2020	2370
12201500	2/2/2020	1670
12201500	2/3/2020	928
12201500	2/4/2020	699
12201500	2/5/2020	941
12201500	2/6/2020	1410
12201500	2/7/2020	1220
12201500	2/8/2020	1340
12201500	2/9/2020	1010
12201500	2/10/2020	753
12201500	2/11/2020	622
12201500	2/12/2020	551
12201500	2/13/2020	487
12201500	2/14/2020	563
12201500	2/15/2020	541
12201500	2/16/2020	507
12201500	2/17/2020	464
12201500	2/18/2020	416
12201500	2/19/2020	379
12201500	2/20/2020	348
12201500	2/21/2020	321
12201500	2/22/2020	311
12201500	2/23/2020	344
12201500	2/24/2020	363
12201500	2/25/2020	329
12201500	2/26/2020	304
12201500	2/27/2020	285
12201500	2/28/2020	272
12201500	2/29/2020	285
12201500	3/1/2020	266
12201500	3/2/2020	338
12201500	3/3/2020	552
12201500	3/4/2020	463
12201500	3/5/2020	407
12201500	3/6/2020	428
12201500	3/7/2020	382
12201500	3/8/2020	390
12201500	3/9/2020	338
12201500	3/10/2020	303
12201500	3/11/2020	346
12201500	3/12/2020	313
12201500	3/13/2020	286
12201500	3/14/2020	262
12201500	3/15/2020	240
12201500	3/16/2020	226
12201500	3/17/2020	215
12201500	3/18/2020	203
12201500	3/19/2020	192
12201500	3/20/2020	184
12201500	3/21/2020	177
12201500	3/22/2020	171
12201500	3/23/2020	190
12201500	3/24/2020	284
12201500	3/25/2020	241
12201500	3/26/2020	214
12201500	3/27/2020	206
12201500	3/28/2020	206
12201500	3/29/2020	269
12201500	3/30/2020	433
12201500	3/31/2020	441
12201500	4/1/2020	383
12201500	4/2/2020	324
12201500	4/3/2020	312
12201500	4/4/2020	289
12201500	4/5/2020	261
12201500	4/6/2020	236
12201500	4/7/2020	218
12201500	4/8/2020	205
12201500	4/9/2020	197
12201500	4/10/2020	193
12201500	4/11/2020	191
12201500	4/12/2020	179
12201500	4/13/2020	167
12201500	4/14/2020	159
12201500	4/15/2020	153
12201500	4/16/2020	151
12201500	4/17/2020	152
12201500	4/18/2020	147
12201500	4/19/2020	134
12201500	4/20/2020	134
12201500	4/21/2020	132
12201500	4/22/2020	168
12201500	4/23/2020	192
12201500	4/24/2020	158
12201500	4/25/2020	158
12201500	4/26/2020	161
12201500	4/27/2020	198
12201500	4/28/2020	177
12201500	4/29/2020	159
12201500	4/30/2020	297
12201500	5/1/2020	314
12201500	5/2/2020	259
12201500	5/3/2020	394
12201500	5/4/2020	298
12201500	5/5/2020	241
12201500	5/6/2020	278
12201500	5/7/2020	234
12201500	5/8/2020	203
12201500	5/9/2020	182
12201500	5/10/2020	166
12201500	5/11/2020	153
12201500	5/12/2020	157
12201500	5/13/2020	143
12201500	5/14/2020	130
12201500	5/15/2020	123
12201500	5/16/2020	118
12201500	5/17/2020	136
12201500	5/18/2020	120
12201500	5/19/2020	110
12201500	5/20/2020	105
12201500	5/21/2020	103
12201500	5/22/2020	105
12201500	5/23/2020	104
12201500	5/24/2020	98.5
12201500	5/25/2020	118
12201500	5/26/2020	126
12201500	5/27/2020	104
12201500	5/28/2020	94.5
12201500	5/29/2020	87.6
12201500	5/30/2020	115
12201500	5/31/2020	217
12201500	6/1/2020	142
12201500	6/2/2020	124
12201500	6/3/2020	116
12201500	6/4/2020	103
12201500	6/5/2020	95.3
12201500	6/6/2020	98
12201500	6/7/2020	97.8
12201500	6/8/2020	98.6
12201500	6/9/2020	108
12201500	6/10/2020	116
12201500	6/11/2020	111
12201500	6/12/2020	191
12201500	6/13/2020	239
12201500	6/14/2020	172
12201500	6/15/2020	162
12201500	6/16/2020	188
12201500	6/17/2020	151
12201500	6/18/2020	131
12201500	6/19/2020	120
12201500	6/20/2020	122
12201500	6/21/2020	264
12201500	6/22/2020	178
12201500	6/23/2020	143
12201500	6/24/2020	129
12201500	6/25/2020	120
12201500	6/26/2020	106
12201500	6/27/2020	97
12201500	6/28/2020	91.1
12201500	6/29/2020	84.9
12201500	6/30/2020	80.8
12201500	7/1/2020	91.9
12201500	7/2/2020	155
12201500	7/3/2020	146
12201500	7/4/2020	146
12201500	7/5/2020	121
12201500	7/6/2020	106
12201500	7/7/2020	97.6
12201500	7/8/2020	91.4
12201500	7/9/2020	92.7
12201500	7/10/2020	88.6
12201500	7/11/2020	81.3
12201500	7/12/2020	77.5
12201500	7/13/2020	72.9
12201500	7/14/2020	69.4
12201500	7/15/2020	65.3
12201500	7/16/2020	61.4
12201500	7/17/2020	59.5
12201500	7/18/2020	57.6
12201500	7/19/2020	55.4
12201500	7/20/2020	53.7
12201500	7/21/2020	51.3
12201500	7/22/2020	49.2
12201500	7/23/2020	49.1
12201500	7/24/2020	48.5
12201500	7/25/2020	47
12201500	7/26/2020	45.6
12201500	7/27/2020	44.7
12201500	7/28/2020	42.9
12201500	7/29/2020	40.7
12201500	7/30/2020	39.5
12201500	7/31/2020	39
12201500	8/1/2020	38.3
12201500	8/2/2020	37.8
12201500	8/3/2020	37.2
12201500	8/4/2020	37.5
12201500	8/5/2020	37.6
12201500	8/6/2020	40.7
12201500	8/7/2020	41.4
12201500	8/8/2020	39.3
12201500	8/9/2020	38.2
12201500	8/10/2020	37.1
12201500	8/11/2020	35.8
12201500	8/12/2020	35
12201500	8/13/2020	34.3
12201500	8/14/2020	33.5
12201500	8/15/2020	33.1
12201500	8/16/2020	32.2
12201500	8/17/2020	30.9
12201500	8/18/2020	30
12201500	8/19/2020	29.8
12201500	8/20/2020	29.5
12201500	8/21/2020	30.6
12201500	8/22/2020	38.3
12201500	8/23/2020	31.3
12201500	8/24/2020	29.6
12201500	8/25/2020	29
12201500	8/26/2020	28.3
12201500	8/27/2020	29.1
12201500	8/28/2020	27.7
12201500	8/29/2020	27.2
12201500	8/30/2020	26.9
12201500	8/31/2020	26.7
12201500	9/1/2020	27
12201500	9/2/2020	27.3
12201500	9/3/2020	26.7
12201500	9/4/2020	26.7
12201500	9/5/2020	26.3
12201500	9/6/2020	26.1
12201500	9/7/2020	25.7
12201500	9/8/2020	25
12201500	9/9/2020	24.7
12201500	9/10/2020	24.3
12201500	9/11/2020	23.3
12201500	9/12/2020	24
12201500	9/13/2020	24.6
12201500	9/14/2020	24.5
12201500	9/15/2020	24.6
12201500	9/16/2020	24.1
12201500	9/17/2020	24.1
12201500	9/18/2020	24.2
12201500	9/19/2020	24.5
12201500	9/20/2020	23.7
12201500	9/21/2020	23.2
12201500	9/22/2020	22.8
12201500	9/23/2020	26.1
12201500	9/24/2020	58.7
12201500	9/25/2020	60.8
12201500	9/26/2020	69.1
12201500	9/27/2020	57.4
12201500	9/28/2020	41.7
12201500	9/29/2020	36.2
12201500	9/30/2020	33
12201500	10/1/2020	32.7
12201500	10/2/2020	32.4
12201500	10/3/2020	34.9
12201500	10/4/2020	36.7
12201500	10/5/2020	35.7
12201500	10/6/2020	34.1
12201500	10/7/2020	33
12201500	10/8/2020	32.8
12201500	10/9/2020	40.4
12201500	10/10/2020	92.8
12201500	10/11/2020	84.4
12201500	10/12/2020	157
12201500	10/13/2020	140
12201500	10/14/2020	120
12201500	10/15/2020	102
12201500	10/16/2020	141
12201500	10/17/2020	161
12201500	10/18/2020	200
12201500	10/19/2020	178
12201500	10/20/2020	139
12201500	10/21/2020	148
12201500	10/22/2020	137
12201500	10/23/2020	133
12201500	10/24/2020	152
12201500	10/25/2020	126
12201500	10/26/2020	116
12201500	10/27/2020	105
12201500	10/28/2020	97.4
12201500	10/29/2020	93.6
12201500	10/30/2020	97.2
12201500	10/31/2020	95.7
12201500	11/1/2020	89.1
12201500	11/2/2020	84.9
12201500	11/3/2020	136
12201500	11/4/2020	232
12201500	11/5/2020	274
12201500	11/6/2020	227
12201500	11/7/2020	191
12201500	11/8/2020	157
12201500	11/9/2020	133
12201500	11/10/2020	144
12201500	11/11/2020	132
12201500	11/12/2020	120
12201500	11/13/2020	289
12201500	11/14/2020	329
12201500	11/15/2020	364
12201500	11/16/2020	423
12201500	11/17/2020	499
12201500	11/18/2020	479
12201500	11/19/2020	611
12201500	11/20/2020	498
12201500	11/21/2020	432
12201500	11/22/2020	358
12201500	11/23/2020	311
12201500	11/24/2020	287
12201500	11/25/2020	342
12201500	11/26/2020	332
12201500	11/27/2020	309
12201500	11/28/2020	303
12201500	11/29/2020	274
12201500	11/30/2020	278
12201500	12/1/2020	290
12201500	12/2/2020	280
12201500	12/3/2020	255
12201500	12/4/2020	230
12201500	12/5/2020	212
12201500	12/6/2020	197
12201500	12/7/2020	185
12201500	12/8/2020	415
12201500	12/9/2020	465
12201500	12/10/2020	401
12201500	12/11/2020	365
12201500	12/12/2020	317
12201500	12/13/2020	298
12201500	12/14/2020	396
12201500	12/15/2020	417
12201500	12/16/2020	429
12201500	12/17/2020	536
12201500	12/18/2020	583
12201500	12/19/2020	557
12201500	12/20/2020	794
12201500	12/21/2020	943
12201500	12/22/2020	980
12201500	12/23/2020	720
12201500	12/24/2020	567
12201500	12/25/2020	495
12201500	12/26/2020	503
12201500	12/27/2020	465
12201500	12/28/2020	418
12201500	12/29/2020	372
12201500	12/30/2020	592
12201500	12/31/2020	776
12201500	1/1/2021	724
12201500	1/2/2021	801
12201500	1/3/2021	1160
12201500	1/4/2021	984
12201500	1/5/2021	821
12201500	1/6/2021	1000
12201500	1/7/2021	815
12201500	1/8/2021	651
12201500	1/9/2021	551
12201500	1/10/2021	473
12201500	1/11/2021	491
12201500	1/12/2021	783
12201500	1/13/2021	838
12201500	1/14/2021	627
12201500	1/15/2021	519
12201500	1/16/2021	445
12201500	1/17/2021	402
12201500	1/18/2021	361
12201500	1/19/2021	326
12201500	1/20/2021	298
12201500	1/21/2021	274
12201500	1/22/2021	253
12201500	1/23/2021	232
12201500	1/24/2021	232
12201500	1/25/2021	313
12201500	1/26/2021	271
12201500	1/27/2021	236
12201500	1/28/2021	218
12201500	1/29/2021	208
12201500	1/30/2021	198
12201500	1/31/2021	379
12201500	2/1/2021	1080
12201500	2/2/2021	1440
12201500	2/3/2021	1020
12201500	2/4/2021	923
12201500	2/5/2021	1900
12201500	2/6/2021	1520
12201500	2/7/2021	1320
12201500	2/8/2021	862
12201500	2/9/2021	646
12201500	2/10/2021	529
12201500	2/11/2021	455
12201500	2/12/2021	393
12201500	2/13/2021	369
12201500	2/14/2021	345
12201500	2/15/2021	435
12201500	2/16/2021	467
12201500	2/17/2021	417
12201500	2/18/2021	374
12201500	2/19/2021	366
12201500	2/20/2021	356
12201500	2/21/2021	481
12201500	2/22/2021	1130
12201500	2/23/2021	901
12201500	2/24/2021	616
12201500	2/25/2021	560
12201500	2/26/2021	508
12201500	2/27/2021	439
12201500	2/28/2021	441
12201500	3/1/2021	401
12201500	3/2/2021	364
12201500	3/3/2021	335
12201500	3/4/2021	310
12201500	3/5/2021	308
12201500	3/6/2021	302
12201500	3/7/2021	282
12201500	3/8/2021	260
12201500	3/9/2021	240
12201500	3/10/2021	224
12201500	3/11/2021	210
12201500	3/12/2021	199
12201500	3/13/2021	190
12201500	3/14/2021	192
12201500	3/15/2021	206
12201500	3/16/2021	187
12201500	3/17/2021	177
12201500	3/18/2021	172
12201500	3/19/2021	179
12201500	3/20/2021	183
12201500	3/21/2021	199
12201500	3/22/2021	303
12201500	3/23/2021	245
12201500	3/24/2021	387
12201500	3/25/2021	410
12201500	3/26/2021	322
12201500	3/27/2021	271
12201500	3/28/2021	286
12201500	3/29/2021	298
12201500	3/30/2021	261
12201500	3/31/2021	237
12201500	4/1/2021	219
12201500	4/2/2021	204
12201500	4/3/2021	192
12201500	4/4/2021	192
12201500	4/5/2021	179
12201500	4/6/2021	168
12201500	4/7/2021	176
12201500	4/8/2021	249
12201500	4/9/2021	204
12201500	4/10/2021	203
12201500	4/11/2021	183
12201500	4/12/2021	169
12201500	4/13/2021	146
12201500	4/14/2021	135
12201500	4/15/2021	132
12201500	4/16/2021	135
12201500	4/17/2021	140
12201500	4/18/2021	143
12201500	4/19/2021	140
12201500	4/20/2021	129
12201500	4/21/2021	122
12201500	4/22/2021	116
12201500	4/23/2021	113
12201500	4/24/2021	117
12201500	4/25/2021	136
12201500	4/26/2021	121
12201500	4/27/2021	110
12201500	4/28/2021	103
12201500	4/29/2021	102
12201500	4/30/2021	108
12201500	5/1/2021	103
12201500	5/2/2021	93.2
12201500	5/3/2021	88.4
12201500	5/4/2021	95.2
12201500	5/5/2021	91
12201500	5/6/2021	90.3
12201500	5/7/2021	106
12201500	5/8/2021	101
12201500	5/9/2021	86.5
12201500	5/10/2021	82.8
12201500	5/11/2021	79.1
12201500	5/12/2021	77.5
12201500	5/13/2021	76.2
12201500	5/14/2021	72.4
12201500	5/15/2021	71.3
12201500	5/16/2021	70.2
12201500	5/17/2021	72.4
12201500	5/18/2021	69.8
12201500	5/19/2021	63.4
12201500	5/20/2021	60.6
12201500	5/21/2021	58.1
12201500	5/22/2021	57.3
12201500	5/23/2021	56.8
12201500	5/24/2021	64.6
12201500	5/25/2021	66.1
12201500	5/26/2021	69.4
12201500	5/27/2021	63.5
12201500	5/28/2021	75.1
12201500	5/29/2021	72.8
12201500	5/30/2021	66.7
12201500	5/31/2021	62.1
12201500	6/1/2021	58.7
12201500	6/2/2021	55.9
12201500	6/3/2021	53.1
12201500	6/4/2021	50.1
12201500	6/5/2021	50.3
12201500	6/6/2021	50.5
12201500	6/7/2021	51
12201500	6/8/2021	45.5
12201500	6/9/2021	42.7
12201500	6/10/2021	41
12201500	6/11/2021	39.9
12201500	6/12/2021	42.4
12201500	6/13/2021	45.1
12201500	6/14/2021	53.2
12201500	6/15/2021	47.6
12201500	6/16/2021	43
12201500	6/17/2021	39.8
12201500	6/18/2021	38.2
12201500	6/19/2021	36.7
12201500	6/20/2021	35.3
12201500	6/21/2021	33.8
12201500	6/22/2021	32.9
12201500	6/23/2021	32.9
12201500	6/24/2021	32.2
12201500	6/25/2021	31.1
12201500	6/26/2021	30.1
12201500	6/27/2021	30
12201500	6/28/2021	28.1
12201500	6/29/2021	27.4
12201500	6/30/2021	27.1
12201500	7/1/2021	26.9
12201500	7/2/2021	27.5
12201500	7/3/2021	26.2
12201500	7/4/2021	26
12201500	7/5/2021	25.8
12201500	7/6/2021	25.6
12201500	7/7/2021	25.4
12201500	7/8/2021	25.5
12201500	7/9/2021	24.8
12201500	7/10/2021	24.2
12201500	7/11/2021	23.8
12201500	7/12/2021	23.7
12201500	7/13/2021	23.3
12201500	7/14/2021	23
12201500	7/15/2021	23.7
12201500	7/16/2021	25.5
12201500	7/17/2021	24.5
12201500	7/18/2021	23.5
12201500	7/19/2021	22.5
12201500	7/20/2021	22.2
12201500	7/21/2021	22
12201500	7/22/2021	21.4
12201500	7/23/2021	21.2
12201500	7/24/2021	21.1
12201500	7/25/2021	21.7
12201500	7/26/2021	21.1
12201500	7/27/2021	20.8
12201500	7/28/2021	20.5
12201500	7/29/2021	20.4
12201500	7/30/2021	20.2
12201500	7/31/2021	20.2
12201500	8/1/2021	20.7
12201500	8/2/2021	20.4
12201500	8/3/2021	20.1
12201500	8/4/2021	19.9
12201500	8/5/2021	19.5
12201500	8/6/2021	21
12201500	8/7/2021	22.4
12201500	8/8/2021	26.1
12201500	8/9/2021	22.8
12201500	8/10/2021	22.6
12201500	8/11/2021	20.7
12201500	8/12/2021	20.7
12201500	8/13/2021	21.5
12201500	8/14/2021	21
12201500	8/15/2021	20.8
12201500	8/16/2021	20.8
12201500	8/17/2021	21.1
12201500	8/18/2021	21.4
12201500	8/19/2021	20.8
12201500	8/20/2021	20.3
12201500	8/21/2021	20.6
12201500	8/22/2021	21.3
12201500	8/23/2021	20.7
12201500	8/24/2021	20.2
12201500	8/25/2021	20.1
12201500	8/26/2021	19.7
12201500	8/27/2021	21.3
12201500	8/28/2021	21.6
12201500	8/29/2021	20.3
12201500	8/30/2021	19.8
12201500	8/31/2021	20.1
12201500	9/1/2021	19.8
12201500	9/2/2021	19
12201500	9/3/2021	18.8
12201500	9/4/2021	18.8
12201500	9/5/2021	19.8
12201500	9/6/2021	20.2
12201500	9/7/2021	19.1
12201500	9/8/2021	18.4
12201500	9/9/2021	18.7
12201500	9/10/2021	18.1
12201500	9/11/2021	18.3
12201500	9/12/2021	21
12201500	9/13/2021	20.8
12201500	9/14/2021	19.2
12201500	9/15/2021	19.1
12201500	9/16/2021	18.5
12201500	9/17/2021	20.9
12201500	9/18/2021	81.5
12201500	9/19/2021	50.8
12201500	9/20/2021	36.7
12201500	9/21/2021	29.8
12201500	9/22/2021	26.3
12201500	9/23/2021	24.5
12201500	9/24/2021	26.8
12201500	9/25/2021	23.5
12201500	9/26/2021	24.4
12201500	9/27/2021	32
12201500	9/28/2021	31.3
12201500	9/29/2021	34.7
12201500	9/30/2021	46
12201500	10/1/2021	58.8
12201500	10/2/2021	42.5
12201500	10/3/2021	36.1
12201500	10/4/2021	33.8
12201500	10/5/2021	33.7
12201500	10/6/2021	36.5
12201500	10/7/2021	42.2
12201500	10/8/2021	39.9
12201500	10/9/2021	37.7
12201500	10/10/2021	72.6
12201500	10/11/2021	58.5
12201500	10/12/2021	47.1
12201500	10/13/2021	52.8
12201500	10/14/2021	53.7
12201500	10/15/2021	124
12201500	10/16/2021	166
12201500	10/17/2021	121
12201500	10/18/2021	113
12201500	10/19/2021	92.2
12201500	10/20/2021	80.3
12201500	10/21/2021	76.5
12201500	10/22/2021	82.6
12201500	10/23/2021	156
12201500	10/24/2021	145
12201500	10/25/2021	154
12201500	10/26/2021	159
12201500	10/27/2021	224
12201500	10/28/2021	526
12201500	10/29/2021	776
12201500	10/30/2021	508
12201500	10/31/2021	355
12201500	11/1/2021	266
12201500	11/2/2021	257
12201500	11/3/2021	340
12201500	11/4/2021	447
12201500	11/5/2021	562
12201500	11/6/2021	526
12201500	11/7/2021	462
12201500	11/8/2021	387
12201500	11/9/2021	342
12201500	11/10/2021	335
12201500	11/11/2021	337
12201500	11/12/2021	824
12201500	11/13/2021	718
12201500	11/14/2021	2470
12201500	11/15/2021	5200
12201500	11/16/2021	3100
12201500	11/17/2021	1390
12201500	11/18/2021	1020
12201500	11/19/2021	867
12201500	11/20/2021	684
12201500	11/21/2021	571
12201500	11/22/2021	494
12201500	11/23/2021	536
12201500	11/24/2021	468
12201500	11/25/2021	681
12201500	11/26/2021	1080
12201500	11/27/2021	906
12201500	11/28/2021	2270
12201500	11/29/2021	2370
12201500	11/30/2021	1590
12201500	12/1/2021	1560
12201500	12/2/2021	1300
12201500	12/3/2021	926
12201500	12/4/2021	769
12201500	12/5/2021	643
12201500	12/6/2021	572
12201500	12/7/2021	519
12201500	12/8/2021	508
12201500	12/9/2021	657
12201500	12/10/2021	639
12201500	12/11/2021	826
12201500	12/12/2021	911
12201500	12/13/2021	733
12201500	12/14/2021	588
12201500	12/15/2021	503
12201500	12/16/2021	446
12201500	12/17/2021	405
12201500	12/18/2021	721
12201500	12/19/2021	769
12201500	12/20/2021	612
12201500	12/21/2021	508
12201500	12/22/2021	579
12201500	12/23/2021	644
12201500	12/24/2021	600
12201500	12/25/2021	542
12201500	12/26/2021	480
12201500	12/27/2021	408
12201500	12/28/2021	371
12201500	12/29/2021	341
12201500	12/30/2021	325
12201500	12/31/2021	300
12201500	1/1/2022	276
12201500	1/2/2022	289
12201500	1/3/2022	433
12201500	1/4/2022	383
12201500	1/5/2022	368
12201500	1/6/2022	386
12201500	1/7/2022	1340
12201500	1/8/2022	1000
12201500	1/9/2022	712
12201500	1/10/2022	586
12201500	1/11/2022	816
12201500	1/12/2022	1670
12201500	1/13/2022	1300
12201500	1/14/2022	885
12201500	1/15/2022	687
12201500	1/16/2022	574
12201500	1/17/2022	508
12201500	1/18/2022	557
12201500	1/19/2022	517
12201500	1/20/2022	950
12201500	1/21/2022	778
12201500	1/22/2022	598
12201500	1/23/2022	498
12201500	1/24/2022	436
12201500	1/25/2022	390
12201500	1/26/2022	355
12201500	1/27/2022	324
12201500	1/28/2022	297
12201500	1/29/2022	275
12201500	1/30/2022	265
12201500	1/31/2022	258
12201500	2/1/2022	243
12201500	2/2/2022	234
12201500	2/3/2022	271
12201500	2/4/2022	300
12201500	2/5/2022	358
12201500	2/6/2022	312
12201500	2/7/2022	294
12201500	2/8/2022	277
12201500	2/9/2022	253
12201500	2/10/2022	239
12201500	2/11/2022	225
12201500	2/12/2022	211
12201500	2/13/2022	200
12201500	2/14/2022	222
12201500	2/15/2022	225
12201500	2/16/2022	207
12201500	2/17/2022	193
12201500	2/18/2022	194
12201500	2/19/2022	218
12201500	2/20/2022	278
12201500	2/21/2022	362
12201500	2/22/2022	299
12201500	2/23/2022	237
12201500	2/24/2022	218
12201500	2/25/2022	202
12201500	2/26/2022	193
12201500	2/27/2022	229
12201500	2/28/2022	732
12201500	3/1/2022	848
12201500	3/2/2022	671
12201500	3/3/2022	696
12201500	3/4/2022	542
12201500	3/5/2022	448
12201500	3/6/2022	384
12201500	3/7/2022	340
12201500	3/8/2022	309
12201500	3/9/2022	278
12201500	3/10/2022	251
12201500	3/11/2022	238
12201500	3/12/2022	223
12201500	3/13/2022	214
12201500	3/14/2022	257
12201500	3/15/2022	476
12201500	3/16/2022	413
12201500	3/17/2022	496
12201500	3/18/2022	556
12201500	3/19/2022	743
12201500	3/20/2022	622
12201500	3/21/2022	720
12201500	3/22/2022	613
12201500	3/23/2022	575
12201500	3/24/2022	558
12201500	3/25/2022	462
12201500	3/26/2022	406
12201500	3/27/2022	368
12201500	3/28/2022	350
12201500	3/29/2022	320
12201500	3/30/2022	307
12201500	3/31/2022	280
12201500	4/1/2022	256
12201500	4/2/2022	253
12201500	4/3/2022	229
12201500	4/4/2022	248
12201500	4/5/2022	309
12201500	4/6/2022	361
12201500	4/7/2022	328
12201500	4/8/2022	375
12201500	4/9/2022	368
12201500	4/10/2022	327
12201500	4/11/2022	319
12201500	4/12/2022	264
12201500	4/13/2022	235
12201500	4/14/2022	213
12201500	4/15/2022	198
12201500	4/16/2022	186
12201500	4/17/2022	174
12201500	4/18/2022	171
12201500	4/19/2022	207
12201500	4/20/2022	201
12201500	4/21/2022	190
12201500	4/22/2022	177
12201500	4/23/2022	165
12201500	4/24/2022	157
12201500	4/25/2022	158
12201500	4/26/2022	170
12201500	4/27/2022	161
12201500	4/28/2022	153
12201500	4/29/2022	144
12201500	4/30/2022	144
12201500	5/1/2022	144
12201500	5/2/2022	172
12201500	5/3/2022	171
12201500	5/4/2022	166
12201500	5/5/2022	348
12201500	5/6/2022	394
12201500	5/7/2022	317
12201500	5/8/2022	264
12201500	5/9/2022	230
12201500	5/10/2022	202
12201500	5/11/2022	181
12201500	5/12/2022	174
12201500	5/13/2022	184
12201500	5/14/2022	174
12201500	5/15/2022	206
12201500	5/16/2022	243
12201500	5/17/2022	215
12201500	5/18/2022	202
12201500	5/19/2022	189
12201500	5/20/2022	171
12201500	5/21/2022	158
12201500	5/22/2022	147
12201500	5/23/2022	139
12201500	5/24/2022	131
12201500	5/25/2022	132
12201500	5/26/2022	126
12201500	5/27/2022	137
12201500	5/28/2022	126
12201500	5/29/2022	132
12201500	5/30/2022	136
12201500	5/31/2022	132
12201500	6/1/2022	123
12201500	6/2/2022	120
12201500	6/3/2022	139
12201500	6/4/2022	147
12201500	6/5/2022	379
12201500	6/6/2022	541
12201500	6/7/2022	342
12201500	6/8/2022	271
12201500	6/9/2022	330
12201500	6/10/2022	459
12201500	6/11/2022	466
12201500	6/12/2022	377
12201500	6/13/2022	342
12201500	6/14/2022	294
12201500	6/15/2022	254
12201500	6/16/2022	227
12201500	6/17/2022	211
12201500	6/18/2022	193
12201500	6/19/2022	176
12201500	6/20/2022	162
12201500	6/21/2022	151
12201500	6/22/2022	139
12201500	6/23/2022	130
12201500	6/24/2022	120
12201500	6/25/2022	111
12201500	6/26/2022	103
12201500	6/27/2022	96
12201500	6/28/2022	91.2
12201500	6/29/2022	89.2
12201500	6/30/2022	85.6
12201500	7/1/2022	81.1
12201500	7/2/2022	77.3
12201500	7/3/2022	80.6
12201500	7/4/2022	84.9
12201500	7/5/2022	79.2
12201500	7/6/2022	71.9
12201500	7/7/2022	68.2
12201500	7/8/2022	63
12201500	7/9/2022	60
12201500	7/10/2022	57.6
12201500	7/11/2022	57.3
12201500	7/12/2022	53.6
12201500	7/13/2022	50.8
12201500	7/14/2022	49.4
12201500	7/15/2022	48
12201500	7/16/2022	47.7
12201500	7/17/2022	47.8
12201500	7/18/2022	48.2
12201500	7/19/2022	45.9
12201500	7/20/2022	43.7
12201500	7/21/2022	42.4
12201500	7/22/2022	41.5
12201500	7/23/2022	40.5
12201500	7/24/2022	40.1
12201500	7/25/2022	40.8
12201500	7/26/2022	38.5
12201500	7/27/2022	36.8
12201500	7/28/2022	35.3
12201500	7/29/2022	34.7
12201500	7/30/2022	34.7
12201500	7/31/2022	33.8
12201500	8/1/2022	37.8
12201500	8/2/2022	33.2
12201500	8/3/2022	32.1
12201500	8/4/2022	37.2
12201500	8/5/2022	34.7
12201500	8/6/2022	32.4
12201500	8/7/2022	31.4
12201500	8/8/2022	30.6
12201500	8/9/2022	30.2
12201500	8/10/2022	30.3
12201500	8/11/2022	30
12201500	8/12/2022	29.1
12201500	8/13/2022	28.4
12201500	8/14/2022	27.9
12201500	8/15/2022	27.5
12201500	8/16/2022	27
12201500	8/17/2022	26.9
12201500	8/18/2022	26.3
12201500	8/19/2022	26.1
12201500	8/20/2022	25.9
12201500	8/21/2022	25.8
12201500	8/22/2022	25.4
12201500	8/23/2022	25.1
12201500	8/24/2022	25
12201500	8/25/2022	24.6
12201500	8/26/2022	24.3
12201500	8/27/2022	24.5
12201500	8/28/2022	24.3
12201500	8/29/2022	23.8
12201500	8/30/2022	23.4
12201500	8/31/2022	23.2
12201500	9/1/2022	23.2
12201500	9/2/2022	23.1
12201500	9/3/2022	22.9
12201500	9/4/2022	23
12201500	9/5/2022	23.5
12201500	9/6/2022	21.1
12201500	9/7/2022	22.8
12201500	9/8/2022	21.7
12201500	9/9/2022	22.3
12201500	9/10/2022	22.2
12201500	9/11/2022	22.1
12201500	9/12/2022	21.7
12201500	9/13/2022	21.9
12201500	9/14/2022	22
12201500	9/15/2022	21.9
12201500	9/16/2022	26.5
12201500	9/17/2022	25.3
12201500	9/18/2022	22.2
12201500	9/19/2022	20.8
12201500	9/20/2022	21.1
