site_no	datetime	149551_00060_00003_cd
15s	20d	10s
12213100	11/30/2016	5260
12213100	12/1/2016	5940
12213100	12/2/2016	4790
12213100	12/3/2016	5020
12213100	12/4/2016	5620
12213100	12/5/2016	4730
12213100	12/6/2016	3980
12213100	12/7/2016	3360
12213100	12/8/2016	2940
12213100	12/9/2016	2740
12213100	12/10/2016	2620
12213100	12/11/2016	2760
12213100	12/12/2016	2800
12213100	12/13/2016	2500
12213100	12/14/2016	2280
12213100	12/15/2016	2130
12213100	12/16/2016	1980
12213100	12/17/2016	1810
12213100	12/18/2016	1800
12213100	12/19/2016	1870
12213100	12/20/2016	2180
12213100	12/21/2016	2380
12213100	12/22/2016	2150
12213100	12/23/2016	2290
12213100	12/24/2016	2430
12213100	12/25/2016	2170
12213100	12/26/2016	1970
12213100	12/27/2016	2200
12213100	12/28/2016	2480
12213100	12/29/2016	2330
12213100	12/30/2016	2810
12213100	12/31/2016	2490
12213100	1/1/2017	2310
12213100	1/2/2017	2060
12213100	1/3/2017	1850
12213100	1/4/2017	1730
12213100	1/5/2017	1600
12213100	1/6/2017	1580
12213100	1/7/2017	1560
12213100	1/8/2017	1540
12213100	1/9/2017	1950
12213100	1/10/2017	1960
12213100	1/11/2017	1620
12213100	1/12/2017	1460
12213100	1/13/2017	1400
12213100	1/14/2017	1420
12213100	1/15/2017	1370
12213100	1/16/2017	1350
12213100	1/17/2017	1510
12213100	1/18/2017	9230
12213100	1/19/2017	14700
12213100	1/20/2017	10600
12213100	1/21/2017	6620
12213100	1/22/2017	4870
12213100	1/23/2017	3990
12213100	1/24/2017	3360
12213100	1/25/2017	2960
12213100	1/26/2017	2660
12213100	1/27/2017	2430
12213100	1/28/2017	2270
12213100	1/29/2017	2160
12213100	1/30/2017	2150
12213100	1/31/2017	2070
12213100	2/1/2017	1930
12213100	2/2/2017	1810
12213100	2/3/2017	1790
12213100	2/4/2017	2230
12213100	2/5/2017	2930
12213100	2/6/2017	2390
12213100	2/7/2017	2080
12213100	2/8/2017	1890
12213100	2/9/2017	4720
12213100	2/10/2017	10900
12213100	2/11/2017	6820
12213100	2/12/2017	5060
12213100	2/13/2017	4140
12213100	2/14/2017	3660
12213100	2/15/2017	8050
12213100	2/16/2017	19500
12213100	2/17/2017	15600
12213100	2/18/2017	9100
12213100	2/19/2017	6910
12213100	2/20/2017	6010
12213100	2/21/2017	5160
12213100	2/22/2017	4360
12213100	2/23/2017	3790
12213100	2/24/2017	3390
12213100	2/25/2017	3090
12213100	2/26/2017	3020
12213100	2/27/2017	2860
12213100	2/28/2017	2650
12213100	3/1/2017	2640
12213100	3/2/2017	2720
12213100	3/3/2017	3050
12213100	3/4/2017	4810
12213100	3/5/2017	3900
12213100	3/6/2017	3450
12213100	3/7/2017	3100
12213100	3/8/2017	3080
12213100	3/9/2017	2990
12213100	3/10/2017	3620
12213100	3/11/2017	4530
12213100	3/12/2017	6310
12213100	3/13/2017	6180
12213100	3/14/2017	7900
12213100	3/15/2017	14200
12213100	3/16/2017	12400
12213100	3/17/2017	8190
12213100	3/18/2017	11300
12213100	3/19/2017	12700
12213100	3/20/2017	7840
12213100	3/21/2017	6230
12213100	3/22/2017	5900
12213100	3/23/2017	6140
12213100	3/24/2017	5480
12213100	3/25/2017	5800
12213100	3/26/2017	5290
12213100	3/27/2017	5250
12213100	3/28/2017	5650
12213100	3/29/2017	10500
12213100	3/30/2017	12100
12213100	3/31/2017	8160
12213100	4/1/2017	6650
12213100	4/2/2017	6170
12213100	4/3/2017	5150
12213100	4/4/2017	4440
12213100	4/5/2017	4730
12213100	4/6/2017	6790
12213100	4/7/2017	6450
12213100	4/8/2017	6890
12213100	4/9/2017	5800
12213100	4/10/2017	4920
12213100	4/11/2017	4470
12213100	4/12/2017	4170
12213100	4/13/2017	4710
12213100	4/14/2017	4850
12213100	4/15/2017	4510
12213100	4/16/2017	4110
12213100	4/17/2017	3710
12213100	4/18/2017	3930
12213100	4/19/2017	4310
12213100	4/20/2017	4110
12213100	4/21/2017	4200
12213100	4/22/2017	4040
12213100	4/23/2017	4250
12213100	4/24/2017	4710
12213100	4/25/2017	4250
12213100	4/26/2017	4200
12213100	4/27/2017	4780
12213100	4/28/2017	4240
12213100	4/29/2017	3710
12213100	4/30/2017	3570
12213100	5/1/2017	3460
12213100	5/2/2017	3290
12213100	5/3/2017	3690
12213100	5/4/2017	6030
12213100	5/5/2017	11300
12213100	5/6/2017	10800
12213100	5/7/2017	6680
12213100	5/8/2017	5100
12213100	5/9/2017	4360
12213100	5/10/2017	4270
12213100	5/11/2017	5050
12213100	5/12/2017	6870
12213100	5/13/2017	5210
12213100	5/14/2017	4340
12213100	5/15/2017	4070
12213100	5/16/2017	5290
12213100	5/17/2017	5100
12213100	5/18/2017	4240
12213100	5/19/2017	4090
12213100	5/20/2017	4180
12213100	5/21/2017	4950
12213100	5/22/2017	6010
12213100	5/23/2017	7080
12213100	5/24/2017	7250
12213100	5/25/2017	5270
12213100	5/26/2017	4740
12213100	5/27/2017	5280
12213100	5/28/2017	6060
12213100	5/29/2017	7160
12213100	5/30/2017	7510
12213100	5/31/2017	7120
12213100	6/1/2017	6700
12213100	6/2/2017	6620
12213100	6/3/2017	5660
12213100	6/4/2017	5040
12213100	6/5/2017	4390
12213100	6/6/2017	4110
12213100	6/7/2017	4620
12213100	6/8/2017	5640
12213100	6/9/2017	7040
12213100	6/10/2017	5080
12213100	6/11/2017	4170
12213100	6/12/2017	3720
12213100	6/13/2017	3500
12213100	6/14/2017	3290
12213100	6/15/2017	3130
12213100	6/16/2017	5350
12213100	6/17/2017	5020
12213100	6/18/2017	3880
12213100	6/19/2017	4020
12213100	6/20/2017	4320
12213100	6/21/2017	4380
12213100	6/22/2017	3790
12213100	6/23/2017	3510
12213100	6/24/2017	3700
12213100	6/25/2017	4220
12213100	6/26/2017	4690
12213100	6/27/2017	4420
12213100	6/28/2017	3670
12213100	6/29/2017	3360
12213100	6/30/2017	3510
12213100	7/1/2017	3700
12213100	7/2/2017	3580
12213100	7/3/2017	3430
12213100	7/4/2017	3160
12213100	7/5/2017	2940
12213100	7/6/2017	2910
12213100	7/7/2017	3160
12213100	7/8/2017	3250
12213100	7/9/2017	2990
12213100	7/10/2017	2860
12213100	7/11/2017	2600
12213100	7/12/2017	2420
12213100	7/13/2017	2460
12213100	7/14/2017	2410
12213100	7/15/2017	2320
12213100	7/16/2017	2300
12213100	7/17/2017	2090
12213100	7/18/2017	1980
12213100	7/19/2017	2060
12213100	7/20/2017	2080
12213100	7/21/2017	2110
12213100	7/22/2017	1980
12213100	7/23/2017	2260
12213100	7/24/2017	2290
12213100	7/25/2017	2110
12213100	7/26/2017	2110
12213100	7/27/2017	2090
12213100	7/28/2017	2000
12213100	7/29/2017	1880
12213100	7/30/2017	1840
12213100	7/31/2017	1840
12213100	8/1/2017	1820
12213100	8/2/2017	1930
12213100	8/3/2017	2010
12213100	8/4/2017	2050
12213100	8/5/2017	1940
12213100	8/6/2017	1920
12213100	8/7/2017	1870
12213100	8/8/2017	1800
12213100	8/9/2017	1840
12213100	8/10/2017	1920
12213100	8/11/2017	1850
12213100	8/12/2017	1810
12213100	8/13/2017	1780
12213100	8/14/2017	1770
12213100	8/15/2017	1530
12213100	8/16/2017	1410
12213100	8/17/2017	1410
12213100	8/18/2017	1390
12213100	8/19/2017	1360
12213100	8/20/2017	1310
12213100	8/21/2017	1320
12213100	8/22/2017	1340
12213100	8/23/2017	1440
12213100	8/24/2017	1410
12213100	8/25/2017	1280
12213100	8/26/2017	1170
12213100	8/27/2017	1200
12213100	8/28/2017	1330
12213100	8/29/2017	1370
12213100	8/30/2017	1360
12213100	8/31/2017	1290
12213100	9/1/2017	1230
12213100	9/2/2017	1260
12213100	9/3/2017	1360
12213100	9/4/2017	1310
12213100	9/5/2017	1320
12213100	9/6/2017	1410
12213100	9/7/2017	1460
12213100	9/8/2017	1430
12213100	9/9/2017	1400
12213100	9/10/2017	1510
12213100	9/11/2017	1240
12213100	9/12/2017	1210
12213100	9/13/2017	1160
12213100	9/14/2017	1020
12213100	9/15/2017	932
12213100	9/16/2017	877
12213100	9/17/2017	850
12213100	9/18/2017	910
12213100	9/19/2017	948
12213100	9/20/2017	960
12213100	9/21/2017	939
12213100	9/22/2017	848
12213100	9/23/2017	788
12213100	9/24/2017	754
12213100	9/25/2017	748
12213100	9/26/2017	772
12213100	9/27/2017	776
12213100	9/28/2017	806
12213100	9/29/2017	841
12213100	9/30/2017	1040
12213100	10/1/2017	1140
12213100	10/2/2017	1020
12213100	10/3/2017	866
12213100	10/4/2017	786
12213100	10/5/2017	744
12213100	10/6/2017	723
12213100	10/7/2017	916
12213100	10/8/2017	1240
12213100	10/9/2017	1040
12213100	10/10/2017	744
12213100	10/11/2017	672
12213100	10/12/2017	634
12213100	10/13/2017	718
12213100	10/14/2017	786
12213100	10/15/2017	672
12213100	10/16/2017	716
12213100	10/17/2017	1720
12213100	10/18/2017	2870
12213100	10/19/2017	10700
12213100	10/20/2017	7570
12213100	10/21/2017	4690
12213100	10/22/2017	10100
12213100	10/23/2017	6030
12213100	10/24/2017	3740
12213100	10/25/2017	3210
12213100	10/26/2017	4000
12213100	10/27/2017	2760
12213100	10/28/2017	2440
12213100	10/29/2017	2160
12213100	10/30/2017	1880
12213100	10/31/2017	1680
12213100	11/1/2017	1570
12213100	11/2/2017	1590
12213100	11/3/2017	2010
12213100	11/4/2017	1710
12213100	11/5/2017	1540
12213100	11/6/2017	1430
12213100	11/7/2017	1340
12213100	11/8/2017	1300
12213100	11/9/2017	1370
12213100	11/10/2017	1550
12213100	11/11/2017	1550
12213100	11/12/2017	1860
12213100	11/13/2017	5910
12213100	11/14/2017	5820
12213100	11/15/2017	4850
12213100	11/16/2017	4220
12213100	11/17/2017	3330
12213100	11/18/2017	2860
12213100	11/19/2017	2540
12213100	11/20/2017	3890
12213100	11/21/2017	4910
12213100	11/22/2017	15000
12213100	11/23/2017	18900
12213100	11/24/2017	22100
12213100	11/25/2017	10800
12213100	11/26/2017	9430
12213100	11/27/2017	11100
12213100	11/28/2017	7170
12213100	11/29/2017	6090
12213100	11/30/2017	5380
12213100	12/1/2017	5720
12213100	12/2/2017	6380
12213100	12/3/2017	5550
12213100	12/4/2017	4480
12213100	12/5/2017	3790
12213100	12/6/2017	3410
12213100	12/7/2017	3200
12213100	12/8/2017	3040
12213100	12/9/2017	2910
12213100	12/10/2017	2820
12213100	12/11/2017	2780
12213100	12/12/2017	2710
12213100	12/13/2017	2580
12213100	12/14/2017	2440
12213100	12/15/2017	2370
12213100	12/16/2017	2420
12213100	12/17/2017	2500
12213100	12/18/2017	7980
12213100	12/19/2017	7630
12213100	12/20/2017	8970
12213100	12/21/2017	5590
12213100	12/22/2017	4330
12213100	12/23/2017	3570
12213100	12/24/2017	3060
12213100	12/25/2017	2780
12213100	12/26/2017	2550
12213100	12/27/2017	2380
12213100	12/28/2017	2430
12213100	12/29/2017	3770
12213100	12/30/2017	7210
12213100	12/31/2017	5380
12213100	1/1/2018	3970
12213100	1/2/2018	3310
12213100	1/3/2018	3040
12213100	1/4/2018	2900
12213100	1/5/2018	3460
12213100	1/6/2018	6900
12213100	1/7/2018	5130
12213100	1/8/2018	4830
12213100	1/9/2018	5180
12213100	1/10/2018	4990
12213100	1/11/2018	4320
12213100	1/12/2018	6470
12213100	1/13/2018	8720
12213100	1/14/2018	6780
12213100	1/15/2018	5720
12213100	1/16/2018	5280
12213100	1/17/2018	4870
12213100	1/18/2018	5990
12213100	1/19/2018	5200
12213100	1/20/2018	4500
12213100	1/21/2018	4260
12213100	1/22/2018	4490
12213100	1/23/2018	4090
12213100	1/24/2018	5300
12213100	1/25/2018	5220
12213100	1/26/2018	4500
12213100	1/27/2018	4160
12213100	1/28/2018	4490
12213100	1/29/2018	7480
12213100	1/30/2018	15400
12213100	1/31/2018	9000
12213100	2/1/2018	6960
12213100	2/2/2018	6690
12213100	2/3/2018	11000
12213100	2/4/2018	15400
12213100	2/5/2018	18700
12213100	2/6/2018	12800
12213100	2/7/2018	9540
12213100	2/8/2018	9450
12213100	2/9/2018	9480
12213100	2/10/2018	6950
12213100	2/11/2018	5670
12213100	2/12/2018	4790
12213100	2/13/2018	4190
12213100	2/14/2018	3960
12213100	2/15/2018	3690
12213100	2/16/2018	3600
12213100	2/17/2018	3960
12213100	2/18/2018	4450
12213100	2/19/2018	3580
12213100	2/20/2018	3160
12213100	2/21/2018	2920
12213100	2/22/2018	2740
12213100	2/23/2018	2570
12213100	2/24/2018	2540
12213100	2/25/2018	2560
12213100	2/26/2018	2580
12213100	2/27/2018	2470
12213100	2/28/2018	2490
12213100	3/1/2018	2500
12213100	3/2/2018	2440
12213100	3/3/2018	2310
12213100	3/4/2018	2200
12213100	3/5/2018	2120
12213100	3/6/2018	2060
12213100	3/7/2018	1990
12213100	3/8/2018	2010
12213100	3/9/2018	3480
12213100	3/10/2018	3140
12213100	3/11/2018	2650
12213100	3/12/2018	2530
12213100	3/13/2018	2840
12213100	3/14/2018	3670
12213100	3/15/2018	3650
12213100	3/16/2018	3110
12213100	3/17/2018	2790
12213100	3/18/2018	2610
12213100	3/19/2018	2460
12213100	3/20/2018	2350
12213100	3/21/2018	2270
12213100	3/22/2018	2370
12213100	3/23/2018	2950
12213100	3/24/2018	2640
12213100	3/25/2018	2430
12213100	3/26/2018	2340
12213100	3/27/2018	3450
12213100	3/28/2018	4540
12213100	3/29/2018	3580
12213100	3/30/2018	3590
12213100	3/31/2018	3740
12213100	4/1/2018	3210
12213100	4/2/2018	3010
12213100	4/3/2018	2780
12213100	4/4/2018	2600
12213100	4/5/2018	3030
12213100	4/6/2018	5100
12213100	4/7/2018	5450
12213100	4/8/2018	6470
12213100	4/9/2018	6110
12213100	4/10/2018	5320
12213100	4/11/2018	5560
12213100	4/12/2018	5050
12213100	4/13/2018	4510
12213100	4/14/2018	8250
12213100	4/15/2018	8440
12213100	4/16/2018	7460
12213100	4/17/2018	8160
12213100	4/18/2018	6880
12213100	4/19/2018	5480
12213100	4/20/2018	4680
12213100	4/21/2018	4340
12213100	4/22/2018	4040
12213100	4/23/2018	3640
12213100	4/24/2018	3510
12213100	4/25/2018	3810
12213100	4/26/2018	4530
12213100	4/27/2018	5480
12213100	4/28/2018	6170
12213100	4/29/2018	5620
12213100	4/30/2018	4890
12213100	5/1/2018	4550
12213100	5/2/2018	4410
12213100	5/3/2018	4500
12213100	5/4/2018	5260
12213100	5/5/2018	5370
12213100	5/6/2018	5650
12213100	5/7/2018	6630
12213100	5/8/2018	6810
12213100	5/9/2018	7690
12213100	5/10/2018	7630
12213100	5/11/2018	6150
12213100	5/12/2018	5540
12213100	5/13/2018	6180
12213100	5/14/2018	6940
12213100	5/15/2018	7710
12213100	5/16/2018	7740
12213100	5/17/2018	7010
12213100	5/18/2018	5930
12213100	5/19/2018	5680
12213100	5/20/2018	5590
12213100	5/21/2018	5370
12213100	5/22/2018	5090
12213100	5/23/2018	5530
12213100	5/24/2018	6390
12213100	5/25/2018	5890
12213100	5/26/2018	5120
12213100	5/27/2018	4290
12213100	5/28/2018	4250
12213100	5/29/2018	4170
12213100	5/30/2018	3680
12213100	5/31/2018	3240
12213100	6/1/2018	2960
12213100	6/2/2018	2740
12213100	6/3/2018	3020
12213100	6/4/2018	4020
12213100	6/5/2018	3350
12213100	6/6/2018	2860
12213100	6/7/2018	2970
12213100	6/8/2018	3180
12213100	6/9/2018	4250
12213100	6/10/2018	4040
12213100	6/11/2018	3370
12213100	6/12/2018	2960
12213100	6/13/2018	2690
12213100	6/14/2018	3200
12213100	6/15/2018	2940
12213100	6/16/2018	2720
12213100	6/17/2018	3290
12213100	6/18/2018	3850
12213100	6/19/2018	4120
12213100	6/20/2018	4460
12213100	6/21/2018	4620
12213100	6/22/2018	4440
12213100	6/23/2018	3800
12213100	6/24/2018	3360
12213100	6/25/2018	3960
12213100	6/26/2018	3850
12213100	6/27/2018	3090
12213100	6/28/2018	2700
12213100	6/29/2018	2450
12213100	6/30/2018	2450
12213100	7/1/2018	3360
12213100	7/2/2018	3590
12213100	7/3/2018	3370
12213100	7/4/2018	2820
12213100	7/5/2018	2840
12213100	7/6/2018	3250
12213100	7/7/2018	3250
12213100	7/8/2018	2950
12213100	7/9/2018	2660
12213100	7/10/2018	2600
12213100	7/11/2018	2410
12213100	7/12/2018	2490
12213100	7/13/2018	2620
12213100	7/14/2018	2650
12213100	7/15/2018	2530
12213100	7/16/2018	2540
12213100	7/17/2018	2410
12213100	7/18/2018	2420
12213100	7/19/2018	2340
12213100	7/20/2018	2150
12213100	7/21/2018	1920
12213100	7/22/2018	1780
12213100	7/23/2018	1860
12213100	7/24/2018	1980
12213100	7/25/2018	2030
12213100	7/26/2018	2090
12213100	7/27/2018	2100
12213100	7/28/2018	2100
12213100	7/29/2018	2100
12213100	7/30/2018	2130
12213100	7/31/2018	2210
12213100	8/1/2018	2180
12213100	8/2/2018	1970
12213100	8/3/2018	1720
12213100	8/4/2018	1560
12213100	8/5/2018	1550
12213100	8/6/2018	1610
12213100	8/7/2018	1640
12213100	8/8/2018	1640
12213100	8/9/2018	1770
12213100	8/10/2018	1840
12213100	8/11/2018	1770
12213100	8/12/2018	1630
12213100	8/13/2018	1520
12213100	8/14/2018	1460
12213100	8/15/2018	1460
12213100	8/16/2018	1450
12213100	8/17/2018	1420
12213100	8/18/2018	1360
12213100	8/19/2018	1380
12213100	8/20/2018	1420
12213100	8/21/2018	1380
12213100	8/22/2018	1360
12213100	8/23/2018	1340
12213100	8/24/2018	1240
12213100	8/25/2018	1100
12213100	8/26/2018	1050
12213100	8/27/2018	1150
12213100	8/28/2018	1060
12213100	8/29/2018	1030
12213100	8/30/2018	1030
12213100	8/31/2018	967
12213100	9/1/2018	943
12213100	9/2/2018	904
12213100	9/3/2018	897
12213100	9/4/2018	892
12213100	9/5/2018	868
12213100	9/6/2018	899
12213100	9/7/2018	963
12213100	9/8/2018	978
12213100	9/9/2018	1040
12213100	9/10/2018	1690
12213100	9/11/2018	1770
12213100	9/12/2018	1680
12213100	9/13/2018	1370
12213100	9/14/2018	1230
12213100	9/15/2018	1440
12213100	9/16/2018	1530
12213100	9/17/2018	2070
12213100	9/18/2018	1470
12213100	9/19/2018	1150
12213100	9/20/2018	1010
12213100	9/21/2018	1120
12213100	9/22/2018	2110
12213100	9/23/2018	4050
12213100	9/24/2018	2150
12213100	9/25/2018	1580
12213100	9/26/2018	1320
12213100	9/27/2018	1220
12213100	9/28/2018	1220
12213100	9/29/2018	1150
12213100	9/30/2018	1180
12213100	10/1/2018	1870
12213100	10/2/2018	5290
12213100	10/3/2018	4320
12213100	10/4/2018	2370
12213100	10/5/2018	1770
12213100	10/6/2018	1480
12213100	10/7/2018	1310
12213100	10/8/2018	1230
12213100	10/9/2018	1400
12213100	10/10/2018	1480
12213100	10/11/2018	1220
12213100	10/12/2018	1110
12213100	10/13/2018	1040
12213100	10/14/2018	965
12213100	10/15/2018	909
12213100	10/16/2018	880
12213100	10/17/2018	851
12213100	10/18/2018	814
12213100	10/19/2018	778
12213100	10/20/2018	750
12213100	10/21/2018	731
12213100	10/22/2018	717
12213100	10/23/2018	697
12213100	10/24/2018	730
12213100	10/25/2018	853
12213100	10/26/2018	1880
12213100	10/27/2018	3750
12213100	10/28/2018	6660
12213100	10/29/2018	6910
12213100	10/30/2018	4270
12213100	10/31/2018	3780
12213100	11/1/2018	8200
12213100	11/2/2018	18100
12213100	11/3/2018	11900
12213100	11/4/2018	14500
12213100	11/5/2018	11600
12213100	11/6/2018	9230
12213100	11/7/2018	6830
12213100	11/8/2018	5200
12213100	11/9/2018	4340
12213100	11/10/2018	3920
12213100	11/11/2018	3340
12213100	11/12/2018	2930
12213100	11/13/2018	2650
12213100	11/14/2018	3370
12213100	11/15/2018	4350
12213100	11/16/2018	3940
12213100	11/17/2018	3480
12213100	11/18/2018	2920
12213100	11/19/2018	2600
12213100	11/20/2018	2360
12213100	11/21/2018	2200
12213100	11/22/2018	3690
12213100	11/23/2018	5060
12213100	11/24/2018	4530
12213100	11/25/2018	3630
12213100	11/26/2018	4390
12213100	11/27/2018	18300
12213100	11/28/2018	18500
12213100	11/29/2018	11100
12213100	11/30/2018	8060
12213100	12/1/2018	6560
12213100	12/2/2018	5340
12213100	12/3/2018	4370
12213100	12/4/2018	3740
12213100	12/5/2018	3320
12213100	12/6/2018	3010
12213100	12/7/2018	2750
12213100	12/8/2018	2550
12213100	12/9/2018	2460
12213100	12/10/2018	3310
12213100	12/11/2018	3780
12213100	12/12/2018	7040
12213100	12/13/2018	6510
12213100	12/14/2018	7910
12213100	12/15/2018	5800
12213100	12/16/2018	4980
12213100	12/17/2018	7720
12213100	12/18/2018	7910
12213100	12/19/2018	8190
12213100	12/20/2018	7180
12213100	12/21/2018	8160
12213100	12/22/2018	5750
12213100	12/23/2018	5160
12213100	12/24/2018	4940
12213100	12/25/2018	4210
12213100	12/26/2018	3750
12213100	12/27/2018	3480
12213100	12/28/2018	3250
12213100	12/29/2018	5310
12213100	12/30/2018	10300
12213100	12/31/2018	6340
12213100	1/1/2019	4890
12213100	1/2/2019	4140
12213100	1/3/2019	7170
12213100	1/4/2019	15700
12213100	1/5/2019	10400
12213100	1/6/2019	7830
12213100	1/7/2019	6640
12213100	1/8/2019	5420
12213100	1/9/2019	5400
12213100	1/10/2019	6600
12213100	1/11/2019	6020
12213100	1/12/2019	4930
12213100	1/13/2019	4290
12213100	1/14/2019	3870
12213100	1/15/2019	3580
12213100	1/16/2019	3340
12213100	1/17/2019	3140
12213100	1/18/2019	3530
12213100	1/19/2019	4110
12213100	1/20/2019	4030
12213100	1/21/2019	3420
12213100	1/22/2019	3100
12213100	1/23/2019	5590
12213100	1/24/2019	5490
12213100	1/25/2019	4210
12213100	1/26/2019	3590
12213100	1/27/2019	3230
12213100	1/28/2019	2980
12213100	1/29/2019	2780
12213100	1/30/2019	2590
12213100	1/31/2019	2440
12213100	2/1/2019	2760
12213100	2/2/2019	7000
12213100	2/3/2019	4940
12213100	2/4/2019	3760
12213100	2/5/2019	3180
12213100	2/6/2019	2840
12213100	2/7/2019	2600
12213100	2/8/2019	2460
12213100	2/9/2019	2270
12213100	2/10/2019	2130
12213100	2/11/2019	2030
12213100	2/12/2019	1980
12213100	2/13/2019	1940
12213100	2/14/2019	1850
12213100	2/15/2019	1840
12213100	2/16/2019	1850
12213100	2/17/2019	1810
12213100	2/18/2019	1750
12213100	2/19/2019	1710
12213100	2/20/2019	1820
12213100	2/21/2019	1800
12213100	2/22/2019	1760
12213100	2/23/2019	1780
12213100	2/24/2019	1770
12213100	2/25/2019	1710
12213100	2/26/2019	1600
12213100	2/27/2019	1520
12213100	2/28/2019	1500
12213100	3/1/2019	1460
12213100	3/2/2019	1420
12213100	3/3/2019	1380
12213100	3/4/2019	1350
12213100	3/5/2019	1320
12213100	3/6/2019	1310
12213100	3/7/2019	1310
12213100	3/8/2019	1310
12213100	3/9/2019	1300
12213100	3/10/2019	1260
12213100	3/11/2019	1250
12213100	3/12/2019	1630
12213100	3/13/2019	1720
12213100	3/14/2019	1570
12213100	3/15/2019	1530
12213100	3/16/2019	1610
12213100	3/17/2019	1730
12213100	3/18/2019	1940
12213100	3/19/2019	2240
12213100	3/20/2019	2550
12213100	3/21/2019	2930
12213100	3/22/2019	2810
12213100	3/23/2019	2700
12213100	3/24/2019	2570
12213100	3/25/2019	2300
12213100	3/26/2019	2550
12213100	3/27/2019	2790
12213100	3/28/2019	2290
12213100	3/29/2019	2060
12213100	3/30/2019	1980
12213100	3/31/2019	1980
12213100	4/1/2019	1980
12213100	4/2/2019	1980
12213100	4/3/2019	2100
12213100	4/4/2019	3640
12213100	4/5/2019	3070
12213100	4/6/2019	3460
12213100	4/7/2019	3060
12213100	4/8/2019	2610
12213100	4/9/2019	2740
12213100	4/10/2019	2980
12213100	4/11/2019	3460
12213100	4/12/2019	3870
12213100	4/13/2019	3760
12213100	4/14/2019	4260
12213100	4/15/2019	3620
12213100	4/16/2019	3080
12213100	4/17/2019	3090
12213100	4/18/2019	3480
12213100	4/19/2019	9830
12213100	4/20/2019	10300
12213100	4/21/2019	6590
12213100	4/22/2019	5150
12213100	4/23/2019	4750
12213100	4/24/2019	4570
12213100	4/25/2019	3910
12213100	4/26/2019	3480
12213100	4/27/2019	3200
12213100	4/28/2019	2950
12213100	4/29/2019	2650
12213100	4/30/2019	2420
12213100	5/1/2019	2250
12213100	5/2/2019	2150
12213100	5/3/2019	2080
12213100	5/4/2019	2000
12213100	5/5/2019	2040
12213100	5/6/2019	2240
12213100	5/7/2019	2660
12213100	5/8/2019	2900
12213100	5/9/2019	3280
12213100	5/10/2019	3460
12213100	5/11/2019	3870
12213100	5/12/2019	4270
12213100	5/13/2019	3640
12213100	5/14/2019	3130
12213100	5/15/2019	3420
12213100	5/16/2019	3290
12213100	5/17/2019	3910
12213100	5/18/2019	4230
12213100	5/19/2019	3240
12213100	5/20/2019	3000
12213100	5/21/2019	3070
12213100	5/22/2019	2920
12213100	5/23/2019	2970
12213100	5/24/2019	3370
12213100	5/25/2019	3300
12213100	5/26/2019	3200
12213100	5/27/2019	2970
12213100	5/28/2019	3130
12213100	5/29/2019	3280
12213100	5/30/2019	3240
12213100	5/31/2019	3380
12213100	6/1/2019	3490
12213100	6/2/2019	3270
12213100	6/3/2019	3070
12213100	6/4/2019	2680
12213100	6/5/2019	2330
12213100	6/6/2019	2710
12213100	6/7/2019	2510
12213100	6/8/2019	2350
12213100	6/9/2019	2050
12213100	6/10/2019	1890
12213100	6/11/2019	1930
12213100	6/12/2019	2350
12213100	6/13/2019	2880
12213100	6/14/2019	2770
12213100	6/15/2019	2280
12213100	6/16/2019	2220
12213100	6/17/2019	2290
12213100	6/18/2019	2280
12213100	6/19/2019	2160
12213100	6/20/2019	1920
12213100	6/21/2019	1730
12213100	6/22/2019	1680
12213100	6/23/2019	1650
12213100	6/24/2019	1610
12213100	6/25/2019	1530
12213100	6/26/2019	1490
12213100	6/27/2019	1780
12213100	6/28/2019	2110
12213100	6/29/2019	1820
12213100	6/30/2019	1620
12213100	7/1/2019	1600
12213100	7/2/2019	1630
12213100	7/3/2019	1550
12213100	7/4/2019	1530
12213100	7/5/2019	1550
12213100	7/6/2019	1510
12213100	7/7/2019	1440
12213100	7/8/2019	1430
12213100	7/9/2019	1420
12213100	7/10/2019	1660
12213100	7/11/2019	2980
12213100	7/12/2019	2810
12213100	7/13/2019	2030
12213100	7/14/2019	1790
12213100	7/15/2019	1630
12213100	7/16/2019	1530
12213100	7/17/2019	1500
12213100	7/18/2019	3200
12213100	7/19/2019	2650
12213100	7/20/2019	2060
12213100	7/21/2019	1760
12213100	7/22/2019	1710
12213100	7/23/2019	1720
12213100	7/24/2019	1640
12213100	7/25/2019	1490
12213100	7/26/2019	1460
12213100	7/27/2019	1540
12213100	7/28/2019	1550
12213100	7/29/2019	1450
12213100	7/30/2019	1420
12213100	7/31/2019	1360
12213100	8/1/2019	1350
12213100	8/2/2019	1570
12213100	8/3/2019	2010
12213100	8/4/2019	1530
12213100	8/5/2019	1440
12213100	8/6/2019	1500
12213100	8/7/2019	1450
12213100	8/8/2019	1430
12213100	8/9/2019	1480
12213100	8/10/2019	1450
12213100	8/11/2019	1420
12213100	8/12/2019	1380
12213100	8/13/2019	1300
12213100	8/14/2019	1260
12213100	8/15/2019	1240
12213100	8/16/2019	1190
12213100	8/17/2019	1150
12213100	8/18/2019	1110
12213100	8/19/2019	1140
12213100	8/20/2019	1100
12213100	8/21/2019	1220
12213100	8/22/2019	1500
12213100	8/23/2019	1280
12213100	8/24/2019	1210
12213100	8/25/2019	1130
12213100	8/26/2019	1090
12213100	8/27/2019	1030
