site_no	datetime	148849_00060_00003_cd
15s	20d	10s
12101500	8/26/2019	1500
12101500	8/27/2019	1500
12101500	8/28/2019	1610
12101500	8/29/2019	1710
12101500	8/30/2019	1740
12101500	8/31/2019	1800
12101500	9/1/2019	1720
12101500	9/2/2019	1520
12101500	9/3/2019	1530
12101500	9/4/2019	1470
12101500	9/5/2019	1430
12101500	9/6/2019	1560
12101500	9/7/2019	1690
12101500	9/8/2019	1850
12101500	9/9/2019	1730
12101500	9/10/2019	1620
12101500	9/11/2019	1440
12101500	9/12/2019	1320
12101500	9/13/2019	1550
12101500	9/14/2019	1500
12101500	9/15/2019	1910
12101500	9/16/2019	1960
12101500	9/17/2019	1680
12101500	9/18/2019	1910
12101500	9/19/2019	1600
12101500	9/20/2019	1450
12101500	9/21/2019	1390
12101500	9/22/2019	1410
12101500	9/23/2019	1760
12101500	9/24/2019	1680
12101500	9/25/2019	1540
12101500	9/26/2019	1790
12101500	9/27/2019	2380
12101500	9/28/2019	1790
12101500	9/29/2019	1670
12101500	9/30/2019	1510
12101500	10/1/2019	1350
12101500	10/2/2019	1260
12101500	10/3/2019	1200
12101500	10/4/2019	1200
12101500	10/5/2019	1200
12101500	10/6/2019	1180
12101500	10/7/2019	1130
12101500	10/8/2019	2580
12101500	10/9/2019	2210
12101500	10/10/2019	1700
12101500	10/11/2019	1500
12101500	10/12/2019	1400
12101500	10/13/2019	1320
12101500	10/14/2019	1260
12101500	10/15/2019	1200
12101500	10/16/2019	1210
12101500	10/17/2019	1480
12101500	10/18/2019	1840
12101500	10/19/2019	4280
12101500	10/20/2019	4390
12101500	10/21/2019	3260
12101500	10/22/2019	7130
12101500	10/23/2019	5350
12101500	10/24/2019	3520
12101500	10/25/2019	2990
12101500	10/26/2019	3210
12101500	10/27/2019	2610
12101500	10/28/2019	2260
12101500	10/29/2019	2020
12101500	10/30/2019	1820
12101500	10/31/2019	1730
12101500	11/1/2019	1800
12101500	11/2/2019	1880
12101500	11/3/2019	1820
12101500	11/4/2019	1760
12101500	11/5/2019	1720
12101500	11/6/2019	1660
12101500	11/7/2019	1610
12101500	11/8/2019	1570
12101500	11/9/2019	1580
12101500	11/10/2019	1830
12101500	11/11/2019	1710
12101500	11/12/2019	1680
12101500	11/13/2019	1750
12101500	11/14/2019	1620
12101500	11/15/2019	1630
12101500	11/16/2019	1720
12101500	11/17/2019	1740
12101500	11/18/2019	2570
12101500	11/19/2019	2560
12101500	11/20/2019	2380
12101500	11/21/2019	2050
12101500	11/22/2019	1780
12101500	11/23/2019	1630
12101500	11/24/2019	1640
12101500	11/25/2019	1640
12101500	11/26/2019	1660
12101500	11/27/2019	1530
12101500	11/28/2019	1430
12101500	11/29/2019	1340
12101500	11/30/2019	1280
12101500	12/1/2019	1260
12101500	12/2/2019	1280
12101500	12/3/2019	1270
12101500	12/4/2019	1340
12101500	12/5/2019	1490
12101500	12/6/2019	1410
12101500	12/7/2019	1590
12101500	12/8/2019	1640
12101500	12/9/2019	1550
12101500	12/10/2019	1500
12101500	12/11/2019	1620
12101500	12/12/2019	1910
12101500	12/13/2019	2840
12101500	12/14/2019	2710
12101500	12/15/2019	2550
12101500	12/16/2019	2190
12101500	12/17/2019	2000
12101500	12/18/2019	1940
12101500	12/19/2019	2060
12101500	12/20/2019	9360
12101500	12/21/2019	14600
12101500	12/22/2019	10700
12101500	12/23/2019	7790
12101500	12/24/2019	5490
12101500	12/25/2019	4500
12101500	12/26/2019	3890
12101500	12/27/2019	3470
12101500	12/28/2019	3250
12101500	12/29/2019	3070
12101500	12/30/2019	2940
12101500	12/31/2019	3220
12101500	1/1/2020	9460
12101500	1/2/2020	8780
12101500	1/3/2020	6390
12101500	1/4/2020	6220
12101500	1/5/2020	5060
12101500	1/6/2020	6510
12101500	1/7/2020	14000
12101500	1/8/2020	11200
12101500	1/9/2020	8350
12101500	1/10/2020	6180
12101500	1/11/2020	5870
12101500	1/12/2020	5730
12101500	1/13/2020	5000
12101500	1/14/2020	4270
12101500	1/15/2020	3690
12101500	1/16/2020	3460
12101500	1/17/2020	3120
12101500	1/18/2020	2960
12101500	1/19/2020	2870
12101500	1/20/2020	2940
12101500	1/21/2020	3100
12101500	1/22/2020	3400
12101500	1/23/2020	6230
12101500	1/24/2020	10400
12101500	1/25/2020	8730
12101500	1/26/2020	7440
12101500	1/27/2020	6340
12101500	1/28/2020	7200
12101500	1/29/2020	7130
12101500	1/30/2020	7170
12101500	1/31/2020	10600
12101500	2/1/2020	16700
12101500	2/2/2020	13300
12101500	2/3/2020	10300
12101500	2/4/2020	9170
12101500	2/5/2020	13500
12101500	2/6/2020	30600
12101500	2/7/2020	34100
12101500	2/8/2020	19100
12101500	2/9/2020	13100
12101500	2/10/2020	10600
12101500	2/11/2020	9460
12101500	2/12/2020	9260
12101500	2/13/2020	9130
12101500	2/14/2020	8900
12101500	2/15/2020	8620
12101500	2/16/2020	8670
12101500	2/17/2020	8540
12101500	2/18/2020	8310
12101500	2/19/2020	8010
12101500	2/20/2020	6890
12101500	2/21/2020	4640
12101500	2/22/2020	3170
12101500	2/23/2020	3250
12101500	2/24/2020	3180
12101500	2/25/2020	2850
12101500	2/26/2020	2780
12101500	2/27/2020	2690
12101500	2/28/2020	2620
12101500	2/29/2020	2770
12101500	3/1/2020	2700
12101500	3/2/2020	2490
12101500	3/3/2020	2950
12101500	3/4/2020	3200
12101500	3/5/2020	3480
12101500	3/6/2020	3690
12101500	3/7/2020	3570
12101500	3/8/2020	3260
12101500	3/9/2020	2860
12101500	3/10/2020	2580
12101500	3/11/2020	2450
12101500	3/12/2020	2270
12101500	3/13/2020	2270
12101500	3/14/2020	2270
12101500	3/15/2020	2240
12101500	3/16/2020	2200
12101500	3/17/2020	2140
12101500	3/18/2020	2080
12101500	3/19/2020	2040
12101500	3/20/2020	2020
12101500	3/21/2020	2010
12101500	3/22/2020	2010
12101500	3/23/2020	2070
12101500	3/24/2020	2210
12101500	3/25/2020	2330
12101500	3/26/2020	2200
12101500	3/27/2020	2120
12101500	3/28/2020	2160
12101500	3/29/2020	2520
12101500	3/30/2020	2930
12101500	3/31/2020	3010
12101500	4/1/2020	2860
12101500	4/2/2020	2690
12101500	4/3/2020	2560
12101500	4/4/2020	2470
12101500	4/5/2020	2380
12101500	4/6/2020	2290
12101500	4/7/2020	2220
12101500	4/8/2020	2150
12101500	4/9/2020	2090
12101500	4/10/2020	2180
12101500	4/11/2020	2350
12101500	4/12/2020	2320
12101500	4/13/2020	2210
12101500	4/14/2020	2140
12101500	4/15/2020	2140
12101500	4/16/2020	2170
12101500	4/17/2020	2180
12101500	4/18/2020	2240
12101500	4/19/2020	2300
12101500	4/20/2020	2320
12101500	4/21/2020	2570
12101500	4/22/2020	2850
12101500	4/23/2020	4500
12101500	4/24/2020	4560
12101500	4/25/2020	4370
12101500	4/26/2020	4730
12101500	4/27/2020	4600
12101500	4/28/2020	4730
12101500	4/29/2020	4220
12101500	4/30/2020	5200
12101500	5/1/2020	5180
12101500	5/2/2020	4470
12101500	5/3/2020	5010
12101500	5/4/2020	4480
12101500	5/5/2020	3930
12101500	5/6/2020	4130
12101500	5/7/2020	3940
12101500	5/8/2020	3580
12101500	5/9/2020	3620
12101500	5/10/2020	4210
12101500	5/11/2020	5050
12101500	5/12/2020	5120
12101500	5/13/2020	5000
12101500	5/14/2020	4730
12101500	5/15/2020	3840
12101500	5/16/2020	4810
12101500	5/17/2020	5210
12101500	5/18/2020	5050
12101500	5/19/2020	4530
12101500	5/20/2020	4170
12101500	5/21/2020	4390
12101500	5/22/2020	4610
12101500	5/23/2020	4330
12101500	5/24/2020	4000
12101500	5/25/2020	3970
12101500	5/26/2020	5080
12101500	5/27/2020	5280
12101500	5/28/2020	5030
12101500	5/29/2020	5580
12101500	5/30/2020	6740
12101500	5/31/2020	8500
12101500	6/1/2020	6360
12101500	6/2/2020	5030
12101500	6/3/2020	4480
12101500	6/4/2020	4300
12101500	6/5/2020	4020
12101500	6/6/2020	3890
12101500	6/7/2020	3970
12101500	6/8/2020	4240
12101500	6/9/2020	5050
12101500	6/10/2020	6250
12101500	6/11/2020	5800
12101500	6/12/2020	5620
12101500	6/13/2020	5660
12101500	6/14/2020	5370
12101500	6/15/2020	5020
12101500	6/16/2020	5780
12101500	6/17/2020	5030
12101500	6/18/2020	4510
12101500	6/19/2020	4370
12101500	6/20/2020	4690
12101500	6/21/2020	5040
12101500	6/22/2020	4580
12101500	6/23/2020	4690
12101500	6/24/2020	5120
12101500	6/25/2020	4930
12101500	6/26/2020	4660
12101500	6/27/2020	4640
12101500	6/28/2020	4300
12101500	6/29/2020	3660
12101500	6/30/2020	3560
12101500	7/1/2020	3370
12101500	7/2/2020	3140
12101500	7/3/2020	2990
12101500	7/4/2020	2780
12101500	7/5/2020	2710
12101500	7/6/2020	2690
12101500	7/7/2020	2690
12101500	7/8/2020	2910
12101500	7/9/2020	2870
12101500	7/10/2020	2760
12101500	7/11/2020	2710
12101500	7/12/2020	2640
12101500	7/13/2020	2560
12101500	7/14/2020	2440
12101500	7/15/2020	2440
12101500	7/16/2020	2590
12101500	7/17/2020	2740
12101500	7/18/2020	2620
12101500	7/19/2020	2500
12101500	7/20/2020	2600
12101500	7/21/2020	2750
12101500	7/22/2020	2840
12101500	7/23/2020	2740
12101500	7/24/2020	2480
12101500	7/25/2020	2160
12101500	7/26/2020	2120
12101500	7/27/2020	2260
12101500	7/28/2020	2410
12101500	7/29/2020	2540
12101500	7/30/2020	2580
12101500	7/31/2020	2980
12101500	8/1/2020	2910
12101500	8/2/2020	2340
12101500	8/3/2020	2200
12101500	8/4/2020	2120
12101500	8/5/2020	2100
12101500	8/6/2020	2080
12101500	8/7/2020	1800
12101500	8/8/2020	1710
12101500	8/9/2020	1750
12101500	8/10/2020	1820
12101500	8/11/2020	1920
12101500	8/12/2020	1810
12101500	8/13/2020	1590
12101500	8/14/2020	1540
12101500	8/15/2020	1650
12101500	8/16/2020	1890
12101500	8/17/2020	2340
12101500	8/18/2020	2410
12101500	8/19/2020	2210
12101500	8/20/2020	2000
12101500	8/21/2020	2030
12101500	8/22/2020	2240
12101500	8/23/2020	1850
12101500	8/24/2020	1760
12101500	8/25/2020	1710
12101500	8/26/2020	1600
12101500	8/27/2020	1520
12101500	8/28/2020	1460
12101500	8/29/2020	1520
12101500	8/30/2020	1420
12101500	8/31/2020	1440
12101500	9/1/2020	1770
12101500	9/2/2020	1900
12101500	9/3/2020	1960
12101500	9/4/2020	1810
12101500	9/5/2020	1860
12101500	9/6/2020	1730
12101500	9/7/2020	1860
12101500	9/8/2020	1720
12101500	9/9/2020	1550
12101500	9/10/2020	1610
12101500	9/11/2020	1570
12101500	9/12/2020	1500
12101500	9/13/2020	1400
12101500	9/14/2020	1380
12101500	9/15/2020	1460
12101500	9/16/2020	1530
12101500	9/17/2020	1450
12101500	9/18/2020	1480
12101500	9/19/2020	1500
12101500	9/20/2020	1660
12101500	9/21/2020	1450
12101500	9/22/2020	1320
12101500	9/23/2020	1590
12101500	9/24/2020	4580
12101500	9/25/2020	2870
12101500	9/26/2020	3120
12101500	9/27/2020	2670
12101500	9/28/2020	1950
12101500	9/29/2020	1730
12101500	9/30/2020	1600
12101500	10/1/2020	1550
12101500	10/2/2020	1520
12101500	10/3/2020	1440
12101500	10/4/2020	1350
12101500	10/5/2020	1290
12101500	10/6/2020	1340
12101500	10/7/2020	1430
12101500	10/8/2020	1410
12101500	10/9/2020	1330
12101500	10/10/2020	2220
12101500	10/11/2020	2900
12101500	10/12/2020	5130
12101500	10/13/2020	4390
12101500	10/14/2020	4360
12101500	10/15/2020	3060
12101500	10/16/2020	2600
12101500	10/17/2020	3480
12101500	10/18/2020	3700
12101500	10/19/2020	4530
12101500	10/20/2020	3210
12101500	10/21/2020	2600
12101500	10/22/2020	2280
12101500	10/23/2020	2050
12101500	10/24/2020	4000
12101500	10/25/2020	3080
12101500	10/26/2020	2480
12101500	10/27/2020	2180
12101500	10/28/2020	1990
12101500	10/29/2020	1850
12101500	10/30/2020	1900
12101500	10/31/2020	1940
12101500	11/1/2020	1740
12101500	11/2/2020	1800
12101500	11/3/2020	2140
12101500	11/4/2020	5120
12101500	11/5/2020	5960
12101500	11/6/2020	8560
12101500	11/7/2020	5710
12101500	11/8/2020	4160
12101500	11/9/2020	3360
12101500	11/10/2020	3100
12101500	11/11/2020	3120
12101500	11/12/2020	2710
12101500	11/13/2020	3100
12101500	11/14/2020	3200
12101500	11/15/2020	3560
12101500	11/16/2020	4260
12101500	11/17/2020	5080
12101500	11/18/2020	5350
12101500	11/19/2020	4730
12101500	11/20/2020	4000
12101500	11/21/2020	3300
12101500	11/22/2020	2940
12101500	11/23/2020	3350
12101500	11/24/2020	3500
12101500	11/25/2020	3610
12101500	11/26/2020	3310
12101500	11/27/2020	3060
12101500	11/28/2020	3010
12101500	11/29/2020	2830
12101500	11/30/2020	2930
12101500	12/1/2020	2700
12101500	12/2/2020	2460
12101500	12/3/2020	2350
12101500	12/4/2020	2210
12101500	12/5/2020	2090
12101500	12/6/2020	2060
12101500	12/7/2020	2000
12101500	12/8/2020	2400
12101500	12/9/2020	4990
12101500	12/10/2020	4080
12101500	12/11/2020	3380
12101500	12/12/2020	2860
12101500	12/13/2020	2650
12101500	12/14/2020	2750
12101500	12/15/2020	2700
12101500	12/16/2020	3110
12101500	12/17/2020	3820
12101500	12/18/2020	4160
12101500	12/19/2020	4520
12101500	12/20/2020	7300
12101500	12/21/2020	7420
12101500	12/22/2020	8230
12101500	12/23/2020	6190
12101500	12/24/2020	4830
12101500	12/25/2020	4140
12101500	12/26/2020	3960
12101500	12/27/2020	3580
12101500	12/28/2020	3220
12101500	12/29/2020	2920
12101500	12/30/2020	3750
12101500	12/31/2020	4790
12101500	1/1/2021	5160
12101500	1/2/2021	5890
12101500	1/3/2021	8090
12101500	1/4/2021	8080
12101500	1/5/2021	8190
12101500	1/6/2021	7900
12101500	1/7/2021	6890
12101500	1/8/2021	5760
12101500	1/9/2021	4950
12101500	1/10/2021	4340
12101500	1/11/2021	4320
12101500	1/12/2021	7840
12101500	1/13/2021	15200
12101500	1/14/2021	11600
12101500	1/15/2021	9920
12101500	1/16/2021	8730
12101500	1/17/2021	6090
12101500	1/18/2021	5210
12101500	1/19/2021	4620
12101500	1/20/2021	4320
12101500	1/21/2021	4180
12101500	1/22/2021	3860
12101500	1/23/2021	3500
12101500	1/24/2021	3370
12101500	1/25/2021	3220
12101500	1/26/2021	3000
12101500	1/27/2021	2860
12101500	1/28/2021	2760
12101500	1/29/2021	2640
12101500	1/30/2021	2500
12101500	1/31/2021	2400
12101500	2/1/2021	2510
12101500	2/2/2021	2850
12101500	2/3/2021	2670
12101500	2/4/2021	2400
12101500	2/5/2021	3050
12101500	2/6/2021	3510
12101500	2/7/2021	3450
12101500	2/8/2021	3060
12101500	2/9/2021	2740
12101500	2/10/2021	2430
12101500	2/11/2021	2270
12101500	2/12/2021	2100
12101500	2/13/2021	2060
12101500	2/14/2021	2040
12101500	2/15/2021	2880
12101500	2/16/2021	4640
12101500	2/17/2021	3580
12101500	2/18/2021	2970
12101500	2/19/2021	2930
12101500	2/20/2021	2890
12101500	2/21/2021	2840
12101500	2/22/2021	8070
12101500	2/23/2021	11500
12101500	2/24/2021	6460
12101500	2/25/2021	4720
12101500	2/26/2021	3980
12101500	2/27/2021	3320
12101500	2/28/2021	2940
12101500	3/1/2021	2720
12101500	3/2/2021	2680
12101500	3/3/2021	2550
12101500	3/4/2021	2500
12101500	3/5/2021	2880
12101500	3/6/2021	3000
12101500	3/7/2021	2890
12101500	3/8/2021	2690
12101500	3/9/2021	2520
12101500	3/10/2021	2380
12101500	3/11/2021	2240
12101500	3/12/2021	2120
12101500	3/13/2021	1990
12101500	3/14/2021	1980
12101500	3/15/2021	2180
12101500	3/16/2021	2020
12101500	3/17/2021	1950
12101500	3/18/2021	1940
12101500	3/19/2021	2360
12101500	3/20/2021	2280
12101500	3/21/2021	2220
12101500	3/22/2021	2320
12101500	3/23/2021	2320
12101500	3/24/2021	2230
12101500	3/25/2021	3320
12101500	3/26/2021	3140
12101500	3/27/2021	2820
12101500	3/28/2021	2810
12101500	3/29/2021	2900
12101500	3/30/2021	2590
12101500	3/31/2021	2410
12101500	4/1/2021	2360
12101500	4/2/2021	2400
12101500	4/3/2021	2400
12101500	4/4/2021	2460
12101500	4/5/2021	2530
12101500	4/6/2021	2470
12101500	4/7/2021	2410
12101500	4/8/2021	2460
12101500	4/9/2021	2210
12101500	4/10/2021	2190
12101500	4/11/2021	2050
12101500	4/12/2021	1960
12101500	4/13/2021	1900
12101500	4/14/2021	1860
12101500	4/15/2021	1900
12101500	4/16/2021	2140
12101500	4/17/2021	2530
12101500	4/18/2021	3190
12101500	4/19/2021	3830
12101500	4/20/2021	3880
12101500	4/21/2021	3760
12101500	4/22/2021	3830
12101500	4/23/2021	3660
12101500	4/24/2021	3640
12101500	4/25/2021	3710
12101500	4/26/2021	3660
12101500	4/27/2021	3400
12101500	4/28/2021	3230
12101500	4/29/2021	3240
12101500	4/30/2021	3740
12101500	5/1/2021	4180
12101500	5/2/2021	4040
12101500	5/3/2021	3730
12101500	5/4/2021	3850
12101500	5/5/2021	3970
12101500	5/6/2021	4080
12101500	5/7/2021	4620
12101500	5/8/2021	4390
12101500	5/9/2021	3890
12101500	5/10/2021	3540
12101500	5/11/2021	3340
12101500	5/12/2021	3370
12101500	5/13/2021	3660
12101500	5/14/2021	4050
12101500	5/15/2021	4330
12101500	5/16/2021	4590
12101500	5/17/2021	4960
12101500	5/18/2021	5210
12101500	5/19/2021	4860
12101500	5/20/2021	4210
12101500	5/21/2021	3760
12101500	5/22/2021	3370
12101500	5/23/2021	3310
12101500	5/24/2021	3570
12101500	5/25/2021	4770
12101500	5/26/2021	4770
12101500	5/27/2021	4790
12101500	5/28/2021	5190
12101500	5/29/2021	4630
12101500	5/30/2021	4300
12101500	5/31/2021	4500
12101500	6/1/2021	5340
12101500	6/2/2021	6410
12101500	6/3/2021	7050
12101500	6/4/2021	6500
12101500	6/5/2021	5750
12101500	6/6/2021	5180
12101500	6/7/2021	4540
12101500	6/8/2021	3790
12101500	6/9/2021	3440
12101500	6/10/2021	3180
12101500	6/11/2021	3030
12101500	6/12/2021	3070
12101500	6/13/2021	4040
12101500	6/14/2021	6670
12101500	6/15/2021	6240
12101500	6/16/2021	5700
12101500	6/17/2021	4960
12101500	6/18/2021	4710
12101500	6/19/2021	4640
12101500	6/20/2021	4810
12101500	6/21/2021	5110
12101500	6/22/2021	5370
12101500	6/23/2021	5180
12101500	6/24/2021	4910
12101500	6/25/2021	4900
12101500	6/26/2021	5200
12101500	6/27/2021	5870
12101500	6/28/2021	6090
12101500	6/29/2021	6110
12101500	6/30/2021	5950
12101500	7/1/2021	5320
12101500	7/2/2021	4270
12101500	7/3/2021	3700
12101500	7/4/2021	3400
12101500	7/5/2021	3160
12101500	7/6/2021	3070
12101500	7/7/2021	3000
12101500	7/8/2021	2890
12101500	7/9/2021	2650
12101500	7/10/2021	2730
12101500	7/11/2021	2680
12101500	7/12/2021	2590
12101500	7/13/2021	2510
12101500	7/14/2021	2590
12101500	7/15/2021	2480
12101500	7/16/2021	2390
12101500	7/17/2021	2230
12101500	7/18/2021	2200
12101500	7/19/2021	2250
12101500	7/20/2021	2280
12101500	7/21/2021	2080
12101500	7/22/2021	1950
12101500	7/23/2021	1880
12101500	7/24/2021	1900
12101500	7/25/2021	2000
12101500	7/26/2021	2010
12101500	7/27/2021	2030
12101500	7/28/2021	1920
12101500	7/29/2021	1950
12101500	7/30/2021	2140
12101500	7/31/2021	2460
12101500	8/1/2021	2520
12101500	8/2/2021	2420
12101500	8/3/2021	2340
12101500	8/4/2021	2280
12101500	8/5/2021	2140
12101500	8/6/2021	2050
12101500	8/7/2021	2260
12101500	8/8/2021	2310
12101500	8/9/2021	1800
12101500	8/10/2021	1830
12101500	8/11/2021	2240
12101500	8/12/2021	2290
12101500	8/13/2021	2260
12101500	8/14/2021	2360
12101500	8/15/2021	2180
12101500	8/16/2021	2050
12101500	8/17/2021	1910
12101500	8/18/2021	1510
12101500	8/19/2021	1700
12101500	8/20/2021	1690
12101500	8/21/2021	1510
12101500	8/22/2021	1520
12101500	8/23/2021	1410
12101500	8/24/2021	1320
12101500	8/25/2021	1330
12101500	8/26/2021	1320
12101500	8/27/2021	1390
12101500	8/28/2021	1330
12101500	8/29/2021	1370
12101500	8/30/2021	1450
12101500	8/31/2021	1340
12101500	9/1/2021	1220
12101500	9/2/2021	1230
12101500	9/3/2021	1250
12101500	9/4/2021	1230
12101500	9/5/2021	1380
12101500	9/6/2021	1470
12101500	9/7/2021	1410
12101500	9/8/2021	1500
12101500	9/9/2021	1530
12101500	9/10/2021	1420
12101500	9/11/2021	1240
12101500	9/12/2021	1370
12101500	9/13/2021	1330
12101500	9/14/2021	1200
12101500	9/15/2021	1260
12101500	9/16/2021	1140
12101500	9/17/2021	1090
12101500	9/18/2021	2490
12101500	9/19/2021	2000
12101500	9/20/2021	1640
12101500	9/21/2021	1280
12101500	9/22/2021	1210
12101500	9/23/2021	1150
12101500	9/24/2021	1150
12101500	9/25/2021	1230
12101500	9/26/2021	1270
12101500	9/27/2021	1880
12101500	9/28/2021	1890
12101500	9/29/2021	1650
12101500	9/30/2021	2040
12101500	10/1/2021	2650
12101500	10/2/2021	1650
12101500	10/3/2021	1340
12101500	10/4/2021	1250
12101500	10/5/2021	1230
12101500	10/6/2021	1230
12101500	10/7/2021	1120
12101500	10/8/2021	1040
12101500	10/9/2021	997
12101500	10/10/2021	1150
12101500	10/11/2021	1370
12101500	10/12/2021	1220
12101500	10/13/2021	1180
12101500	10/14/2021	1200
12101500	10/15/2021	1360
12101500	10/16/2021	1250
12101500	10/17/2021	1200
12101500	10/18/2021	1130
12101500	10/19/2021	1080
12101500	10/20/2021	1080
12101500	10/21/2021	1120
12101500	10/22/2021	1560
12101500	10/23/2021	1520
12101500	10/24/2021	1360
12101500	10/25/2021	1370
12101500	10/26/2021	1350
12101500	10/27/2021	1770
12101500	10/28/2021	2220
12101500	10/29/2021	8580
12101500	10/30/2021	4940
12101500	10/31/2021	2980
12101500	11/1/2021	2420
12101500	11/2/2021	2310
12101500	11/3/2021	2400
12101500	11/4/2021	3420
12101500	11/5/2021	4710
12101500	11/6/2021	3590
12101500	11/7/2021	3310
12101500	11/8/2021	2960
12101500	11/9/2021	2790
12101500	11/10/2021	2740
12101500	11/11/2021	4120
12101500	11/12/2021	25100
12101500	11/13/2021	17400
12101500	11/14/2021	13600
12101500	11/15/2021	11100
12101500	11/16/2021	8730
12101500	11/17/2021	6500
12101500	11/18/2021	5950
12101500	11/19/2021	6640
12101500	11/20/2021	5970
12101500	11/21/2021	5100
12101500	11/22/2021	4130
12101500	11/23/2021	4120
12101500	11/24/2021	3920
12101500	11/25/2021	3760
12101500	11/26/2021	6040
12101500	11/27/2021	6360
12101500	11/28/2021	9070
12101500	11/29/2021	8050
12101500	11/30/2021	6200
12101500	12/1/2021	5310
12101500	12/2/2021	4770
12101500	12/3/2021	4140
12101500	12/4/2021	4130
12101500	12/5/2021	4440
12101500	12/6/2021	4130
12101500	12/7/2021	4760
12101500	12/8/2021	4890
12101500	12/9/2021	4640
12101500	12/10/2021	4320
12101500	12/11/2021	4890
12101500	12/12/2021	5560
12101500	12/13/2021	4890
12101500	12/14/2021	4480
12101500	12/15/2021	4060
12101500	12/16/2021	3770
12101500	12/17/2021	3480
12101500	12/18/2021	3790
12101500	12/19/2021	5230
12101500	12/20/2021	4610
12101500	12/21/2021	4650
12101500	12/22/2021	5130
12101500	12/23/2021	5630
12101500	12/24/2021	5170
12101500	12/25/2021	4740
12101500	12/26/2021	4220
12101500	12/27/2021	3630
12101500	12/28/2021	3320
12101500	12/29/2021	3130
12101500	12/30/2021	3000
12101500	12/31/2021	2830
12101500	1/1/2022	2540
12101500	1/2/2022	2540
12101500	1/3/2022	4540
12101500	1/4/2022	3820
12101500	1/5/2022	3500
12101500	1/6/2022	11700
12101500	1/7/2022	20200
12101500	1/8/2022	11900
12101500	1/9/2022	8540
12101500	1/10/2022	7060
12101500	1/11/2022	6730
12101500	1/12/2022	14100
12101500	1/13/2022	13700
12101500	1/14/2022	10900
12101500	1/15/2022	8950
12101500	1/16/2022	7610
12101500	1/17/2022	6260
12101500	1/18/2022	5480
12101500	1/19/2022	5180
12101500	1/20/2022	7490
12101500	1/21/2022	9220
12101500	1/22/2022	7020
12101500	1/23/2022	5550
12101500	1/24/2022	4810
12101500	1/25/2022	4370
12101500	1/26/2022	4080
12101500	1/27/2022	3790
12101500	1/28/2022	3570
12101500	1/29/2022	3430
12101500	1/30/2022	3390
12101500	1/31/2022	3640
12101500	2/1/2022	3360
12101500	2/2/2022	3170
12101500	2/3/2022	3150
12101500	2/4/2022	3010
12101500	2/5/2022	2990
12101500	2/6/2022	2840
12101500	2/7/2022	2760
12101500	2/8/2022	2750
12101500	2/9/2022	2660
12101500	2/10/2022	2710
12101500	2/11/2022	2810
12101500	2/12/2022	2740
12101500	2/13/2022	2660
12101500	2/14/2022	2720
12101500	2/15/2022	2590
12101500	2/16/2022	2130
12101500	2/17/2022	1970
12101500	2/18/2022	1840
12101500	2/19/2022	1760
12101500	2/20/2022	1900
12101500	2/21/2022	2080
12101500	2/22/2022	1910
12101500	2/23/2022	1770
12101500	2/24/2022	2050
12101500	2/25/2022	2020
12101500	2/26/2022	1930
12101500	2/27/2022	2350
12101500	2/28/2022	10800
12101500	3/1/2022	26700
12101500	3/2/2022	15500
12101500	3/3/2022	11800
12101500	3/4/2022	9880
12101500	3/5/2022	8480
12101500	3/6/2022	7410
12101500	3/7/2022	6650
12101500	3/8/2022	5570
12101500	3/9/2022	4190
12101500	3/10/2022	3630
12101500	3/11/2022	3410
12101500	3/12/2022	3240
12101500	3/13/2022	3190
12101500	3/14/2022	3410
12101500	3/15/2022	5300
12101500	3/16/2022	5640
12101500	3/17/2022	4830
12101500	3/18/2022	4270
12101500	3/19/2022	4030
12101500	3/20/2022	3640
12101500	3/21/2022	3920
12101500	3/22/2022	4360
12101500	3/23/2022	4720
12101500	3/24/2022	5090
12101500	3/25/2022	4390
12101500	3/26/2022	3860
12101500	3/27/2022	3650
12101500	3/28/2022	3710
12101500	3/29/2022	3620
12101500	3/30/2022	3480
12101500	3/31/2022	3230
12101500	4/1/2022	2970
12101500	4/2/2022	2800
12101500	4/3/2022	2610
12101500	4/4/2022	3470
12101500	4/5/2022	3340
12101500	4/6/2022	2890
12101500	4/7/2022	2730
12101500	4/8/2022	2970
12101500	4/9/2022	3110
12101500	4/10/2022	3000
12101500	4/11/2022	2880
12101500	4/12/2022	2710
12101500	4/13/2022	2530
12101500	4/14/2022	2400
12101500	4/15/2022	2310
12101500	4/16/2022	2230
12101500	4/17/2022	2170
12101500	4/18/2022	2150
12101500	4/19/2022	2350
12101500	4/20/2022	2250
12101500	4/21/2022	2190
12101500	4/22/2022	2130
12101500	4/23/2022	2110
12101500	4/24/2022	2100
12101500	4/25/2022	2270
12101500	4/26/2022	2570
12101500	4/27/2022	2570
12101500	4/28/2022	2490
12101500	4/29/2022	2410
12101500	4/30/2022	2780
12101500	5/1/2022	3200
12101500	5/2/2022	3520
12101500	5/3/2022	3920
12101500	5/4/2022	3520
12101500	5/5/2022	3810
12101500	5/6/2022	5200
12101500	5/7/2022	9200
12101500	5/8/2022	8300
12101500	5/9/2022	6550
12101500	5/10/2022	5250
12101500	5/11/2022	4310
12101500	5/12/2022	3900
12101500	5/13/2022	3650
12101500	5/14/2022	3440
12101500	5/15/2022	3800
12101500	5/16/2022	5900
12101500	5/17/2022	5930
12101500	5/18/2022	5720
12101500	5/19/2022	5980
