site_no	datetime	149268_00060_00003_cd
15s	20d	10s
12167000	12/31/2019	3630
12167000	1/1/2020	8360
12167000	1/2/2020	4650
12167000	1/3/2020	4230
12167000	1/4/2020	5130
12167000	1/5/2020	3550
12167000	1/6/2020	5670
12167000	1/7/2020	20200
12167000	1/8/2020	9830
12167000	1/9/2020	4320
12167000	1/10/2020	3050
12167000	1/11/2020	3610
12167000	1/12/2020	3040
12167000	1/13/2020	2370
12167000	1/14/2020	1890
12167000	1/15/2020	1650
12167000	1/16/2020	1480
12167000	1/17/2020	1320
12167000	1/18/2020	1250
12167000	1/19/2020	1440
12167000	1/20/2020	1750
12167000	1/21/2020	2090
12167000	1/22/2020	3310
12167000	1/23/2020	15300
12167000	1/24/2020	13000
12167000	1/25/2020	6230
12167000	1/26/2020	4480
12167000	1/27/2020	4300
12167000	1/28/2020	4380
12167000	1/29/2020	4910
12167000	1/30/2020	4140
12167000	1/31/2020	8910
12167000	2/1/2020	25500
12167000	2/2/2020	6480
12167000	2/3/2020	3740
12167000	2/4/2020	2630
12167000	2/5/2020	3050
12167000	2/6/2020	5450
12167000	2/7/2020	5740
12167000	2/8/2020	6110
12167000	2/9/2020	3640
12167000	2/10/2020	2520
12167000	2/11/2020	2050
12167000	2/12/2020	1810
12167000	2/13/2020	1660
12167000	2/14/2020	1800
12167000	2/15/2020	1900
12167000	2/16/2020	2200
12167000	2/17/2020	1900
12167000	2/18/2020	1540
12167000	2/19/2020	1310
12167000	2/20/2020	1170
12167000	2/21/2020	1070
12167000	2/22/2020	1010
12167000	2/23/2020	1230
12167000	2/24/2020	2080
12167000	2/25/2020	1390
12167000	2/26/2020	1250
12167000	2/27/2020	1190
12167000	2/28/2020	1140
12167000	2/29/2020	1620
12167000	3/1/2020	1350
12167000	3/2/2020	1310
12167000	3/3/2020	3090
12167000	3/4/2020	2640
12167000	3/5/2020	1740
12167000	3/6/2020	2550
12167000	3/7/2020	1900
12167000	3/8/2020	1610
12167000	3/9/2020	1330
12167000	3/10/2020	1160
12167000	3/11/2020	1140
12167000	3/12/2020	1040
12167000	3/13/2020	946
12167000	3/14/2020	874
12167000	3/15/2020	802
12167000	3/16/2020	767
12167000	3/17/2020	740
12167000	3/18/2020	717
12167000	3/19/2020	711
12167000	3/20/2020	722
12167000	3/21/2020	766
12167000	3/22/2020	788
12167000	3/23/2020	817
12167000	3/24/2020	834
12167000	3/25/2020	803
12167000	3/26/2020	760
12167000	3/27/2020	745
12167000	3/28/2020	1280
12167000	3/29/2020	4080
12167000	3/30/2020	3020
12167000	3/31/2020	2310
12167000	4/1/2020	1870
12167000	4/2/2020	1540
12167000	4/3/2020	1440
12167000	4/4/2020	1330
12167000	4/5/2020	1240
12167000	4/6/2020	1160
12167000	4/7/2020	1120
12167000	4/8/2020	1080
12167000	4/9/2020	1120
12167000	4/10/2020	1320
12167000	4/11/2020	1520
12167000	4/12/2020	1410
12167000	4/13/2020	1230
12167000	4/14/2020	1150
12167000	4/15/2020	1180
12167000	4/16/2020	1250
12167000	4/17/2020	1290
12167000	4/18/2020	1380
12167000	4/19/2020	1420
12167000	4/20/2020	1450
12167000	4/21/2020	1530
12167000	4/22/2020	1720
12167000	4/23/2020	2270
12167000	4/24/2020	1850
12167000	4/25/2020	2130
12167000	4/26/2020	2520
12167000	4/27/2020	3850
12167000	4/28/2020	3470
12167000	4/29/2020	2370
12167000	4/30/2020	2870
12167000	5/1/2020	2180
12167000	5/2/2020	2040
12167000	5/3/2020	3390
12167000	5/4/2020	2290
12167000	5/5/2020	1820
12167000	5/6/2020	2380
12167000	5/7/2020	1980
12167000	5/8/2020	1780
12167000	5/9/2020	1960
12167000	5/10/2020	2210
12167000	5/11/2020	2310
12167000	5/12/2020	2240
12167000	5/13/2020	2250
12167000	5/14/2020	1880
12167000	5/15/2020	1620
12167000	5/16/2020	1470
12167000	5/17/2020	2000
12167000	5/18/2020	1900
12167000	5/19/2020	1590
12167000	5/20/2020	1490
12167000	5/21/2020	1650
12167000	5/22/2020	2270
12167000	5/23/2020	1770
12167000	5/24/2020	1440
12167000	5/25/2020	1580
12167000	5/26/2020	2090
12167000	5/27/2020	1690
12167000	5/28/2020	1550
12167000	5/29/2020	1660
12167000	5/30/2020	2190
12167000	5/31/2020	3000
12167000	6/1/2020	1840
12167000	6/2/2020	1490
12167000	6/3/2020	1350
12167000	6/4/2020	1240
12167000	6/5/2020	1150
12167000	6/6/2020	1140
12167000	6/7/2020	1150
12167000	6/8/2020	1170
12167000	6/9/2020	1630
12167000	6/10/2020	2070
12167000	6/11/2020	1690
12167000	6/12/2020	1730
12167000	6/13/2020	1850
12167000	6/14/2020	2300
12167000	6/15/2020	1910
12167000	6/16/2020	2530
12167000	6/17/2020	1750
12167000	6/18/2020	1460
12167000	6/19/2020	1360
12167000	6/20/2020	1320
12167000	6/21/2020	1360
12167000	6/22/2020	1190
12167000	6/23/2020	1120
12167000	6/24/2020	1150
12167000	6/25/2020	1060
12167000	6/26/2020	994
12167000	6/27/2020	945
12167000	6/28/2020	874
12167000	6/29/2020	794
12167000	6/30/2020	799
12167000	7/1/2020	919
12167000	7/2/2020	1590
12167000	7/3/2020	1080
12167000	7/4/2020	930
12167000	7/5/2020	810
12167000	7/6/2020	742
12167000	7/7/2020	710
12167000	7/8/2020	710
12167000	7/9/2020	660
12167000	7/10/2020	651
12167000	7/11/2020	627
12167000	7/12/2020	660
12167000	7/13/2020	649
12167000	7/14/2020	571
12167000	7/15/2020	537
12167000	7/16/2020	536
12167000	7/17/2020	534
12167000	7/18/2020	514
12167000	7/19/2020	492
12167000	7/20/2020	488
12167000	7/21/2020	489
12167000	7/22/2020	474
12167000	7/23/2020	455
12167000	7/24/2020	437
12167000	7/25/2020	427
12167000	7/26/2020	399
12167000	7/27/2020	392
12167000	7/28/2020	390
12167000	7/29/2020	379
12167000	7/30/2020	366
12167000	7/31/2020	366
12167000	8/1/2020	365
12167000	8/2/2020	343
12167000	8/3/2020	328
12167000	8/4/2020	319
12167000	8/5/2020	311
12167000	8/6/2020	318
12167000	8/7/2020	345
12167000	8/8/2020	328
12167000	8/9/2020	326
12167000	8/10/2020	301
12167000	8/11/2020	289
12167000	8/12/2020	278
12167000	8/13/2020	268
12167000	8/14/2020	258
12167000	8/15/2020	249
12167000	8/16/2020	246
12167000	8/17/2020	256
12167000	8/18/2020	259
12167000	8/19/2020	256
12167000	8/20/2020	248
12167000	8/21/2020	266
12167000	8/22/2020	420
12167000	8/23/2020	325
12167000	8/24/2020	273
12167000	8/25/2020	253
12167000	8/26/2020	241
12167000	8/27/2020	231
12167000	8/28/2020	224
12167000	8/29/2020	219
12167000	8/30/2020	214
12167000	8/31/2020	224
12167000	9/1/2020	221
12167000	9/2/2020	219
12167000	9/3/2020	218
12167000	9/4/2020	211
12167000	9/5/2020	205
12167000	9/6/2020	205
12167000	9/7/2020	200
12167000	9/8/2020	195
12167000	9/9/2020	190
12167000	9/10/2020	187
12167000	9/11/2020	185
12167000	9/12/2020	185
12167000	9/13/2020	187
12167000	9/14/2020	185
12167000	9/15/2020	189
12167000	9/16/2020	196
12167000	9/17/2020	192
12167000	9/18/2020	191
12167000	9/19/2020	229
12167000	9/20/2020	258
12167000	9/21/2020	235
12167000	9/22/2020	254
12167000	9/23/2020	637
12167000	9/24/2020	2630
12167000	9/25/2020	3060
12167000	9/26/2020	2320
12167000	9/27/2020	1570
12167000	9/28/2020	999
12167000	9/29/2020	765
12167000	9/30/2020	621
12167000	10/1/2020	531
12167000	10/2/2020	471
12167000	10/3/2020	427
12167000	10/4/2020	393
12167000	10/5/2020	369
12167000	10/6/2020	347
12167000	10/7/2020	330
12167000	10/8/2020	316
12167000	10/9/2020	312
12167000	10/10/2020	3380
12167000	10/11/2020	2630
12167000	10/12/2020	5580
12167000	10/13/2020	3830
12167000	10/14/2020	4520
12167000	10/15/2020	2770
12167000	10/16/2020	3560
12167000	10/17/2020	3910
12167000	10/18/2020	4170
12167000	10/19/2020	3540
12167000	10/20/2020	2430
12167000	10/21/2020	1790
12167000	10/22/2020	1450
12167000	10/23/2020	1410
12167000	10/24/2020	1720
12167000	10/25/2020	1260
12167000	10/26/2020	1100
12167000	10/27/2020	1000
12167000	10/28/2020	979
12167000	10/29/2020	955
12167000	10/30/2020	1280
12167000	10/31/2020	1150
12167000	11/1/2020	957
12167000	11/2/2020	855
12167000	11/3/2020	1340
12167000	11/4/2020	3220
12167000	11/5/2020	6630
12167000	11/6/2020	3920
12167000	11/7/2020	2220
12167000	11/8/2020	1630
12167000	11/9/2020	1320
12167000	11/10/2020	1280
12167000	11/11/2020	1140
12167000	11/12/2020	1040
12167000	11/13/2020	3250
12167000	11/14/2020	2460
12167000	11/15/2020	3210
12167000	11/16/2020	3610
12167000	11/17/2020	4780
12167000	11/18/2020	5890
12167000	11/19/2020	5140
12167000	11/20/2020	4020
12167000	11/21/2020	3680
12167000	11/22/2020	2470
12167000	11/23/2020	1980
12167000	11/24/2020	2100
12167000	11/25/2020	3030
12167000	11/26/2020	2140
12167000	11/27/2020	1990
12167000	11/28/2020	1850
12167000	11/29/2020	1570
12167000	11/30/2020	2120
12167000	12/1/2020	2080
12167000	12/2/2020	1560
12167000	12/3/2020	1390
12167000	12/4/2020	1250
12167000	12/5/2020	1160
12167000	12/6/2020	1120
12167000	12/7/2020	1090
12167000	12/8/2020	3640
12167000	12/9/2020	4210
12167000	12/10/2020	2690
12167000	12/11/2020	1930
12167000	12/12/2020	1560
12167000	12/13/2020	1400
12167000	12/14/2020	1940
12167000	12/15/2020	2150
12167000	12/16/2020	3340
12167000	12/17/2020	4370
12167000	12/18/2020	3950
12167000	12/19/2020	4480
12167000	12/20/2020	5830
12167000	12/21/2020	10000
12167000	12/22/2020	7690
12167000	12/23/2020	4050
12167000	12/24/2020	2870
12167000	12/25/2020	2330
12167000	12/26/2020	2980
12167000	12/27/2020	2710
12167000	12/28/2020	2080
12167000	12/29/2020	1760
12167000	12/30/2020	2620
12167000	12/31/2020	5410
12167000	1/1/2021	4970
12167000	1/2/2021	8390
12167000	1/3/2021	9780
12167000	1/4/2021	6440
12167000	1/5/2021	5800
12167000	1/6/2021	6300
12167000	1/7/2021	4000
12167000	1/8/2021	2820
12167000	1/9/2021	2210
12167000	1/10/2021	1840
12167000	1/11/2021	2280
12167000	1/12/2021	10800
12167000	1/13/2021	12600
12167000	1/14/2021	4640
12167000	1/15/2021	3540
12167000	1/16/2021	2730
12167000	1/17/2021	2350
12167000	1/18/2021	2050
12167000	1/19/2021	1740
12167000	1/20/2021	1540
12167000	1/21/2021	1390
12167000	1/22/2021	1260
12167000	1/23/2021	1150
12167000	1/24/2021	1090
12167000	1/25/2021	1060
12167000	1/26/2021	987
12167000	1/27/2021	927
12167000	1/28/2021	892
12167000	1/29/2021	861
12167000	1/30/2021	853
12167000	1/31/2021	1210
12167000	2/1/2021	2890
12167000	2/2/2021	4350
12167000	2/3/2021	2590
12167000	2/4/2021	2080
12167000	2/5/2021	4670
12167000	2/6/2021	4670
12167000	2/7/2021	4230
12167000	2/8/2021	2670
12167000	2/9/2021	1930
12167000	2/10/2021	1560
12167000	2/11/2021	1360
12167000	2/12/2021	1200
12167000	2/13/2021	1120
12167000	2/14/2021	1050
12167000	2/15/2021	1140
12167000	2/16/2021	1260
12167000	2/17/2021	1260
12167000	2/18/2021	1120
12167000	2/19/2021	1480
12167000	2/20/2021	1500
12167000	2/21/2021	2080
12167000	2/22/2021	9790
12167000	2/23/2021	5460
12167000	2/24/2021	3320
12167000	2/25/2021	2690
12167000	2/26/2021	2930
12167000	2/27/2021	2250
12167000	2/28/2021	1930
12167000	3/1/2021	1800
12167000	3/2/2021	1730
12167000	3/3/2021	1570
12167000	3/4/2021	1490
12167000	3/5/2021	1940
12167000	3/6/2021	2180
12167000	3/7/2021	1870
12167000	3/8/2021	1630
12167000	3/9/2021	1450
12167000	3/10/2021	1330
12167000	3/11/2021	1230
12167000	3/12/2021	1160
12167000	3/13/2021	1120
12167000	3/14/2021	1200
12167000	3/15/2021	1390
12167000	3/16/2021	1210
12167000	3/17/2021	1130
12167000	3/18/2021	1160
12167000	3/19/2021	1570
12167000	3/20/2021	1850
12167000	3/21/2021	1780
12167000	3/22/2021	1990
12167000	3/23/2021	1630
12167000	3/24/2021	1660
12167000	3/25/2021	1730
12167000	3/26/2021	1520
12167000	3/27/2021	1380
12167000	3/28/2021	1610
12167000	3/29/2021	1740
12167000	3/30/2021	1400
12167000	3/31/2021	1250
12167000	4/1/2021	1240
12167000	4/2/2021	1280
12167000	4/3/2021	1260
12167000	4/4/2021	1610
12167000	4/5/2021	1460
12167000	4/6/2021	1300
12167000	4/7/2021	1300
12167000	4/8/2021	1590
12167000	4/9/2021	1390
12167000	4/10/2021	1390
12167000	4/11/2021	1220
12167000	4/12/2021	1130
12167000	4/13/2021	1070
12167000	4/14/2021	1050
12167000	4/15/2021	1220
12167000	4/16/2021	1660
12167000	4/17/2021	2240
12167000	4/18/2021	2790
12167000	4/19/2021	2870
12167000	4/20/2021	2550
12167000	4/21/2021	2420
12167000	4/22/2021	2360
12167000	4/23/2021	2080
12167000	4/24/2021	2070
12167000	4/25/2021	2190
12167000	4/26/2021	1870
12167000	4/27/2021	1650
12167000	4/28/2021	1550
12167000	4/29/2021	1630
12167000	4/30/2021	2330
12167000	5/1/2021	2640
12167000	5/2/2021	2000
12167000	5/3/2021	1650
12167000	5/4/2021	1730
12167000	5/5/2021	1700
12167000	5/6/2021	1820
12167000	5/7/2021	2230
12167000	5/8/2021	1800
12167000	5/9/2021	1460
12167000	5/10/2021	1340
12167000	5/11/2021	1310
12167000	5/12/2021	1450
12167000	5/13/2021	1580
12167000	5/14/2021	1770
12167000	5/15/2021	1930
12167000	5/16/2021	2060
12167000	5/17/2021	2140
12167000	5/18/2021	2560
12167000	5/19/2021	1990
12167000	5/20/2021	1520
12167000	5/21/2021	1370
12167000	5/22/2021	1360
12167000	5/23/2021	1470
12167000	5/24/2021	1590
12167000	5/25/2021	1900
12167000	5/26/2021	1710
12167000	5/27/2021	2370
12167000	5/28/2021	5620
12167000	5/29/2021	3060
12167000	5/30/2021	2290
12167000	5/31/2021	2190
12167000	6/1/2021	2360
12167000	6/2/2021	2600
12167000	6/3/2021	2390
12167000	6/4/2021	2040
12167000	6/5/2021	1960
12167000	6/6/2021	1890
12167000	6/7/2021	1820
12167000	6/8/2021	1440
12167000	6/9/2021	1290
12167000	6/10/2021	1210
12167000	6/11/2021	1130
12167000	6/12/2021	1210
12167000	6/13/2021	1410
12167000	6/14/2021	1760
12167000	6/15/2021	1480
12167000	6/16/2021	1610
12167000	6/17/2021	1350
12167000	6/18/2021	1280
12167000	6/19/2021	1240
12167000	6/20/2021	1190
12167000	6/21/2021	1270
12167000	6/22/2021	1310
12167000	6/23/2021	1260
12167000	6/24/2021	1170
12167000	6/25/2021	1180
12167000	6/26/2021	1240
12167000	6/27/2021	1280
12167000	6/28/2021	1240
12167000	6/29/2021	1200
12167000	6/30/2021	1100
12167000	7/1/2021	952
12167000	7/2/2021	824
12167000	7/3/2021	753
12167000	7/4/2021	709
12167000	7/5/2021	675
12167000	7/6/2021	650
12167000	7/7/2021	630
12167000	7/8/2021	591
12167000	7/9/2021	551
12167000	7/10/2021	537
12167000	7/11/2021	522
12167000	7/12/2021	500
12167000	7/13/2021	486
12167000	7/14/2021	475
12167000	7/15/2021	454
12167000	7/16/2021	433
12167000	7/17/2021	413
12167000	7/18/2021	391
12167000	7/19/2021	379
12167000	7/20/2021	371
12167000	7/21/2021	359
12167000	7/22/2021	342
12167000	7/23/2021	325
12167000	7/24/2021	314
12167000	7/25/2021	312
12167000	7/26/2021	315
12167000	7/27/2021	310
12167000	7/28/2021	304
12167000	7/29/2021	295
12167000	7/30/2021	289
12167000	7/31/2021	296
12167000	8/1/2021	307
12167000	8/2/2021	307
12167000	8/3/2021	293
12167000	8/4/2021	282
12167000	8/5/2021	271
12167000	8/6/2021	273
12167000	8/7/2021	326
12167000	8/8/2021	606
12167000	8/9/2021	455
12167000	8/10/2021	344
12167000	8/11/2021	307
12167000	8/12/2021	296
12167000	8/13/2021	291
12167000	8/14/2021	278
12167000	8/15/2021	268
12167000	8/16/2021	258
12167000	8/17/2021	270
12167000	8/18/2021	269
12167000	8/19/2021	247
12167000	8/20/2021	236
12167000	8/21/2021	233
12167000	8/22/2021	233
12167000	8/23/2021	236
12167000	8/24/2021	229
12167000	8/25/2021	216
12167000	8/26/2021	210
12167000	8/27/2021	259
12167000	8/28/2021	292
12167000	8/29/2021	244
12167000	8/30/2021	226
12167000	8/31/2021	221
12167000	9/1/2021	227
12167000	9/2/2021	216
12167000	9/3/2021	204
12167000	9/4/2021	197
12167000	9/5/2021	195
12167000	9/6/2021	196
12167000	9/7/2021	195
12167000	9/8/2021	188
12167000	9/9/2021	185
12167000	9/10/2021	184
12167000	9/11/2021	188
12167000	9/12/2021	212
12167000	9/13/2021	233
12167000	9/14/2021	207
12167000	9/15/2021	209
12167000	9/16/2021	212
12167000	9/17/2021	242
12167000	9/18/2021	3450
12167000	9/19/2021	1760
12167000	9/20/2021	1170
12167000	9/21/2021	774
12167000	9/22/2021	588
12167000	9/23/2021	492
12167000	9/24/2021	428
12167000	9/25/2021	381
12167000	9/26/2021	388
12167000	9/27/2021	1770
12167000	9/28/2021	2660
12167000	9/29/2021	2960
12167000	9/30/2021	4390
12167000	10/1/2021	3040
12167000	10/2/2021	1570
12167000	10/3/2021	1140
12167000	10/4/2021	933
12167000	10/5/2021	893
12167000	10/6/2021	1080
12167000	10/7/2021	1390
12167000	10/8/2021	1010
12167000	10/9/2021	836
12167000	10/10/2021	1780
12167000	10/11/2021	1270
12167000	10/12/2021	989
12167000	10/13/2021	996
12167000	10/14/2021	1010
12167000	10/15/2021	2210
12167000	10/16/2021	2360
12167000	10/17/2021	1570
12167000	10/18/2021	1190
12167000	10/19/2021	1000
12167000	10/20/2021	1050
12167000	10/21/2021	1200
12167000	10/22/2021	1520
12167000	10/23/2021	1850
12167000	10/24/2021	1530
12167000	10/25/2021	1830
12167000	10/26/2021	4290
12167000	10/27/2021	3940
12167000	10/28/2021	12500
12167000	10/29/2021	10800
12167000	10/30/2021	4390
12167000	10/31/2021	2930
12167000	11/1/2021	2240
12167000	11/2/2021	2110
12167000	11/3/2021	2800
12167000	11/4/2021	5270
12167000	11/5/2021	5920
12167000	11/6/2021	3470
12167000	11/7/2021	3150
12167000	11/8/2021	2720
12167000	11/9/2021	2600
12167000	11/10/2021	2970
12167000	11/11/2021	2990
12167000	11/12/2021	14500
12167000	11/13/2021	7030
12167000	11/14/2021	13200
12167000	11/15/2021	15300
12167000	11/16/2021	6590
12167000	11/17/2021	4090
12167000	11/18/2021	3000
12167000	11/19/2021	2730
12167000	11/20/2021	2230
12167000	11/21/2021	1900
12167000	11/22/2021	1690
12167000	11/23/2021	2390
12167000	11/24/2021	2230
12167000	11/25/2021	2830
12167000	11/26/2021	6130
12167000	11/27/2021	5010
12167000	11/28/2021	13000
12167000	11/29/2021	7450
12167000	11/30/2021	6200
12167000	12/1/2021	6300
12167000	12/2/2021	4820
12167000	12/3/2021	3480
12167000	12/4/2021	2750
12167000	12/5/2021	2230
12167000	12/6/2021	1960
12167000	12/7/2021	1880
12167000	12/8/2021	2830
12167000	12/9/2021	2300
12167000	12/10/2021	2050
12167000	12/11/2021	4060
12167000	12/12/2021	3580
12167000	12/13/2021	2510
12167000	12/14/2021	2070
12167000	12/15/2021	1800
12167000	12/16/2021	1620
12167000	12/17/2021	1450
12167000	12/18/2021	2730
12167000	12/19/2021	3340
12167000	12/20/2021	2150
12167000	12/21/2021	1770
12167000	12/22/2021	3950
12167000	12/23/2021	4900
12167000	12/24/2021	3310
12167000	12/25/2021	2530
12167000	12/26/2021	2050
12167000	12/27/2021	1740
12167000	12/28/2021	1510
12167000	12/29/2021	1360
12167000	12/30/2021	1280
12167000	12/31/2021	1180
12167000	1/1/2022	1090
12167000	1/2/2022	1130
12167000	1/3/2022	1830
12167000	1/4/2022	1410
12167000	1/5/2022	1230
12167000	1/6/2022	2340
12167000	1/7/2022	10100
12167000	1/8/2022	4450
12167000	1/9/2022	2830
12167000	1/10/2022	2300
12167000	1/11/2022	5930
12167000	1/12/2022	19400
12167000	1/13/2022	7510
12167000	1/14/2022	4720
12167000	1/15/2022	3620
12167000	1/16/2022	2920
12167000	1/17/2022	2500
12167000	1/18/2022	2960
12167000	1/19/2022	2670
12167000	1/20/2022	5900
12167000	1/21/2022	4670
12167000	1/22/2022	3170
12167000	1/23/2022	2460
12167000	1/24/2022	2130
12167000	1/25/2022	1920
12167000	1/26/2022	1730
12167000	1/27/2022	1570
12167000	1/28/2022	1480
12167000	1/29/2022	1400
12167000	1/30/2022	1540
12167000	1/31/2022	2870
12167000	2/1/2022	2050
12167000	2/2/2022	1700
12167000	2/3/2022	1680
12167000	2/4/2022	1760
12167000	2/5/2022	2700
12167000	2/6/2022	2040
12167000	2/7/2022	1850
12167000	2/8/2022	1810
12167000	2/9/2022	1630
12167000	2/10/2022	1610
12167000	2/11/2022	1560
12167000	2/12/2022	1440
12167000	2/13/2022	1380
12167000	2/14/2022	1480
12167000	2/15/2022	1580
12167000	2/16/2022	1440
12167000	2/17/2022	1310
12167000	2/18/2022	1230
12167000	2/19/2022	1230
12167000	2/20/2022	1670
12167000	2/21/2022	1410
12167000	2/22/2022	1200
12167000	2/23/2022	1050
12167000	2/24/2022	1030
12167000	2/25/2022	965
12167000	2/26/2022	929
12167000	2/27/2022	1260
12167000	2/28/2022	9410
12167000	3/1/2022	15800
12167000	3/2/2022	5670
12167000	3/3/2022	4650
12167000	3/4/2022	3220
12167000	3/5/2022	2400
12167000	3/6/2022	1960
12167000	3/7/2022	1690
12167000	3/8/2022	1590
12167000	3/9/2022	1420
12167000	3/10/2022	1270
12167000	3/11/2022	1190
12167000	3/12/2022	1110
12167000	3/13/2022	1100
12167000	3/14/2022	1860
12167000	3/15/2022	4450
12167000	3/16/2022	3640
12167000	3/17/2022	2500
12167000	3/18/2022	2550
12167000	3/19/2022	3380
12167000	3/20/2022	2590
12167000	3/21/2022	2740
12167000	3/22/2022	2540
12167000	3/23/2022	3020
12167000	3/24/2022	3260
12167000	3/25/2022	2210
12167000	3/26/2022	1950
12167000	3/27/2022	1930
12167000	3/28/2022	2160
12167000	3/29/2022	2070
12167000	3/30/2022	1930
12167000	3/31/2022	1770
12167000	4/1/2022	1530
12167000	4/2/2022	1490
12167000	4/3/2022	1410
12167000	4/4/2022	3270
12167000	4/5/2022	3010
12167000	4/6/2022	2310
12167000	4/7/2022	2040
12167000	4/8/2022	2830
12167000	4/9/2022	2770
12167000	4/10/2022	2180
12167000	4/11/2022	1870
12167000	4/12/2022	1640
12167000	4/13/2022	1450
12167000	4/14/2022	1310
12167000	4/15/2022	1200
12167000	4/16/2022	1120
12167000	4/17/2022	1090
12167000	4/18/2022	1090
12167000	4/19/2022	1710
12167000	4/20/2022	1460
12167000	4/21/2022	1300
12167000	4/22/2022	1280
12167000	4/23/2022	1230
12167000	4/24/2022	1220
12167000	4/25/2022	1430
12167000	4/26/2022	1870
12167000	4/27/2022	1810
12167000	4/28/2022	1500
12167000	4/29/2022	1350
12167000	4/30/2022	1300
12167000	5/1/2022	1350
12167000	5/2/2022	1460
12167000	5/3/2022	1520
12167000	5/4/2022	1500
12167000	5/5/2022	2250
12167000	5/6/2022	3790
12167000	5/7/2022	2860
12167000	5/8/2022	2510
12167000	5/9/2022	2100
12167000	5/10/2022	1860
12167000	5/11/2022	1650
12167000	5/12/2022	1710
12167000	5/13/2022	2030
12167000	5/14/2022	1920
12167000	5/15/2022	2660
12167000	5/16/2022	4280
12167000	5/17/2022	3100
12167000	5/18/2022	2970
12167000	5/19/2022	3310
12167000	5/20/2022	2480
12167000	5/21/2022	2050
12167000	5/22/2022	1890
12167000	5/23/2022	1870
12167000	5/24/2022	1750
12167000	5/25/2022	1980
12167000	5/26/2022	2050
12167000	5/27/2022	3200
12167000	5/28/2022	2800
12167000	5/29/2022	2530
12167000	5/30/2022	2330
12167000	5/31/2022	1990
12167000	6/1/2022	2120
12167000	6/2/2022	2380
12167000	6/3/2022	3300
12167000	6/4/2022	2930
12167000	6/5/2022	3790
12167000	6/6/2022	3500
12167000	6/7/2022	2400
12167000	6/8/2022	2290
12167000	6/9/2022	2480
12167000	6/10/2022	5030
12167000	6/11/2022	4070
12167000	6/12/2022	2970
12167000	6/13/2022	2970
12167000	6/14/2022	3090
12167000	6/15/2022	2210
12167000	6/16/2022	1870
12167000	6/17/2022	1690
12167000	6/18/2022	1770
12167000	6/19/2022	1620
12167000	6/20/2022	1460
12167000	6/21/2022	1360
12167000	6/22/2022	1400
12167000	6/23/2022	1340
12167000	6/24/2022	1170
12167000	6/25/2022	1150
12167000	6/26/2022	1210
12167000	6/27/2022	1250
12167000	6/28/2022	1280
12167000	6/29/2022	1310
12167000	6/30/2022	1080
12167000	7/1/2022	990
12167000	7/2/2022	929
12167000	7/3/2022	983
12167000	7/4/2022	933
12167000	7/5/2022	835
12167000	7/6/2022	815
12167000	7/7/2022	809
12167000	7/8/2022	768
12167000	7/9/2022	732
12167000	7/10/2022	707
12167000	7/11/2022	683
12167000	7/12/2022	706
12167000	7/13/2022	703
12167000	7/14/2022	654
12167000	7/15/2022	620
12167000	7/16/2022	609
12167000	7/17/2022	604
12167000	7/18/2022	559
12167000	7/19/2022	538
12167000	7/20/2022	539
12167000	7/21/2022	536
12167000	7/22/2022	523
12167000	7/23/2022	505
12167000	7/24/2022	487
12167000	7/25/2022	486
12167000	7/26/2022	481
12167000	7/27/2022	483
12167000	7/28/2022	475
12167000	7/29/2022	471
12167000	7/30/2022	452
12167000	7/31/2022	429
12167000	8/1/2022	412
12167000	8/2/2022	401
12167000	8/3/2022	387
12167000	8/4/2022	385
12167000	8/5/2022	390
12167000	8/6/2022	360
12167000	8/7/2022	346
12167000	8/8/2022	340
12167000	8/9/2022	336
12167000	8/10/2022	340
12167000	8/11/2022	337
12167000	8/12/2022	324
12167000	8/13/2022	313
12167000	8/14/2022	310
12167000	8/15/2022	301
12167000	8/16/2022	294
12167000	8/17/2022	291
12167000	8/18/2022	291
12167000	8/19/2022	295
12167000	8/20/2022	295
12167000	8/21/2022	287
12167000	8/22/2022	279
12167000	8/23/2022	272
12167000	8/24/2022	268
12167000	8/25/2022	264
12167000	8/26/2022	260
12167000	8/27/2022	260
12167000	8/28/2022	256
12167000	8/29/2022	249
12167000	8/30/2022	242
12167000	8/31/2022	240
12167000	9/1/2022	240
12167000	9/2/2022	237
12167000	9/3/2022	233
12167000	9/4/2022	232
12167000	9/5/2022	238
12167000	9/6/2022	234
12167000	9/7/2022	224
12167000	9/8/2022	217
12167000	9/9/2022	213
12167000	9/10/2022	208
12167000	9/11/2022	205
12167000	9/12/2022	206
12167000	9/13/2022	208
12167000	9/14/2022	208
12167000	9/15/2022	215
12167000	9/16/2022	216
12167000	9/17/2022	216
12167000	9/18/2022	209
12167000	9/19/2022	201
12167000	9/20/2022	195
12167000	9/21/2022	189
12167000	9/22/2022	187
12167000	9/23/2022	185
12167000	9/24/2022	184
12167000	9/25/2022	184
12167000	9/26/2022	182
12167000	9/27/2022	181
12167000	9/28/2022	181
12167000	9/29/2022	184
12167000	9/30/2022	182
12167000	10/1/2022	180
12167000	10/2/2022	178
12167000	10/3/2022	176
12167000	10/4/2022	175
12167000	10/5/2022	175
12167000	10/6/2022	175
12167000	10/7/2022	173
12167000	10/8/2022	172
12167000	10/9/2022	172
12167000	10/10/2022	170
12167000	10/11/2022	169
12167000	10/12/2022	167
12167000	10/13/2022	166
12167000	10/14/2022	165
12167000	10/15/2022	164
12167000	10/16/2022	162
