site_no	datetime	149182_00060_00003_cd
15s	20d	10s
12150800	5/9/2022	15400
12150800	5/10/2022	12700
12150800	5/11/2022	10800
12150800	5/12/2022	9970
12150800	5/13/2022	10500
12150800	5/14/2022	9900
12150800	5/15/2022	11100
12150800	5/16/2022	18800
12150800	5/17/2022	20000
12150800	5/18/2022	16200
12150800	5/19/2022	17000
12150800	5/20/2022	14800
12150800	5/21/2022	12500
12150800	5/22/2022	11200
12150800	5/23/2022	11300
12150800	5/24/2022	11600
12150800	5/25/2022	12500
12150800	5/26/2022	14900
12150800	5/27/2022	17900
12150800	5/28/2022	19100
12150800	5/29/2022	16700
12150800	5/30/2022	19000
12150800	5/31/2022	16200
12150800	6/1/2022	16100
12150800	6/2/2022	17900
12150800	6/3/2022	21500
12150800	6/4/2022	22100
12150800	6/5/2022	22500
12150800	6/6/2022	26300
12150800	6/7/2022	20900
12150800	6/8/2022	19000
12150800	6/9/2022	18700
12150800	6/10/2022	31700
12150800	6/11/2022	31400
12150800	6/12/2022	25300
12150800	6/13/2022	23300
12150800	6/14/2022	28500
12150800	6/15/2022	24000
12150800	6/16/2022	19400
12150800	6/17/2022	17400
12150800	6/18/2022	15800
12150800	6/19/2022	15200
12150800	6/20/2022	14600
12150800	6/21/2022	13800
12150800	6/22/2022	14300
12150800	6/23/2022	14600
12150800	6/24/2022	13100
12150800	6/25/2022	12100
12150800	6/26/2022	13400
12150800	6/27/2022	14400
12150800	6/28/2022	15100
12150800	6/29/2022	13700
12150800	6/30/2022	11900
12150800	7/1/2022	10800
12150800	7/2/2022	10300
12150800	7/3/2022	10800
12150800	7/4/2022	10900
12150800	7/5/2022	9170
12150800	7/6/2022	8560
12150800	7/7/2022	8850
12150800	7/8/2022	8490
12150800	7/9/2022	8020
12150800	7/10/2022	7640
12150800	7/11/2022	7340
12150800	7/12/2022	7540
12150800	7/13/2022	7650
12150800	7/14/2022	6950
12150800	7/15/2022	6390
12150800	7/16/2022	6020
12150800	7/17/2022	5770
12150800	7/18/2022	5410
12150800	7/19/2022	5150
12150800	7/20/2022	5090
12150800	7/21/2022	4960
12150800	7/22/2022	4800
12150800	7/23/2022	4650
12150800	7/24/2022	4420
12150800	7/25/2022	4350
12150800	7/26/2022	4740
12150800	7/27/2022	4680
12150800	7/28/2022	4570
12150800	7/29/2022	4470
12150800	7/30/2022	4200
12150800	7/31/2022	3920
12150800	8/1/2022	3620
12150800	8/2/2022	3280
12150800	8/3/2022	3070
12150800	8/4/2022	2870
12150800	8/5/2022	2810
12150800	8/6/2022	2720
12150800	8/7/2022	2610
12150800	8/8/2022	2560
12150800	8/9/2022	2800
12150800	8/10/2022	2730
12150800	8/11/2022	2650
12150800	8/12/2022	2380
12150800	8/13/2022	2380
12150800	8/14/2022	2550
12150800	8/15/2022	2440
12150800	8/16/2022	2470
12150800	8/17/2022	2690
12150800	8/18/2022	2680
12150800	8/19/2022	2510
12150800	8/20/2022	2330
12150800	8/21/2022	2300
12150800	8/22/2022	2220
12150800	8/23/2022	2040
12150800	8/24/2022	2000
12150800	8/25/2022	1980
12150800	8/26/2022	1940
12150800	8/27/2022	1830
12150800	8/28/2022	1840
12150800	8/29/2022	1800
12150800	8/30/2022	1750
12150800	8/31/2022	1710
12150800	9/1/2022	1700
12150800	9/2/2022	1690
12150800	9/3/2022	1660
12150800	9/4/2022	1650
12150800	9/5/2022	1660
12150800	9/6/2022	1630
12150800	9/7/2022	1600
12150800	9/8/2022	1560
12150800	9/9/2022	1540
12150800	9/10/2022	1520
12150800	9/11/2022	1490
12150800	9/12/2022	1480
12150800	9/13/2022	1490
12150800	9/14/2022	1500
12150800	9/15/2022	1540
12150800	9/16/2022	1530
12150800	9/17/2022	1520
12150800	9/18/2022	1510
12150800	9/19/2022	1490
12150800	9/20/2022	1470
12150800	9/21/2022	1440
12150800	9/22/2022	1420
12150800	9/23/2022	1420
12150800	9/24/2022	1410
12150800	9/25/2022	1610
12150800	9/26/2022	1750
12150800	9/27/2022	1360
12150800	9/28/2022	1330
12150800	9/29/2022	1330
12150800	9/30/2022	1330
12150800	10/1/2022	1330
12150800	10/2/2022	1310
12150800	10/3/2022	1300
12150800	10/4/2022	1290
12150800	10/5/2022	1290
12150800	10/6/2022	1280
12150800	10/7/2022	1280
12150800	10/8/2022	1270
12150800	10/9/2022	1260
12150800	10/10/2022	1260
12150800	10/11/2022	1250
12150800	10/12/2022	1250
12150800	10/13/2022	1240
12150800	10/14/2022	1230
12150800	10/15/2022	1220
12150800	10/16/2022	1220
12150800	10/17/2022	1220
12150800	10/18/2022	1220
12150800	10/19/2022	1220
12150800	10/20/2022	1220
12150800	10/21/2022	1250
12150800	10/22/2022	1370
12150800	10/23/2022	1420
12150800	10/24/2022	1410
12150800	10/25/2022	1960
12150800	10/26/2022	3310
12150800	10/27/2022	3240
12150800	10/28/2022	4110
12150800	10/29/2022	4600
12150800	10/30/2022	3220
12150800	10/31/2022	21200
12150800	11/1/2022	16700
12150800	11/2/2022	7620
12150800	11/3/2022	5330
12150800	11/4/2022	17000
12150800	11/5/2022	48800
12150800	11/6/2022	26900
12150800	11/7/2022	15800
12150800	11/8/2022	10500
12150800	11/9/2022	8130
12150800	11/10/2022	6620
12150800	11/11/2022	5670
12150800	11/12/2022	5040
12150800	11/13/2022	4580
12150800	11/14/2022	4240
12150800	11/15/2022	3980
12150800	11/16/2022	3790
12150800	11/17/2022	3660
12150800	11/18/2022	3510
12150800	11/19/2022	3330
12150800	11/20/2022	3190
12150800	11/21/2022	3050
12150800	11/22/2022	3200
12150800	11/23/2022	8300
12150800	11/24/2022	6760
12150800	11/25/2022	5680
12150800	11/26/2022	6760
12150800	11/27/2022	7610
12150800	11/28/2022	8210
12150800	11/29/2022	6550
12150800	11/30/2022	5990
12150800	12/1/2022	5610
12150800	12/2/2022	5030
12150800	12/3/2022	4650
12150800	12/4/2022	4360
12150800	12/5/2022	4110
12150800	12/6/2022	3840
12150800	12/7/2022	3780
12150800	12/8/2022	4020
12150800	12/9/2022	4480
12150800	12/10/2022	5520
12150800	12/11/2022	6210
12150800	12/12/2022	5510
12150800	12/13/2022	5150
12150800	12/14/2022	4830
12150800	12/15/2022	4440
12150800	12/16/2022	4190
12150800	12/17/2022	3950
12150800	12/18/2022	3930
12150800	12/19/2022	3950
12150800	12/20/2022	3830
12150800	12/21/2022	4050
12150800	12/22/2022	3730
12150800	12/23/2022	3450
12150800	12/24/2022	8880
12150800	12/25/2022	33000
12150800	12/26/2022	31100
12150800	12/27/2022	34800
12150800	12/28/2022	34700
12150800	12/29/2022	24000
12150800	12/30/2022	18500
12150800	12/31/2022	18300
12150800	1/1/2023	16500
12150800	1/2/2023	12800
12150800	1/3/2023	10300
12150800	1/4/2023	8780
12150800	1/5/2023	7840
12150800	1/6/2023	7600
12150800	1/7/2023	7330
12150800	1/8/2023	7240
12150800	1/9/2023	8120
12150800	1/10/2023	8450
12150800	1/11/2023	8090
12150800	1/12/2023	8520
12150800	1/13/2023	13400
12150800	1/14/2023	15200
12150800	1/15/2023	13100
12150800	1/16/2023	11400
12150800	1/17/2023	9910
12150800	1/18/2023	9140
12150800	1/19/2023	10100
12150800	1/20/2023	8910
12150800	1/21/2023	7940
12150800	1/22/2023	7680
12150800	1/23/2023	7020
12150800	1/24/2023	6390
12150800	1/25/2023	6090
12150800	1/26/2023	5790
12150800	1/27/2023	6120
12150800	1/28/2023	6860
12150800	1/29/2023	6220
12150800	1/30/2023	5800
12150800	1/31/2023	5860
12150800	2/1/2023	5630
12150800	2/2/2023	5370
12150800	2/3/2023	5030
12150800	2/4/2023	5100
12150800	2/5/2023	5270
12150800	2/6/2023	6030
12150800	2/7/2023	7680
12150800	2/8/2023	10700
12150800	2/9/2023	8420
12150800	2/10/2023	7250
12150800	2/11/2023	6720
12150800	2/12/2023	6090
12150800	2/13/2023	6170
12150800	2/14/2023	7030
12150800	2/15/2023	6340
12150800	2/16/2023	5810
12150800	2/17/2023	5460
12150800	2/18/2023	5230
12150800	2/19/2023	5570
12150800	2/20/2023	10300
12150800	2/21/2023	17100
12150800	2/22/2023	13100
12150800	2/23/2023	9800
12150800	2/24/2023	8620
12150800	2/25/2023	7690
12150800	2/26/2023	6800
12150800	2/27/2023	6240
12150800	2/28/2023	5640
12150800	3/1/2023	5250
12150800	3/2/2023	5080
12150800	3/3/2023	5300
12150800	3/4/2023	5210
12150800	3/5/2023	4930
12150800	3/6/2023	4670
12150800	3/7/2023	4360
12150800	3/8/2023	4190
12150800	3/9/2023	4040
12150800	3/10/2023	3950
12150800	3/11/2023	4030
12150800	3/12/2023	3950
12150800	3/13/2023	5130
12150800	3/14/2023	6400
12150800	3/15/2023	5620
12150800	3/16/2023	5170
12150800	3/17/2023	4770
12150800	3/18/2023	4540
12150800	3/19/2023	4560
12150800	3/20/2023	4780
12150800	3/21/2023	5460
12150800	3/22/2023	5720
12150800	3/23/2023	5520
12150800	3/24/2023	5780
12150800	3/25/2023	5790
12150800	3/26/2023	5400
12150800	3/27/2023	4970
12150800	3/28/2023	4660
12150800	3/29/2023	4440
12150800	3/30/2023	4300
12150800	3/31/2023	4250
12150800	4/1/2023	4730
12150800	4/2/2023	4860
12150800	4/3/2023	4840
12150800	4/4/2023	4830
12150800	4/5/2023	4660
12150800	4/6/2023	4450
12150800	4/7/2023	5100
12150800	4/8/2023	6680
12150800	4/9/2023	7250
12150800	4/10/2023	16600
12150800	4/11/2023	17800
12150800	4/12/2023	13900
12150800	4/13/2023	10500
12150800	4/14/2023	8680
12150800	4/15/2023	7590
12150800	4/16/2023	7030
12150800	4/17/2023	7470
12150800	4/18/2023	7020
12150800	4/19/2023	6510
12150800	4/20/2023	6050
12150800	4/21/2023	5950
12150800	4/22/2023	5960
12150800	4/23/2023	6590
12150800	4/24/2023	10000
12150800	4/25/2023	10900
12150800	4/26/2023	9650
12150800	4/27/2023	10500
12150800	4/28/2023	14100
12150800	4/29/2023	18000
12150800	4/30/2023	21500
12150800	5/1/2023	19000
12150800	5/2/2023	15700
12150800	5/3/2023	19100
12150800	5/4/2023	24000
12150800	5/5/2023	21900
12150800	5/6/2023	18200
12150800	5/7/2023	15400
12150800	5/8/2023	13900
12150800	5/9/2023	12900
12150800	5/10/2023	11700
12150800	5/11/2023	12200
12150800	5/12/2023	13700
12150800	5/13/2023	16800
12150800	5/14/2023	20400
12150800	5/15/2023	23100
12150800	5/16/2023	23800
12150800	5/17/2023	22100
12150800	5/18/2023	21600
12150800	5/19/2023	21500
12150800	5/20/2023	20200
12150800	5/21/2023	18500
12150800	5/22/2023	14700
12150800	5/23/2023	12300
12150800	5/24/2023	10200
12150800	5/25/2023	9230
12150800	5/26/2023	9300
12150800	5/27/2023	9600
12150800	5/28/2023	9720
12150800	5/29/2023	9350
12150800	5/30/2023	8910
12150800	5/31/2023	8000
12150800	6/1/2023	6990
12150800	6/2/2023	6440
12150800	6/3/2023	6530
12150800	6/4/2023	6530
12150800	6/5/2023	6340
12150800	6/6/2023	6020
12150800	6/7/2023	6160
12150800	6/8/2023	6470
12150800	6/9/2023	6540
12150800	6/10/2023	6760
12150800	6/11/2023	6060
12150800	6/12/2023	5690
12150800	6/13/2023	5860
12150800	6/14/2023	5530
12150800	6/15/2023	4930
12150800	6/16/2023	4440
12150800	6/17/2023	4490
12150800	6/18/2023	4840
12150800	6/19/2023	5350
12150800	6/20/2023	5650
12150800	6/21/2023	6800
12150800	6/22/2023	5600
12150800	6/23/2023	4910
12150800	6/24/2023	4560
12150800	6/25/2023	4340
12150800	6/26/2023	4130
12150800	6/27/2023	3940
12150800	6/28/2023	3800
12150800	6/29/2023	3630
12150800	6/30/2023	3510
12150800	7/1/2023	3360
12150800	7/2/2023	3190
12150800	7/3/2023	3020
12150800	7/4/2023	2860
12150800	7/5/2023	2750
12150800	7/6/2023	2680
12150800	7/7/2023	2600
12150800	7/8/2023	2550
12150800	7/9/2023	2500
12150800	7/10/2023	2440
12150800	7/11/2023	2380
12150800	7/12/2023	2290
12150800	7/13/2023	2210
12150800	7/14/2023	2150
12150800	7/15/2023	2090
12150800	7/16/2023	2040
12150800	7/17/2023	2000
12150800	7/18/2023	1980
12150800	7/19/2023	1940
12150800	7/20/2023	1890
12150800	7/21/2023	1860
12150800	7/22/2023	1870
12150800	7/23/2023	1830
12150800	7/24/2023	1800
12150800	7/25/2023	1920
12150800	7/26/2023	2020
12150800	7/27/2023	1880
12150800	7/28/2023	1780
12150800	7/29/2023	1730
12150800	7/30/2023	1690
12150800	7/31/2023	1660
12150800	8/1/2023	1630
12150800	8/2/2023	1590
12150800	8/3/2023	1630
12150800	8/4/2023	1560
12150800	8/5/2023	1550
12150800	8/6/2023	1560
12150800	8/7/2023	1570
12150800	8/8/2023	1540
12150800	8/9/2023	1510
12150800	8/10/2023	1510
12150800	8/11/2023	1490
12150800	8/12/2023	1460
12150800	8/13/2023	1440
12150800	8/14/2023	1420
12150800	8/15/2023	1410
12150800	8/16/2023	1460
12150800	8/17/2023	1660
12150800	8/18/2023	1380
12150800	8/19/2023	1360
12150800	8/20/2023	1350
12150800	8/21/2023	1340
12150800	8/22/2023	1320
12150800	8/23/2023	1350
12150800	8/24/2023	1360
12150800	8/25/2023	1350
12150800	8/26/2023	1330
12150800	8/27/2023	1320
12150800	8/28/2023	1300
12150800	8/29/2023	1330
12150800	8/30/2023	1420
12150800	8/31/2023	1550
12150800	9/1/2023	1520
12150800	9/2/2023	1450
12150800	9/3/2023	1370
12150800	9/4/2023	1380
12150800	9/5/2023	1410
12150800	9/6/2023	1380
12150800	9/7/2023	1350
12150800	9/8/2023	1320
12150800	9/9/2023	1290
12150800	9/10/2023	1270
12150800	9/11/2023	1250
12150800	9/12/2023	1240
12150800	9/13/2023	1240
12150800	9/14/2023	1240
12150800	9/15/2023	1230
12150800	9/16/2023	1220
12150800	9/17/2023	1220
12150800	9/18/2023	1220
12150800	9/19/2023	1210
12150800	9/20/2023	1300
12150800	9/21/2023	1450
12150800	9/22/2023	1390
12150800	9/23/2023	1320
12150800	9/24/2023	1530
12150800	9/25/2023	2120
12150800	9/26/2023	2120
12150800	9/27/2023	2690
12150800	9/28/2023	7820
12150800	9/29/2023	6770
12150800	9/30/2023	4440
12150800	10/1/2023	3230
12150800	10/2/2023	2680
12150800	10/3/2023	2700
12150800	10/4/2023	2780
12150800	10/5/2023	2480
12150800	10/6/2023	2220
12150800	10/7/2023	2040
12150800	10/8/2023	1900
12150800	10/9/2023	1810
12150800	10/10/2023	1810
12150800	10/11/2023	2240
12150800	10/12/2023	2940
12150800	10/13/2023	2590
12150800	10/14/2023	2250
12150800	10/15/2023	2100
12150800	10/16/2023	2140
12150800	10/17/2023	5030
12150800	10/18/2023	4550
12150800	10/19/2023	3410
12150800	10/20/2023	2870
12150800	10/21/2023	2570
12150800	10/22/2023	2370
12150800	10/23/2023	2220
12150800	10/24/2023	2140
12150800	10/25/2023	2530
12150800	10/26/2023	2600
12150800	10/27/2023	2340
12150800	10/28/2023	2160
12150800	10/29/2023	2030
12150800	10/30/2023	1940
12150800	10/31/2023	1890
12150800	11/1/2023	1860
12150800	11/2/2023	6350
12150800	11/3/2023	11800
12150800	11/4/2023	12800
12150800	11/5/2023	18300
12150800	11/6/2023	10700
12150800	11/7/2023	16300
12150800	11/8/2023	18400
12150800	11/9/2023	11200
12150800	11/10/2023	8450
12150800	11/11/2023	10900
12150800	11/12/2023	16700
12150800	11/13/2023	11500
12150800	11/14/2023	9540
12150800	11/15/2023	8060
12150800	11/16/2023	6900
12150800	11/17/2023	6090
12150800	11/18/2023	5310
12150800	11/19/2023	6210
12150800	11/20/2023	7370
12150800	11/21/2023	6150
12150800	11/22/2023	5990
12150800	11/23/2023	6260
12150800	11/24/2023	5520
12150800	11/25/2023	4950
12150800	11/26/2023	4540
12150800	11/27/2023	4270
12150800	11/28/2023	4250
12150800	11/29/2023	4540
12150800	11/30/2023	4470
12150800	12/1/2023	4380
12150800	12/2/2023	5680
12150800	12/3/2023	7700
12150800	12/4/2023	9600
12150800	12/5/2023	44800
12150800	12/6/2023	58700
12150800	12/7/2023	45600
12150800	12/8/2023	36200
12150800	12/9/2023	25900
12150800	12/10/2023	29100
12150800	12/11/2023	34200
12150800	12/12/2023	25600
12150800	12/13/2023	19400
12150800	12/14/2023	15200
12150800	12/15/2023	12300
12150800	12/16/2023	10600
12150800	12/17/2023	9450
12150800	12/18/2023	8710
12150800	12/19/2023	7980
12150800	12/20/2023	8250
12150800	12/21/2023	7660
12150800	12/22/2023	7490
12150800	12/23/2023	8010
12150800	12/24/2023	7180
12150800	12/25/2023	6620
12150800	12/26/2023	7250
12150800	12/27/2023	7270
12150800	12/28/2023	6830
12150800	12/29/2023	6500
12150800	12/30/2023	6320
12150800	12/31/2023	6810
12150800	1/1/2024	6590
12150800	1/2/2024	5940
12150800	1/3/2024	5660
12150800	1/4/2024	6100
12150800	1/5/2024	6950
12150800	1/6/2024	8650
12150800	1/7/2024	9140
12150800	1/8/2024	8150
12150800	1/9/2024	14400
12150800	1/10/2024	16100
12150800	1/11/2024	11500
12150800	1/12/2024	10100
12150800	1/13/2024	8410
12150800	1/14/2024	7490
12150800	1/15/2024	7070
12150800	1/16/2024	6620
12150800	1/17/2024	6860
12150800	1/18/2024	7580
12150800	1/19/2024	7240
12150800	1/20/2024	7210
12150800	1/21/2024	8090
12150800	1/22/2024	10600
12150800	1/23/2024	14100
12150800	1/24/2024	14100
12150800	1/25/2024	14100
12150800	1/26/2024	14300
12150800	1/27/2024	15200
12150800	1/28/2024	31100
12150800	1/29/2024	32500
12150800	1/30/2024	25700
12150800	1/31/2024	22700
12150800	2/1/2024	22900
12150800	2/2/2024	18500
12150800	2/3/2024	14400
12150800	2/4/2024	11800
12150800	2/5/2024	10200
12150800	2/6/2024	9210
12150800	2/7/2024	8460
12150800	2/8/2024	7720
12150800	2/9/2024	7380
12150800	2/10/2024	6690
12150800	2/11/2024	6390
12150800	2/12/2024	9010
12150800	2/13/2024	9620
12150800	2/14/2024	8120
12150800	2/15/2024	7220
12150800	2/16/2024	6530
12150800	2/17/2024	6000
12150800	2/18/2024	5630
12150800	2/19/2024	5340
12150800	2/20/2024	5120
12150800	2/21/2024	5200
12150800	2/22/2024	5730
12150800	2/23/2024	5430
12150800	2/24/2024	5050
12150800	2/25/2024	7030
12150800	2/26/2024	13300
12150800	2/27/2024	9930
12150800	2/28/2024	10300
12150800	2/29/2024	21100
12150800	3/1/2024	17300
12150800	3/2/2024	13000
12150800	3/3/2024	10600
12150800	3/4/2024	9360
12150800	3/5/2024	8730
12150800	3/6/2024	7990
12150800	3/7/2024	7400
12150800	3/8/2024	6960
12150800	3/9/2024	6460
12150800	3/10/2024	6560
12150800	3/11/2024	7310
12150800	3/12/2024	8380
12150800	3/13/2024	9320
12150800	3/14/2024	7990
12150800	3/15/2024	7060
12150800	3/16/2024	7240
12150800	3/17/2024	9010
12150800	3/18/2024	10200
12150800	3/19/2024	11200
12150800	3/20/2024	11100
12150800	3/21/2024	10100
12150800	3/22/2024	9330
12150800	3/23/2024	9470
12150800	3/24/2024	10400
12150800	3/25/2024	9110
12150800	3/26/2024	9150
12150800	3/27/2024	9940
12150800	3/28/2024	10400
12150800	3/29/2024	9220
12150800	3/30/2024	8150
12150800	3/31/2024	7380
12150800	4/1/2024	6840
12150800	4/2/2024	6630
12150800	4/3/2024	7960
12150800	4/4/2024	8600
12150800	4/5/2024	7840
12150800	4/6/2024	7240
12150800	4/7/2024	6980
12150800	4/8/2024	6990
12150800	4/9/2024	10000
12150800	4/10/2024	12300
12150800	4/11/2024	9880
12150800	4/12/2024	8940
12150800	4/13/2024	8510
12150800	4/14/2024	8440
12150800	4/15/2024	8930
12150800	4/16/2024	8870
12150800	4/17/2024	8070
12150800	4/18/2024	7280
12150800	4/19/2024	6180
12150800	4/20/2024	5760
12150800	4/21/2024	5680
12150800	4/22/2024	5570
12150800	4/23/2024	5230
12150800	4/24/2024	5140
12150800	4/25/2024	5870
12150800	4/26/2024	10000
12150800	4/27/2024	10400
12150800	4/28/2024	11500
12150800	4/29/2024	13300
12150800	4/30/2024	11100
12150800	5/1/2024	9620
12150800	5/2/2024	8450
12150800	5/3/2024	7670
12150800	5/4/2024	7180
12150800	5/5/2024	7590
12150800	5/6/2024	10900
12150800	5/7/2024	12800
12150800	5/8/2024	11200
12150800	5/9/2024	9640
12150800	5/10/2024	9750
12150800	5/11/2024	11900
12150800	5/12/2024	13500
12150800	5/13/2024	13100
12150800	5/14/2024	11100
12150800	5/15/2024	10300
12150800	5/16/2024	10700
12150800	5/17/2024	11100
12150800	5/18/2024	9350
12150800	5/19/2024	8280
12150800	5/20/2024	7560
12150800	5/21/2024	7180
12150800	5/22/2024	15500
12150800	5/23/2024	13700
12150800	5/24/2024	10400
12150800	5/25/2024	9880
12150800	5/26/2024	10300
12150800	5/27/2024	10200
12150800	5/28/2024	9800
12150800	5/29/2024	11500
12150800	5/30/2024	12300
12150800	5/31/2024	10600
12150800	6/1/2024	9810
12150800	6/2/2024	9890
12150800	6/3/2024	21000
12150800	6/4/2024	24600
12150800	6/5/2024	26400
12150800	6/6/2024	18700
12150800	6/7/2024	14500
12150800	6/8/2024	12700
12150800	6/9/2024	12500
12150800	6/10/2024	11400
12150800	6/11/2024	10500
12150800	6/12/2024	9320
12150800	6/13/2024	8360
12150800	6/14/2024	7630
12150800	6/15/2024	7520
12150800	6/16/2024	10000
12150800	6/17/2024	9140
12150800	6/18/2024	9010
12150800	6/19/2024	8650
12150800	6/20/2024	8050
12150800	6/21/2024	8040
12150800	6/22/2024	8140
12150800	6/23/2024	7880
12150800	6/24/2024	7330
12150800	6/25/2024	6730
12150800	6/26/2024	6590
12150800	6/27/2024	7820
12150800	6/28/2024	10900
12150800	6/29/2024	8820
12150800	6/30/2024	7570
12150800	7/1/2024	7170
12150800	7/2/2024	6650
12150800	7/3/2024	5980
12150800	7/4/2024	5600
12150800	7/5/2024	5370
12150800	7/6/2024	5210
12150800	7/7/2024	5080
12150800	7/8/2024	4830
12150800	7/9/2024	4680
12150800	7/10/2024	4650
12150800	7/11/2024	4330
