site_no	datetime	149429_00060_00003_cd
15s	20d	10s
12200500	3/5/2014	27100
12200500	3/6/2014	37600
12200500	3/7/2014	41900
12200500	3/8/2014	30200
12200500	3/9/2014	40300
12200500	3/10/2014	48800
12200500	3/11/2014	34000
12200500	3/12/2014	27100
12200500	3/13/2014	23100
12200500	3/14/2014	22900
12200500	3/15/2014	28500
12200500	3/16/2014	34800
12200500	3/17/2014	39300
12200500	3/18/2014	30300
12200500	3/19/2014	25400
12200500	3/20/2014	23400
12200500	3/21/2014	22200
12200500	3/22/2014	20100
12200500	3/23/2014	18200
12200500	3/24/2014	17100
12200500	3/25/2014	16100
12200500	3/26/2014	17000
12200500	3/27/2014	16900
12200500	3/28/2014	16700
12200500	3/29/2014	20600
12200500	3/30/2014	23400
12200500	3/31/2014	21900
12200500	4/1/2014	18300
12200500	4/2/2014	16100
12200500	4/3/2014	15900
12200500	4/4/2014	17500
12200500	4/5/2014	16400
12200500	4/6/2014	16800
12200500	4/7/2014	18500
12200500	4/8/2014	17600
12200500	4/9/2014	20600
12200500	4/10/2014	20800
12200500	4/11/2014	18300
12200500	4/12/2014	15700
12200500	4/13/2014	16400
12200500	4/14/2014	16300
12200500	4/15/2014	15000
12200500	4/16/2014	15000
12200500	4/17/2014	19800
12200500	4/18/2014	23700
12200500	4/19/2014	21300
12200500	4/20/2014	20700
12200500	4/21/2014	22100
12200500	4/22/2014	21300
12200500	4/23/2014	20700
12200500	4/24/2014	21700
12200500	4/25/2014	24000
12200500	4/26/2014	19700
12200500	4/27/2014	18700
12200500	4/28/2014	19000
12200500	4/29/2014	19300
12200500	4/30/2014	18800
12200500	5/1/2014	19600
12200500	5/2/2014	22800
12200500	5/3/2014	26300
12200500	5/4/2014	31000
12200500	5/5/2014	33900
12200500	5/6/2014	28000
12200500	5/7/2014	24300
12200500	5/8/2014	23200
12200500	5/9/2014	27200
12200500	5/10/2014	28000
12200500	5/11/2014	24400
12200500	5/12/2014	24100
12200500	5/13/2014	23400
12200500	5/14/2014	25200
12200500	5/15/2014	29300
12200500	5/16/2014	33000
12200500	5/17/2014	31800
12200500	5/18/2014	28100
12200500	5/19/2014	26300
12200500	5/20/2014	24000
12200500	5/21/2014	24300
12200500	5/22/2014	25500
12200500	5/23/2014	28000
12200500	5/24/2014	33700
12200500	5/25/2014	31200
12200500	5/26/2014	28000
12200500	5/27/2014	27300
12200500	5/28/2014	24900
12200500	5/29/2014	24800
12200500	5/30/2014	25400
12200500	5/31/2014	23300
12200500	6/1/2014	23600
12200500	6/2/2014	26000
12200500	6/3/2014	26600
12200500	6/4/2014	28700
12200500	6/5/2014	27300
12200500	6/6/2014	26300
12200500	6/7/2014	24100
12200500	6/8/2014	23300
12200500	6/9/2014	23900
12200500	6/10/2014	24600
12200500	6/11/2014	23100
12200500	6/12/2014	21900
12200500	6/13/2014	25000
12200500	6/14/2014	25900
12200500	6/15/2014	24000
12200500	6/16/2014	24400
12200500	6/17/2014	24600
12200500	6/18/2014	23800
12200500	6/19/2014	23900
12200500	6/20/2014	24500
12200500	6/21/2014	25900
12200500	6/22/2014	23200
12200500	6/23/2014	23500
12200500	6/24/2014	25700
12200500	6/25/2014	26500
12200500	6/26/2014	25800
12200500	6/27/2014	27900
12200500	6/28/2014	30900
12200500	6/29/2014	34000
12200500	6/30/2014	33400
12200500	7/1/2014	30300
12200500	7/2/2014	33300
12200500	7/3/2014	32100
12200500	7/4/2014	31100
12200500	7/5/2014	27200
12200500	7/6/2014	26500
12200500	7/7/2014	25700
12200500	7/8/2014	26500
12200500	7/9/2014	27600
12200500	7/10/2014	27400
12200500	7/11/2014	26000
12200500	7/12/2014	23000
12200500	7/13/2014	23300
12200500	7/14/2014	23900
12200500	7/15/2014	23500
12200500	7/16/2014	25600
12200500	7/17/2014	26800
12200500	7/18/2014	24400
12200500	7/19/2014	21500
12200500	7/20/2014	26600
12200500	7/21/2014	23000
12200500	7/22/2014	18400
12200500	7/23/2014	17900
12200500	7/24/2014	21500
12200500	7/25/2014	23400
12200500	7/26/2014	19800
12200500	7/27/2014	17900
12200500	7/28/2014	16800
12200500	7/29/2014	15300
12200500	7/30/2014	15100
12200500	7/31/2014	14800
12200500	8/1/2014	14400
12200500	8/2/2014	13900
12200500	8/3/2014	14000
12200500	8/4/2014	13900
12200500	8/5/2014	12600
12200500	8/6/2014	13000
12200500	8/7/2014	12400
12200500	8/8/2014	12300
12200500	8/9/2014	12800
12200500	8/10/2014	11800
12200500	8/11/2014	11200
12200500	8/12/2014	11200
12200500	8/13/2014	10100
12200500	8/14/2014	11200
12200500	8/15/2014	11200
12200500	8/16/2014	10700
12200500	8/17/2014	10900
12200500	8/18/2014	10800
12200500	8/19/2014	11400
12200500	8/20/2014	11100
12200500	8/21/2014	10600
12200500	8/22/2014	10100
12200500	8/23/2014	10400
12200500	8/24/2014	10200
12200500	8/25/2014	8820
12200500	8/26/2014	7980
12200500	8/27/2014	9620
12200500	8/28/2014	9160
12200500	8/29/2014	8330
12200500	8/30/2014	8540
12200500	8/31/2014	7820
12200500	9/1/2014	8100
12200500	9/2/2014	7310
12200500	9/3/2014	8350
12200500	9/4/2014	8940
12200500	9/5/2014	9200
12200500	9/6/2014	8810
12200500	9/7/2014	8470
12200500	9/8/2014	8770
12200500	9/9/2014	8700
12200500	9/10/2014	8690
12200500	9/11/2014	8340
12200500	9/12/2014	8210
12200500	9/13/2014	7950
12200500	9/14/2014	8530
12200500	9/15/2014	8440
12200500	9/16/2014	8150
12200500	9/17/2014	7290
12200500	9/18/2014	6990
12200500	9/19/2014	8070
12200500	9/20/2014	8440
12200500	9/21/2014	8660
12200500	9/22/2014	8790
12200500	9/23/2014	8220
12200500	9/24/2014	8760
12200500	9/25/2014	10700
12200500	9/26/2014	10400
12200500	9/27/2014	10500
12200500	9/28/2014	9430
12200500	9/29/2014	8790
12200500	9/30/2014	9730
12200500	10/1/2014	11200
12200500	10/2/2014	10800
12200500	10/3/2014	11500
12200500	10/4/2014	9740
12200500	10/5/2014	9110
12200500	10/6/2014	8820
12200500	10/7/2014	8680
12200500	10/8/2014	8570
12200500	10/9/2014	8250
12200500	10/10/2014	7950
12200500	10/11/2014	7540
12200500	10/12/2014	8060
12200500	10/13/2014	9630
12200500	10/14/2014	11600
12200500	10/15/2014	11900
12200500	10/16/2014	15700
12200500	10/17/2014	13500
12200500	10/18/2014	13500
12200500	10/19/2014	14400
12200500	10/20/2014	12600
12200500	10/21/2014	14400
12200500	10/22/2014	20300
12200500	10/23/2014	32800
12200500	10/24/2014	28100
12200500	10/25/2014	21300
12200500	10/26/2014	27400
12200500	10/27/2014	27000
12200500	10/28/2014	21400
12200500	10/29/2014	27800
12200500	10/30/2014	29900
12200500	10/31/2014	33300
12200500	11/1/2014	32400
12200500	11/2/2014	26800
12200500	11/3/2014	23500
12200500	11/4/2014	39600
12200500	11/5/2014	45300
12200500	11/6/2014	39100
12200500	11/7/2014	44700
12200500	11/8/2014	36600
12200500	11/9/2014	31500
12200500	11/10/2014	29300
12200500	11/11/2014	24400
12200500	11/12/2014	21800
12200500	11/13/2014	18100
12200500	11/14/2014	16200
12200500	11/15/2014	15200
12200500	11/16/2014	13800
12200500	11/17/2014	13400
12200500	11/18/2014	12900
12200500	11/19/2014	12500
12200500	11/20/2014	11300
12200500	11/21/2014	11600
12200500	11/22/2014	16800
12200500	11/23/2014	17600
12200500	11/24/2014	20100
12200500	11/25/2014	26100
12200500	11/26/2014	52100
12200500	11/27/2014	61000
12200500	11/28/2014	71500
12200500	11/29/2014	85400
12200500	11/30/2014	59500
12200500	12/1/2014	39100
12200500	12/2/2014	32900
12200500	12/3/2014	27300
12200500	12/4/2014	20400
12200500	12/5/2014	18600
12200500	12/6/2014	20800
12200500	12/7/2014	23200
12200500	12/8/2014	21800
12200500	12/9/2014	30900
12200500	12/10/2014	47400
12200500	12/11/2014	46500
12200500	12/12/2014	42600
12200500	12/13/2014	36600
12200500	12/14/2014	29100
12200500	12/15/2014	26500
12200500	12/16/2014	24800
12200500	12/17/2014	20000
12200500	12/18/2014	17600
12200500	12/19/2014	18100
12200500	12/20/2014	18000
12200500	12/21/2014	26300
12200500	12/22/2014	24700
12200500	12/23/2014	20900
12200500	12/24/2014	25700
12200500	12/25/2014	23000
12200500	12/26/2014	20300
12200500	12/27/2014	19100
12200500	12/28/2014	18000
12200500	12/29/2014	16900
12200500	12/30/2014	15200
12200500	12/31/2014	14400
12200500	1/1/2015	15200
12200500	1/2/2015	16300
12200500	1/3/2015	15900
12200500	1/4/2015	15900
12200500	1/5/2015	32100
12200500	1/6/2015	47100
12200500	1/7/2015	32600
12200500	1/8/2015	27100
12200500	1/9/2015	24500
12200500	1/10/2015	22000
12200500	1/11/2015	20900
12200500	1/12/2015	20000
12200500	1/13/2015	18700
12200500	1/14/2015	17900
12200500	1/15/2015	18200
12200500	1/16/2015	17400
12200500	1/17/2015	18300
12200500	1/18/2015	24300
12200500	1/19/2015	28600
12200500	1/20/2015	24300
12200500	1/21/2015	20500
12200500	1/22/2015	17900
12200500	1/23/2015	17700
12200500	1/24/2015	33100
12200500	1/25/2015	39000
12200500	1/26/2015	30500
12200500	1/27/2015	25000
12200500	1/28/2015	22100
12200500	1/29/2015	20200
12200500	1/30/2015	19800
12200500	1/31/2015	18600
12200500	2/1/2015	18100
12200500	2/2/2015	18000
12200500	2/3/2015	18400
12200500	2/4/2015	18400
12200500	2/5/2015	21700
12200500	2/6/2015	42400
12200500	2/7/2015	59700
12200500	2/8/2015	60200
12200500	2/9/2015	49800
12200500	2/10/2015	41000
12200500	2/11/2015	35200
12200500	2/12/2015	28500
12200500	2/13/2015	26000
12200500	2/14/2015	23100
12200500	2/15/2015	23500
12200500	2/16/2015	21200
12200500	2/17/2015	19800
12200500	2/18/2015	18300
12200500	2/19/2015	16800
12200500	2/20/2015	16600
12200500	2/21/2015	16200
12200500	2/22/2015	15700
12200500	2/23/2015	15300
12200500	2/24/2015	14900
12200500	2/25/2015	14600
12200500	2/26/2015	15300
12200500	2/27/2015	15900
12200500	2/28/2015	15000
12200500	3/1/2015	14100
12200500	3/2/2015	13600
12200500	3/3/2015	13500
12200500	3/4/2015	13100
12200500	3/5/2015	12800
12200500	3/6/2015	12400
12200500	3/7/2015	11800
12200500	3/8/2015	11400
12200500	3/9/2015	11300
12200500	3/10/2015	11200
12200500	3/11/2015	11100
12200500	3/12/2015	11400
12200500	3/13/2015	12100
12200500	3/14/2015	13800
12200500	3/15/2015	23300
12200500	3/16/2015	23400
12200500	3/17/2015	18700
12200500	3/18/2015	15900
12200500	3/19/2015	14600
12200500	3/20/2015	14600
12200500	3/21/2015	15200
12200500	3/22/2015	18500
12200500	3/23/2015	16900
12200500	3/24/2015	15400
12200500	3/25/2015	15600
12200500	3/26/2015	21300
12200500	3/27/2015	21100
12200500	3/28/2015	22300
12200500	3/29/2015	23800
12200500	3/30/2015	21100
12200500	3/31/2015	18300
12200500	4/1/2015	17700
12200500	4/2/2015	15900
12200500	4/3/2015	14600
12200500	4/4/2015	13900
12200500	4/5/2015	13100
12200500	4/6/2015	12500
12200500	4/7/2015	12100
12200500	4/8/2015	11800
12200500	4/9/2015	11500
12200500	4/10/2015	11300
12200500	4/11/2015	12000
12200500	4/12/2015	12100
12200500	4/13/2015	11800
12200500	4/14/2015	12000
12200500	4/15/2015	11700
12200500	4/16/2015	11200
12200500	4/17/2015	11200
12200500	4/18/2015	11600
12200500	4/19/2015	11600
12200500	4/20/2015	11700
12200500	4/21/2015	12000
12200500	4/22/2015	12300
12200500	4/23/2015	11800
12200500	4/24/2015	11700
12200500	4/25/2015	12000
12200500	4/26/2015	11600
12200500	4/27/2015	11200
12200500	4/28/2015	11700
12200500	4/29/2015	11700
12200500	4/30/2015	12100
12200500	5/1/2015	11600
12200500	5/2/2015	10600
12200500	5/3/2015	10300
12200500	5/4/2015	10300
12200500	5/5/2015	10900
12200500	5/6/2015	11800
12200500	5/7/2015	11500
12200500	5/8/2015	10600
12200500	5/9/2015	9950
12200500	5/10/2015	10200
12200500	5/11/2015	11300
12200500	5/12/2015	11400
12200500	5/13/2015	11700
12200500	5/14/2015	11600
12200500	5/15/2015	12100
12200500	5/16/2015	11900
12200500	5/17/2015	11200
12200500	5/18/2015	11200
12200500	5/19/2015	11000
12200500	5/20/2015	11400
12200500	5/21/2015	12200
12200500	5/22/2015	12500
12200500	5/23/2015	12500
12200500	5/24/2015	12300
12200500	5/25/2015	11600
12200500	5/26/2015	10700
12200500	5/27/2015	10300
12200500	5/28/2015	10400
12200500	5/29/2015	11100
12200500	5/30/2015	12800
12200500	5/31/2015	12900
12200500	6/1/2015	11800
12200500	6/2/2015	11600
12200500	6/3/2015	12000
12200500	6/4/2015	11500
12200500	6/5/2015	11000
12200500	6/6/2015	11000
12200500	6/7/2015	11400
12200500	6/8/2015	11700
12200500	6/9/2015	11800
12200500	6/10/2015	11500
12200500	6/11/2015	11000
12200500	6/12/2015	11100
12200500	6/13/2015	10700
12200500	6/14/2015	10200
12200500	6/15/2015	9970
12200500	6/16/2015	9890
12200500	6/17/2015	9890
12200500	6/18/2015	9910
12200500	6/19/2015	9910
12200500	6/20/2015	9770
12200500	6/21/2015	8880
12200500	6/22/2015	8570
12200500	6/23/2015	8270
12200500	6/24/2015	8120
12200500	6/25/2015	8130
12200500	6/26/2015	8300
12200500	6/27/2015	8540
12200500	6/28/2015	8760
12200500	6/29/2015	9080
12200500	6/30/2015	9470
12200500	7/1/2015	9640
12200500	7/2/2015	9680
12200500	7/3/2015	9850
12200500	7/4/2015	8620
12200500	7/5/2015	8490
12200500	7/6/2015	8350
12200500	7/7/2015	8220
12200500	7/8/2015	8060
12200500	7/9/2015	8030
12200500	7/10/2015	8590
12200500	7/11/2015	8680
12200500	7/12/2015	8050
12200500	7/13/2015	8070
12200500	7/14/2015	7920
12200500	7/15/2015	7500
12200500	7/16/2015	7660
12200500	7/17/2015	7950
12200500	7/18/2015	7340
12200500	7/19/2015	7360
12200500	7/20/2015	7660
12200500	7/21/2015	7650
12200500	7/22/2015	7430
12200500	7/23/2015	7240
12200500	7/24/2015	7590
12200500	7/25/2015	7900
12200500	7/26/2015	7590
12200500	7/27/2015	7430
12200500	7/28/2015	7190
12200500	7/29/2015	7040
12200500	7/30/2015	7370
12200500	7/31/2015	7270
12200500	8/1/2015	7010
12200500	8/2/2015	6510
12200500	8/3/2015	6380
12200500	8/4/2015	6340
12200500	8/5/2015	6270
12200500	8/6/2015	6160
12200500	8/7/2015	6230
12200500	8/8/2015	6000
12200500	8/9/2015	5960
12200500	8/10/2015	6000
12200500	8/11/2015	6400
12200500	8/12/2015	6580
12200500	8/13/2015	6050
12200500	8/14/2015	6180
12200500	8/15/2015	6520
12200500	8/16/2015	6580
12200500	8/17/2015	6240
12200500	8/18/2015	6040
12200500	8/19/2015	6260
12200500	8/20/2015	6480
12200500	8/21/2015	6340
12200500	8/22/2015	6070
12200500	8/23/2015	5860
12200500	8/24/2015	5780
12200500	8/25/2015	5850
12200500	8/26/2015	5610
12200500	8/27/2015	5690
12200500	8/28/2015	5750
12200500	8/29/2015	5890
12200500	8/30/2015	8240
12200500	8/31/2015	10600
12200500	9/1/2015	14000
12200500	9/2/2015	13900
12200500	9/3/2015	12300
12200500	9/4/2015	10100
12200500	9/5/2015	8830
12200500	9/6/2015	8130
12200500	9/7/2015	7990
12200500	9/8/2015	7590
12200500	9/9/2015	7920
12200500	9/10/2015	7870
12200500	9/11/2015	8400
12200500	9/12/2015	8320
12200500	9/13/2015	7960
12200500	9/14/2015	7900
12200500	9/15/2015	7820
12200500	9/16/2015	7670
12200500	9/17/2015	7860
12200500	9/18/2015	8120
12200500	9/19/2015	7780
12200500	9/20/2015	10200
12200500	9/21/2015	14400
12200500	9/22/2015	11700
12200500	9/23/2015	10100
12200500	9/24/2015	9780
12200500	9/25/2015	9160
12200500	9/26/2015	9600
12200500	9/27/2015	10600
12200500	9/28/2015	8760
12200500	9/29/2015	9720
12200500	9/30/2015	9710
12200500	10/1/2015	9050
12200500	10/2/2015	8920
12200500	10/3/2015	9950
12200500	10/4/2015	8450
12200500	10/5/2015	8870
12200500	10/6/2015	8190
12200500	10/7/2015	8320
12200500	10/8/2015	8680
12200500	10/9/2015	8960
12200500	10/10/2015	9350
12200500	10/11/2015	22500
12200500	10/12/2015	14800
12200500	10/13/2015	12000
12200500	10/14/2015	11400
12200500	10/15/2015	10900
12200500	10/16/2015	10100
12200500	10/17/2015	9950
12200500	10/18/2015	9930
12200500	10/19/2015	9930
12200500	10/20/2015	9810
12200500	10/21/2015	9710
12200500	10/22/2015	9490
12200500	10/23/2015	9170
12200500	10/24/2015	8680
12200500	10/25/2015	7410
12200500	10/26/2015	7390
12200500	10/27/2015	7530
12200500	10/28/2015	7440
12200500	10/29/2015	7960
12200500	10/30/2015	12700
12200500	10/31/2015	28200
12200500	11/1/2015	49400
12200500	11/2/2015	36200
12200500	11/3/2015	26000
12200500	11/4/2015	18900
12200500	11/5/2015	16100
12200500	11/6/2015	15100
12200500	11/7/2015	16000
12200500	11/8/2015	22900
12200500	11/9/2015	20300
12200500	11/10/2015	16400
12200500	11/11/2015	17100
12200500	11/12/2015	17100
12200500	11/13/2015	33500
12200500	11/14/2015	65600
12200500	11/15/2015	59400
12200500	11/16/2015	44300
12200500	11/17/2015	44400
12200500	11/18/2015	73100
12200500	11/19/2015	53200
12200500	11/20/2015	32600
12200500	11/21/2015	25200
12200500	11/22/2015	21400
12200500	11/23/2015	19500
12200500	11/24/2015	18300
12200500	11/25/2015	16800
12200500	11/26/2015	15700
12200500	11/27/2015	15200
12200500	11/28/2015	14800
12200500	11/29/2015	14400
12200500	11/30/2015	14100
12200500	12/1/2015	13600
12200500	12/2/2015	13800
12200500	12/3/2015	15200
12200500	12/4/2015	20400
12200500	12/5/2015	17700
12200500	12/6/2015	22500
12200500	12/7/2015	26300
12200500	12/8/2015	30400
12200500	12/9/2015	64300
12200500	12/10/2015	60500
12200500	12/11/2015	40600
12200500	12/12/2015	31300
12200500	12/13/2015	29000
12200500	12/14/2015	27000
12200500	12/15/2015	21300
12200500	12/16/2015	19500
12200500	12/17/2015	18500
12200500	12/18/2015	20300
12200500	12/19/2015	20300
12200500	12/20/2015	18800
12200500	12/21/2015	18500
12200500	12/22/2015	17000
12200500	12/23/2015	15400
12200500	12/24/2015	15400
12200500	12/25/2015	14600
12200500	12/26/2015	13800
12200500	12/27/2015	13800
12200500	12/28/2015	14200
12200500	12/29/2015	13100
12200500	12/30/2015	13300
12200500	12/31/2015	11900
12200500	1/1/2016	12700
12200500	1/2/2016	13500
12200500	1/3/2016	12200
12200500	1/4/2016	12000
12200500	1/5/2016	13500
12200500	1/6/2016	12200
12200500	1/7/2016	12100
12200500	1/8/2016	11800
12200500	1/9/2016	11700
12200500	1/10/2016	11600
12200500	1/11/2016	11500
12200500	1/12/2016	12100
12200500	1/13/2016	15200
12200500	1/14/2016	16700
12200500	1/15/2016	14300
12200500	1/16/2016	13800
12200500	1/17/2016	15700
12200500	1/18/2016	17100
12200500	1/19/2016	16300
12200500	1/20/2016	15100
12200500	1/21/2016	16200
12200500	1/22/2016	29900
12200500	1/23/2016	31900
12200500	1/24/2016	25900
12200500	1/25/2016	22300
12200500	1/26/2016	20700
12200500	1/27/2016	25000
12200500	1/28/2016	39900
12200500	1/29/2016	56100
12200500	1/30/2016	42900
12200500	1/31/2016	33400
12200500	2/1/2016	26800
12200500	2/2/2016	20100
12200500	2/3/2016	17400
12200500	2/4/2016	16300
12200500	2/5/2016	16200
12200500	2/6/2016	17600
12200500	2/7/2016	18000
12200500	2/8/2016	17500
12200500	2/9/2016	18300
12200500	2/10/2016	22200
12200500	2/11/2016	23400
12200500	2/12/2016	28400
12200500	2/13/2016	39800
12200500	2/14/2016	35800
12200500	2/15/2016	44600
12200500	2/16/2016	59300
12200500	2/17/2016	41900
12200500	2/18/2016	33000
12200500	2/19/2016	28800
12200500	2/20/2016	26000
12200500	2/21/2016	24300
12200500	2/22/2016	22100
12200500	2/23/2016	22400
12200500	2/24/2016	20800
12200500	2/25/2016	20100
12200500	2/26/2016	19500
12200500	2/27/2016	18200
12200500	2/28/2016	17800
12200500	2/29/2016	18800
12200500	3/1/2016	19100
12200500	3/2/2016	22800
12200500	3/3/2016	24800
12200500	3/4/2016	25100
12200500	3/5/2016	22500
12200500	3/6/2016	22100
12200500	3/7/2016	24600
12200500	3/8/2016	21200
12200500	3/9/2016	19300
12200500	3/10/2016	22700
12200500	3/11/2016	21800
12200500	3/12/2016	21100
12200500	3/13/2016	19900
12200500	3/14/2016	20000
12200500	3/15/2016	18800
12200500	3/16/2016	17000
12200500	3/17/2016	15900
12200500	3/18/2016	15100
12200500	3/19/2016	14500
12200500	3/20/2016	14600
12200500	3/21/2016	17400
12200500	3/22/2016	16500
12200500	3/23/2016	14900
12200500	3/24/2016	16400
12200500	3/25/2016	16900
12200500	3/26/2016	15700
12200500	3/27/2016	16300
12200500	3/28/2016	17500
12200500	3/29/2016	15600
12200500	3/30/2016	14800
12200500	3/31/2016	14900
12200500	4/1/2016	15500
12200500	4/2/2016	16000
12200500	4/3/2016	16600
12200500	4/4/2016	17400
12200500	4/5/2016	17900
12200500	4/6/2016	15900
12200500	4/7/2016	15600
12200500	4/8/2016	16200
12200500	4/9/2016	18900
12200500	4/10/2016	18800
12200500	4/11/2016	18800
12200500	4/12/2016	17500
12200500	4/13/2016	16400
12200500	4/14/2016	16600
12200500	4/15/2016	15900
12200500	4/16/2016	15100
12200500	4/17/2016	13800
12200500	4/18/2016	14000
12200500	4/19/2016	16500
12200500	4/20/2016	20300
12200500	4/21/2016	23900
12200500	4/22/2016	25600
12200500	4/23/2016	26900
12200500	4/24/2016	25200
12200500	4/25/2016	21400
12200500	4/26/2016	18400
12200500	4/27/2016	16700
12200500	4/28/2016	15600
12200500	4/29/2016	14200
12200500	4/30/2016	14800
12200500	5/1/2016	14300
12200500	5/2/2016	14400
12200500	5/3/2016	16400
12200500	5/4/2016	18600
12200500	5/5/2016	18800
12200500	5/6/2016	18100
12200500	5/7/2016	18400
12200500	5/8/2016	20200
12200500	5/9/2016	18900
12200500	5/10/2016	16700
12200500	5/11/2016	17200
12200500	5/12/2016	17000
12200500	5/13/2016	17300
12200500	5/14/2016	18100
12200500	5/15/2016	18300
12200500	5/16/2016	17000
12200500	5/17/2016	16500
12200500	5/18/2016	16200
12200500	5/19/2016	16300
12200500	5/20/2016	15700
12200500	5/21/2016	14600
12200500	5/22/2016	14400
12200500	5/23/2016	15500
12200500	5/24/2016	15800
12200500	5/25/2016	15400
12200500	5/26/2016	15300
12200500	5/27/2016	15700
12200500	5/28/2016	15600
12200500	5/29/2016	16300
12200500	5/30/2016	17200
12200500	5/31/2016	16100
12200500	6/1/2016	16300
12200500	6/2/2016	17800
12200500	6/3/2016	24300
12200500	6/4/2016	22100
12200500	6/5/2016	24300
12200500	6/6/2016	24900
12200500	6/7/2016	24400
12200500	6/8/2016	22200
12200500	6/9/2016	21200
12200500	6/10/2016	20300
12200500	6/11/2016	18000
12200500	6/12/2016	16700
12200500	6/13/2016	16000
12200500	6/14/2016	16900
12200500	6/15/2016	17400
12200500	6/16/2016	16100
12200500	6/17/2016	14500
12200500	6/18/2016	13000
12200500	6/19/2016	13500
12200500	6/20/2016	13300
12200500	6/21/2016	12700
12200500	6/22/2016	13000
12200500	6/23/2016	12800
12200500	6/24/2016	14900
12200500	6/25/2016	14800
12200500	6/26/2016	13600
12200500	6/27/2016	13700
12200500	6/28/2016	15800
12200500	6/29/2016	16400
12200500	6/30/2016	15900
12200500	7/1/2016	15900
12200500	7/2/2016	14200
12200500	7/3/2016	14700
12200500	7/4/2016	15200
12200500	7/5/2016	15000
12200500	7/6/2016	14500
12200500	7/7/2016	15200
12200500	7/8/2016	14000
12200500	7/9/2016	14100
12200500	7/10/2016	14400
12200500	7/11/2016	13700
12200500	7/12/2016	14200
12200500	7/13/2016	12400
12200500	7/14/2016	13000
12200500	7/15/2016	13900
12200500	7/16/2016	12900
12200500	7/17/2016	11300
12200500	7/18/2016	11400
12200500	7/19/2016	11600
12200500	7/20/2016	11600
12200500	7/21/2016	11800
12200500	7/22/2016	13500
12200500	7/23/2016	11800
12200500	7/24/2016	11100
12200500	7/25/2016	11000
12200500	7/26/2016	13400
12200500	7/27/2016	13300
12200500	7/28/2016	11600
12200500	7/29/2016	13300
12200500	7/30/2016	11200
12200500	7/31/2016	10800
12200500	8/1/2016	10300
12200500	8/2/2016	9590
12200500	8/3/2016	9870
12200500	8/4/2016	9790
12200500	8/5/2016	9510
12200500	8/6/2016	9490
12200500	8/7/2016	9330
12200500	8/8/2016	9050
12200500	8/9/2016	9070
12200500	8/10/2016	8140
12200500	8/11/2016	7750
12200500	8/12/2016	7660
12200500	8/13/2016	7990
12200500	8/14/2016	8290
12200500	8/15/2016	7660
12200500	8/16/2016	7570
12200500	8/17/2016	7820
12200500	8/18/2016	7710
12200500	8/19/2016	9280
12200500	8/20/2016	7720
12200500	8/21/2016	7560
12200500	8/22/2016	7390
12200500	8/23/2016	7280
12200500	8/24/2016	7080
12200500	8/25/2016	7140
12200500	8/26/2016	7270
12200500	8/27/2016	7210
12200500	8/28/2016	7010
12200500	8/29/2016	7010
12200500	8/30/2016	6840
12200500	8/31/2016	6920
12200500	9/1/2016	7270
12200500	9/2/2016	7320
12200500	9/3/2016	8010
12200500	9/4/2016	7330
12200500	9/5/2016	6930
12200500	9/6/2016	6820
12200500	9/7/2016	7830
12200500	9/8/2016	8170
12200500	9/9/2016	9000
12200500	9/10/2016	9190
12200500	9/11/2016	9120
12200500	9/12/2016	8500
12200500	9/13/2016	8440
12200500	9/14/2016	9350
12200500	9/15/2016	9430
12200500	9/16/2016	9440
12200500	9/17/2016	9130
12200500	9/18/2016	13300
12200500	9/19/2016	11500
12200500	9/20/2016	12200
12200500	9/21/2016	10100
12200500	9/22/2016	9170
12200500	9/23/2016	8110
12200500	9/24/2016	8470
12200500	9/25/2016	8460
12200500	9/26/2016	8490
12200500	9/27/2016	8080
12200500	9/28/2016	7960
12200500	9/29/2016	7710
12200500	9/30/2016	7550
12200500	10/1/2016	7520
12200500	10/2/2016	7760
12200500	10/3/2016	7750
12200500	10/4/2016	7690
12200500	10/5/2016	7630
12200500	10/6/2016	7710
12200500	10/7/2016	8230
12200500	10/8/2016	10100
12200500	10/9/2016	31000
12200500	10/10/2016	20100
12200500	10/11/2016	14900
12200500	10/12/2016	13200
12200500	10/13/2016	13300
12200500	10/14/2016	27900
12200500	10/15/2016	40700
12200500	10/16/2016	33700
12200500	10/17/2016	30700
12200500	10/18/2016	31400
12200500	10/19/2016	30500
12200500	10/20/2016	33000
12200500	10/21/2016	49800
12200500	10/22/2016	35200
12200500	10/23/2016	27000
12200500	10/24/2016	22400
12200500	10/25/2016	21200
12200500	10/26/2016	20800
12200500	10/27/2016	36700
12200500	10/28/2016	32900
12200500	10/29/2016	26900
12200500	10/30/2016	24900
12200500	10/31/2016	24200
12200500	11/1/2016	28400
12200500	11/2/2016	30400
12200500	11/3/2016	34000
12200500	11/4/2016	29700
12200500	11/5/2016	29300
12200500	11/6/2016	36700
12200500	11/7/2016	34600
12200500	11/8/2016	25700
12200500	11/9/2016	22900
12200500	11/10/2016	23000
12200500	11/11/2016	20800
12200500	11/12/2016	20700
12200500	11/13/2016	29300
12200500	11/14/2016	31700
12200500	11/15/2016	33700
12200500	11/16/2016	35900
12200500	11/17/2016	29200
12200500	11/18/2016	25100
12200500	11/19/2016	21100
12200500	11/20/2016	19700
12200500	11/21/2016	21300
12200500	11/22/2016	20900
12200500	11/23/2016	19600
12200500	11/24/2016	20300
12200500	11/25/2016	25400
