"","Year","Locator","Z_scores"
"893",2002,"N484",-0.311143416789596
"894",2002,"VA12A",NA
"895",2002,"VA41A",NA
"896",2002,"VA42A",NA
"897",2002,"VA45A",NA
"898",2003,"0311",-1.16261612937848
"899",2003,"0317",0.435663973324233
"900",2003,"0321",-0.523806138396562
"901",2003,"0322",0.953875624076859
"902",2003,"0430",-0.113939179508895
"903",2003,"0434",-0.467155251077175
"904",2003,"0438",-0.290149373312762
"905",2003,"0440",2.65224783646032
"906",2003,"0442",2.63250518844163
"907",2003,"0444",1.36058019235748
"908",2003,"0446",0.177925759362032
"909",2003,"0470",-0.389936715589652
"910",2003,"0474",2.19740727103724
"911",2003,"0478",0.343264347815081
"912",2003,"0484",0.520783920462488
"913",2003,"0631",0.646674346207736
"914",2003,"A315",1.5360608028645
"915",2003,"A320",0.588150580224023
"916",2003,"A432",0.107509487361094
"917",2003,"A456",0.00162504542898927
"918",2003,"A499",-0.419286691474313
"919",2003,"A617",2.10645225213302
"920",2003,"A620",0.594021863672703
"921",2003,"A630",-0.319465536321782
"922",2003,"A680",0.886094805341638
"923",2003,"A685",1.11849833889562
"924",2003,"A690",0.0369416316018343
"925",2003,"B484",-0.0294233553741648
"926",2003,"C320",1.56080138428586
"927",2003,"C370",-0.227776653672339
"928",2003,"D320",1.17173770748873
"929",2003,"G320",1.73447567285467
"930",2003,"KSHZ06",0.677347502035237
"931",2003,"KTHA03",0.267166471004533
"932",2003,"N484",1.37601928173794
"933",2003,"VA12A",NA
"934",2003,"VA41A",NA
"935",2003,"VA42A",NA
"936",2003,"VA45A",NA
"937",2004,"0311",-0.951618466841264
"938",2004,"0317",-1.21769336059896
"939",2004,"0321",0.182723071533688
"940",2004,"0322",-1.87369824064667
"941",2004,"0430",-1.74272399296717
"942",2004,"0434",-0.599980967164802
"943",2004,"0438",-1.3305331348876
"944",2004,"0440",-0.779829446342217
"945",2004,"0442",-1.64234709535671
"946",2004,"0444",-0.677155118776995
"947",2004,"0446",-1.10540792572057
"948",2004,"0470",-0.711508307797199
"949",2004,"0474",0.104146719478538
"950",2004,"0478",-0.333428693149883
"951",2004,"0484",1.19065500246915
"952",2004,"0631",-1.64668622178671
"953",2004,"A315",-0.234582414342876
"954",2004,"A320",-2.01195572047262
"955",2004,"A432",-0.480963496089111
"956",2004,"A456",-1.10057968032116
"957",2004,"A499",-0.909190088881159
"958",2004,"A617",-0.605718029583314
"959",2004,"A620",-2.13228256279793
"960",2004,"A630",-0.963428800529361
"961",2004,"A680",-1.00956703231548
"962",2004,"A685",-1.68366996550853
"963",2004,"A690",-1.78375306877407
"964",2004,"B484",-0.749430169236072
"965",2004,"C320",-1.0656550236248
"966",2004,"C370",-1.07463857117206
"967",2004,"D320",-1.2946472572253
"968",2004,"G320",0.692788647001624
"969",2004,"KSHZ06",-0.255949682397445
"970",2004,"KTHA03",-0.154675325318417
"971",2004,"N484",0.856892297575624
"972",2004,"VA12A",NA
"973",2004,"VA41A",NA
"974",2004,"VA42A",NA
"975",2004,"VA45A",NA
"976",2005,"0311",-1.05711729810987
"977",2005,"0317",-2.46614685764301
"978",2005,"0321",0.624303827740087
"979",2005,"0322",0.145997377012993
"980",2005,"0430",-2.13363234819716
"981",2005,"0434",-1.79541241195343
"982",2005,"0438",-2.53518801671109
"983",2005,"0440",-1.23743975071589
"984",2005,"0442",-1.07236679085027
"985",2005,"0444",-0.226708365789373
"986",2005,"0446",-1.23374129422883
"987",2005,"0470",-1.11347279805663
"988",2005,"0474",-0.181297901188562
"989",2005,"0478",-0.840948473873615
"990",2005,"0484",-0.986426014052486
"991",2005,"0631",-2.41113974445152
"992",2005,"A315",-6.01339180572705e-05
"993",2005,"A320",-0.655378520109152
"994",2005,"A432",-1.36367297126442
"995",2005,"A456",-2.53344582379635
"996",2005,"A499",-2.05229801616379
"997",2005,"A617",-0.388744407046012
"998",2005,"A620",-1.26482206346636
"999",2005,"A630",-1.51539731270729
"1000",2005,"A680",-1.22019612538849
"1001",2005,"A685",-1.2166419147745
"1002",2005,"A690",-2.32996147888685
"1003",2005,"B484",-1.33443570549887
"1004",2005,"C320",-0.565377612594201
"1005",2005,"C370",-0.397149037172282
"1006",2005,"D320",-0.766136193358009
"1007",2005,"G320",0.367261451422547
"1008",2005,"KSHZ06",-1.52862766116929
"1009",2005,"KTHA03",-0.787438019802846
"1010",2005,"N484",-1.86852436927656
"1011",2005,"VA12A",NA
"1012",2005,"VA41A",NA
"1013",2005,"VA42A",NA
"1014",2005,"VA45A",NA
"1015",2006,"0311",-0.740620804304047
