"","Year","Locator","Z_scores"
"71",1981,"G320",-1.88456890849711
"72",1981,"KSHZ06",NA
"73",1981,"KTHA03",NA
"74",1981,"N484",-1.12450994306798
"75",1981,"VA12A",NA
"76",1981,"VA41A",NA
"77",1981,"VA42A",NA
"78",1981,"VA45A",NA
"79",1982,"0311",-0.125254265550203
"80",1982,"0317",0.113419778094543
"81",1982,"0321",-0.881092998074499
"82",1982,"0322",1.19524667564166
"83",1982,"0430",-0.36612121965775
"84",1982,"0434",0.816779591824552
"85",1982,"0438",-2.64315231699588
"86",1982,"0440",-0.108698541903731
"87",1982,"0442",1.27438298210537
"88",1982,"0444",1.25973441361063
"89",1982,"0446",-0.243469499908201
"90",1982,"0470",1.33422023559217
"91",1982,"0474",-1.43305908978102
"92",1982,"0478",-0.632587848455935
"93",1982,"0484",0.918169628263566
"94",1982,"0631",0.615739281064117
"95",1982,"A315",0.866044306444014
"96",1982,"A320",0.839965388277433
"97",1982,"A432",0.0245763763913622
"98",1982,"A456",0.816664531344107
"99",1982,"A499",-0.0608401651561812
"100",1982,"A617",NA
"101",1982,"A620",NA
"102",1982,"A630",0.839120795585632
"103",1982,"A680",NA
"104",1982,"A685",NA
"105",1982,"A690",NA
"106",1982,"B484",1.5523099881811
"107",1982,"C320",-0.179353935851378
"108",1982,"C370",0.486483249836235
"109",1982,"D320",1.41485887925754
"110",1982,"G320",0.422060633417236
"111",1982,"KSHZ06",NA
"112",1982,"KTHA03",NA
"113",1982,"N484",-1.83771044903872
"114",1982,"VA12A",NA
"115",1982,"VA41A",NA
"116",1982,"VA42A",NA
"117",1982,"VA45A",NA
"118",1983,"0311",0.78632182443027
"119",1983,"0317",0.113419778094543
"120",1983,"0321",NA
"121",1983,"0322",0.803768806294964
"122",1983,"0430",1.00550425960217
"123",1983,"0434",0.816779591824552
"124",1983,"0438",NA
"125",1983,"0440",0.889316540344036
"126",1983,"0442",1.59575987380992
"127",1983,"0444",1.25973441361063
"128",1983,"0446",0.833053738760446
"129",1983,"0470",2.60459354393064
"130",1983,"0474",0.892282074769305
"131",1983,"0478",-0.211406777742048
"132",1983,"0484",1.36525935223989
"133",1983,"0631",0.615739281064117
"134",1983,"A315",1.28431957519096
"135",1983,"A320",0.370283831763389
"136",1983,"A432",0.823308609110542
"137",1983,"A456",1.5356242767712
"138",1983,"A499",0.883671489716016
"139",1983,"A617",NA
"140",1983,"A620",NA
"141",1983,"A630",0.839120795585632
"142",1983,"A680",NA
"143",1983,"A685",NA
"144",1983,"A690",NA
"145",1983,"B484",1.8747605316648
"146",1983,"C320",0.701881150536508
"147",1983,"C370",NA
"148",1983,"D320",0.290294520513101
"149",1983,"G320",1.5753754043744
"150",1983,"KSHZ06",NA
"151",1983,"KTHA03",NA
"152",1983,"N484",0.658491321858883
"153",1983,"VA12A",NA
"154",1983,"VA41A",NA
"155",1983,"VA42A",NA
"156",1983,"VA45A",NA
"157",1984,"0311",-0.368341222878331
"158",1984,"0317",-0.986666791393884
"159",1984,"0321",NA
"160",1984,"0322",0.0208130676015681
"161",1984,"0430",0.54829576651553
"162",1984,"0434",0.52585387366632
"163",1984,"0438",NA
"164",1984,"0440",-0.108698541903731
"165",1984,"0442",0.310252306991703
"166",1984,"0444",1.25973441361063
"167",1984,"0446",-0.781731119242534
"168",1984,"0470",0.910762466146016
"169",1984,"0474",-1.43305908978102
"170",1984,"0478",-0.632587848455935
"171",1984,"0484",-0.870189267641721
"172",1984,"0631",-0.293725350477558
"173",1984,"A315",-0.388781499796843
"174",1984,"A320",0.370283831763389
"175",1984,"A432",0.423942492750952
"176",1984,"A456",0.457184658630563
"177",1984,"A499",-0.533095992592288
"178",1984,"A617",NA
"179",1984,"A620",NA
"180",1984,"A630",0.00428122854890182
"181",1984,"A680",NA
"182",1984,"A685",NA
"183",1984,"A690",NA
"184",1984,"B484",0.584958357730025
"185",1984,"C320",1.58311623692439
"186",1984,"C370",NA
"187",1984,"D320",0.290294520513101
"188",1984,"G320",0.806498890402958
"189",1984,"KSHZ06",NA
"190",1984,"KTHA03",NA
"191",1984,"N484",-0.411309437097236
"192",1984,"VA12A",NA
"193",1984,"VA41A",NA
"194",1984,"VA42A",NA
"195",1984,"VA45A",NA
"196",1985,"0311",-0.935544123310629
"197",1985,"0317",-0.986666791393884
"198",1985,"0321",NA
"199",1985,"0322",-0.37066480174512
"200",1985,"0430",0.0910872734288861
"201",1985,"0434",-0.0559975626501497
"202",1985,"0438",NA
"203",1985,"0440",-0.108698541903731
"204",1985,"0442",-0.332501476417401
"205",1985,"0444",0.258337563475123
"206",1985,"0446",-0.781731119242534
"207",1985,"0470",1.75767800503833
"208",1985,"0474",-0.967990856870946
"209",1985,"0478",-1.47494998988372
"210",1985,"0484",-0.423099543665401
"211",1985,"0631",0.161006965293279
"212",1985,"A315",0.0294937689501073
"213",1985,"A320",-0.569079281264683
"214",1985,"A432",0.0245763763913622
"215",1985,"A456",0.816664531344107
"216",1985,"A499",-1.00535182002839
"217",1985,"A617",NA
"218",1985,"A620",NA
"219",1985,"A630",0.00428122854890182
"220",1985,"A680",NA
"221",1985,"A685",NA
"222",1985,"A690",NA
"223",1985,"B484",1.22985944469741
"224",1985,"C320",0.261263607342565
"225",1985,"C370",NA
"226",1985,"D320",0.852576699885321
"227",1985,"G320",0.0376223764315132
"228",1985,"KSHZ06",NA
"229",1985,"KTHA03",NA
"230",1985,"N484",-0.767909690082608
"231",1985,"VA12A",NA
"232",1985,"VA41A",NA
"233",1985,"VA42A",NA
"234",1985,"VA45A",NA
"235",1986,"0311",-0.125254265550203
"236",1986,"0317",-0.986666791393884
"237",1986,"0321",NA
"238",1986,"0322",0.0208130676015751
"239",1986,"0430",0.0910872734288861
"240",1986,"0434",-0.346923280808382
"241",1986,"0438",NA
"242",1986,"0440",-0.441370235986326
"243",1986,"0442",0.631629198696249
"244",1986,"0444",-0.40926033661521
"245",1986,"0446",-0.781731119242534
"246",1986,"0470",0.487304696699861
"247",1986,"0474",-1.43305908978102
"248",1986,"0478",-1.05376891916982
"249",1986,"0484",-0.870189267641721
"250",1986,"0631",-1.20318998201924
"251",1986,"A315",-0.388781499796843
"252",1986,"A320",0.370283831763389
"253",1986,"A432",0.0245763763913622
"254",1986,"A456",0.457184658630563
"255",1986,"A499",-0.0608401651561812
"256",1986,"A617",NA
"257",1986,"A620",NA
"258",1986,"A630",-0.830558338487821
"259",1986,"A680",NA
"260",1986,"A685",NA
"261",1986,"A690",NA
"262",1986,"B484",0.584958357730031
"263",1986,"C320",0.701881150536508
"264",1986,"C370",NA
"265",1986,"D320",0.290294520513101
"266",1986,"G320",-0.346815880554216
"267",1986,"KSHZ06",NA
"268",1986,"KTHA03",NA
"269",1986,"N484",-0.411309437097236
"270",1986,"VA12A",NA
"271",1986,"VA41A",NA
"272",1986,"VA42A",NA
"273",1986,"VA45A",NA
"274",1987,"0311",1.09018052109043
"275",1987,"0317",0.388441420466652
"276",1987,"0321",NA
"277",1987,"0322",1.97820241433506
"278",1987,"0430",1.00550425960217
"279",1987,"0434",0.816779591824552
"280",1987,"0438",NA
"281",1987,"0440",0.889316540344036
"282",1987,"0442",1.27438298210537
"283",1987,"0444",1.59353336365579
"284",1987,"0446",-0.243469499908201
"285",1987,"0470",1.75767800503833
"286",1987,"0474",0.427213841859242
"287",1987,"0478",-0.211406777742048
"288",1987,"0484",1.36525935223989
"289",1987,"0631",1.75257007049121
"290",1987,"A315",0.866044306444014
"291",1987,"A320",2.01416927956253
"292",1987,"A432",1.42235778364993
"293",1987,"A456",0.816664531344107
"294",1987,"A499",0.883671489716016
"295",1987,"A617",NA
"296",1987,"A620",NA
"297",1987,"A630",1.25654057910399
"298",1987,"A680",NA
"299",1987,"A685",NA
"300",1987,"A690",NA
"301",1987,"B484",1.22985944469741
"302",1987,"C320",0.701881150536508
"303",1987,"C370",NA
"304",1987,"D320",0.852576699885321
"305",1987,"G320",1.5753754043744
"306",1987,"KSHZ06",NA
"307",1987,"KTHA03",NA
"308",1987,"N484",0.301891068873512
"309",1987,"VA12A",NA
"310",1987,"VA41A",NA
"311",1987,"VA42A",NA
"312",1987,"VA45A",NA
"313",1988,"0311",1.04516441788151
"314",1988,"0317",0.113419778094543
"315",1988,"0321",NA
"316",1988,"0322",1.19524667564166
"317",1988,"0430",1.00550425960217
"318",1988,"0434",1.39863102814102
"319",1988,"0438",NA
"320",1988,"0440",0.889316540344036
"321",1988,"0442",1.27438298210537
"322",1988,"0444",1.25973441361063
"323",1988,"0446",0.833053738760446
"324",1988,"0470",2.18113577448449
"325",1988,"0474",0.892282074769305
"326",1988,"0478",0.209774292971838
"327",1988,"0484",0.471079904287246
"328",1988,"0631",0.615739281064117
"329",1988,"A315",0.866044306444014
"330",1988,"A320",1.7793285013055
"331",1988,"A432",1.22267472547013
"332",1988,"A456",1.5356242767712
"333",1988,"A499",0.883671489716016
"334",1988,"A617",NA
"335",1988,"A620",NA
"336",1988,"A630",1.67396036262236
"337",1988,"A680",1.72042557181572
"338",1988,"A685",NA
"339",1988,"A690",-0.273897840634075
"340",1988,"B484",1.22985944469741
"341",1988,"C320",1.58311623692439
"342",1988,"C370",NA
"343",1988,"D320",1.41485887925754
"344",1988,"G320",0.806498890402958
"345",1988,"KSHZ06",NA
"346",1988,"KTHA03",NA
"347",1988,"N484",1.01509157484425
"348",1988,"VA12A",NA
"349",1988,"VA41A",NA
"350",1988,"VA42A",NA
"351",1988,"VA45A",NA
"352",1989,"0311",1.09018052109043
"353",1989,"0317",1.21350634758296
"354",1989,"0321",NA
"355",1989,"0322",0.0208130676015681
"356",1989,"0430",0.0910872734288861
"357",1989,"0434",0.816779591824552
"358",1989,"0438",NA
"359",1989,"0440",1.55465992850922
"360",1989,"0442",0.953006090400807
"361",1989,"0444",0.925935463565461
"362",1989,"0446",0.833053738760446
"363",1989,"0470",1.33422023559217
"364",1989,"0474",2.2874867734995
"365",1989,"0478",1.47331750511351
"366",1989,"0484",0.471079904287246
"367",1989,"0631",1.07047159683495
"368",1989,"A315",0.866044306444014
"369",1989,"A320",-0.0993977247506469
"370",1989,"A432",0.623625550930751
"371",1989,"A456",1.5356242767712
"372",1989,"A499",0.411415662279918
"373",1989,"A617",NA
"374",1989,"A620",NA
"375",1989,"A630",1.25654057910399
"376",1989,"A680",NA
"377",1989,"A685",NA
"378",1989,"A690",NA
"379",1989,"B484",1.22985944469741
"380",1989,"C320",1.58311623692439
"381",1989,"C370",NA
"382",1989,"D320",1.41485887925754
"383",1989,"G320",1.5753754043744
"384",1989,"KSHZ06",1.02846245669344
"385",1989,"KTHA03",-0.0258538772244885
"386",1989,"N484",2.08489233380037
"387",1989,"VA12A",NA
"388",1989,"VA41A",NA
"389",1989,"VA42A",NA
"390",1989,"VA45A",NA
"391",1990,"0311",-1.34068905219084
"392",1990,"0317",0.113419778094543
"393",1990,"0321",NA
"394",1990,"0322",-0.762142671091821
"395",1990,"0430",0.0910872734288861
"396",1990,"0434",-0.346923280808382
"397",1990,"0438",NA
"398",1990,"0440",0.223973152178858
"399",1990,"0442",-2.26076282664472
"400",1990,"0444",0.925935463565461
"401",1990,"0446",-0.243469499908201
"402",1990,"0470",-0.783068611638612
"403",1990,"0474",1.82241854058943
"404",1990,"0478",1.05213643439962
"405",1990,"0484",-0.721159359649614
"406",1990,"0631",0.615739281064117
"407",1990,"A315",-0.388781499796843
"408",1990,"A320",-0.803920059521705
"409",1990,"A432",-1.572888089047
"410",1990,"A456",0.816664531344107
"411",1990,"A499",-1.94986347490058
"412",1990,"A617",NA
"413",1990,"A620",NA
"414",1990,"A630",0.839120795585632
"415",1990,"A680",NA
"416",1990,"A685",NA
"417",1990,"A690",NA
"418",1990,"B484",0.26250781424634
"419",1990,"C320",0.701881150536508
"420",1990,"C370",NA
"421",1990,"D320",0.290294520513101
"422",1990,"G320",0.0376223764315132
"423",1990,"KSHZ06",-0.216679033902775
"424",1990,"KTHA03",-0.0258538772244885
"425",1990,"N484",1.728292080815
"426",1990,"VA12A",NA
"427",1990,"VA41A",NA
"428",1990,"VA42A",NA
"429",1990,"VA45A",NA
"430",1991,"0311",1.49532544997063
"431",1991,"0317",1.21350634758296
"432",1991,"0321",NA
"433",1991,"0322",1.58672454498836
"434",1991,"0430",1.00550425960217
"435",1991,"0434",0.816779591824552
"436",1991,"0438",NA
"437",1991,"0440",0.223973152178858
"438",1991,"0442",-0.975255259826505
"439",1991,"0444",-0.0754613865700436
"440",1991,"0446",-0.243469499908201
"441",1991,"0470",0.0638469272537061
"442",1991,"0474",0.892282074769305
"443",1991,"0478",-0.211406777742048
"444",1991,"0484",-1.46630889961015
"445",1991,"0631",-0.293725350477558
"446",1991,"A315",0.0294937689501073
"447",1991,"A320",-0.569079281264683
"448",1991,"A432",0.0245763763913622
"449",1991,"A456",0.816664531344107
"450",1991,"A499",-0.0608401651561812
"451",1991,"A617",NA
"452",1991,"A620",NA
"453",1991,"A630",1.67396036262236
"454",1991,"A680",NA
"455",1991,"A685",NA
"456",1991,"A690",NA
"457",1991,"B484",-0.0599427292373571
"458",1991,"C320",1.58311623692439
"459",1991,"C370",NA
"460",1991,"D320",0.852576699885321
"461",1991,"G320",0.806498890402958
"462",1991,"KSHZ06",1.33974782934249
"463",1991,"KTHA03",0.679251865261552
"464",1991,"N484",-0.0547091841118592
"465",1991,"VA12A",NA
"466",1991,"VA41A",NA
"467",1991,"VA42A",NA
"468",1991,"VA45A",NA
"469",1992,"0311",-0.125254265550203
"470",1992,"0317",0.663463062838751
"471",1992,"0321",NA
"472",1992,"0322",0.41229093694827
"473",1992,"0430",0.0910872734288861
"474",1992,"0434",-0.0559975626501497
"475",1992,"0438",NA
"476",1992,"0440",0.556644846261447
"477",1992,"0442",1.27438298210537
"478",1992,"0444",1.09283493858804
"479",1992,"0446",0.833053738760446
"480",1992,"0470",-0.783068611638612
"481",1992,"0474",1.35735030767938
"482",1992,"0478",0.630955363685725
"483",1992,"0484",2.03589393820436
"484",1992,"0631",1.52520391260579
"485",1992,"A315",1.91173247831139
"486",1992,"A320",0.370283831763389
"487",1992,"A432",0.0245763763913551
"488",1992,"A456",1.17614440405765
"489",1992,"A499",1.11979940343407
"490",1992,"A617",NA
"491",1992,"A620",NA
"492",1992,"A630",1.67396036262236
"493",1992,"A680",NA
"494",1992,"A685",NA
"495",1992,"A690",NA
"496",1992,"B484",0.907408901213722
"497",1992,"C320",0.261263607342565
"498",1992,"C370",NA
"499",1992,"D320",0.290294520513101
"500",1992,"G320",0.0376223764315132
"501",1992,"KSHZ06",1.02846245669344
"502",1992,"KTHA03",1.38435760774759
"503",1992,"N484",2.08489233380037
"504",1992,"VA12A",NA
"505",1992,"VA41A",NA
"506",1992,"VA42A",NA
"507",1992,"VA45A",NA
"508",1993,"0311",-1.94840644551115
"509",1993,"0317",-0.381619178175246
"510",1993,"0321",-0.881092998074499
"511",1993,"0322",-3.30674882184534
"512",1993,"0430",-2.72074495905393
"513",1993,"0434",-2.29612559246854
"514",1993,"0438",NA
"515",1993,"0440",-2.83660643338097
"516",1993,"0442",-1.77869748908789
"517",1993,"0444",-3.14641172698558
"518",1993,"0446",-1.58912354824401
"519",1993,"0470",-0.783068611638612
"520",1993,"0474",-3.33983884471228
"521",1993,"0478",-3.83356398588149
"522",1993,"0484",-2.07733152237779
"523",1993,"0631",-1.81707860830987
"524",1993,"A315",-1.47629719853892
"525",1993,"A320",-2.61219405210075
"526",1993,"A432",-2.18524946746505
"527",1993,"A456",-0.621254959510077
"528",1993,"A499",-1.94986347490059
"529",1993,"A617",NA
"530",1993,"A620",NA
"531",1993,"A630",-0.705332403432315
"532",1993,"A680",NA
"533",1993,"A685",NA
"534",1993,"A690",NA
"535",1993,"B484",-2.09138115318461
"536",1993,"C320",-1.76557709134958
"537",1993,"C370",0.533454046372147
"538",1993,"D320",-2.29620350459913
"539",1993,"G320",-1.76923743140139
"540",1993,"KSHZ06",-2.64470494056539
"541",1993,"KTHA03",-2.88153213429297
"542",1993,"N484",-2.55091095500947
"543",1993,"VA12A",NA
"544",1993,"VA41A",NA
"545",1993,"VA42A",NA
"546",1993,"VA45A",NA
"547",1994,"0311",-1.05708760197469
"548",1994,"0317",-1.0416711198683
"549",1994,"0321",-0.262566682903179
"550",1994,"0322",-1.97572406606657
"551",1994,"0430",-0.000354425188439498
"552",1994,"0434",0.234928155508082
"553",1994,"0438",NA
"554",1994,"0440",-2.35423247696122
"555",1994,"0442",-1.10380601650833
"556",1994,"0444",-1.26044765923038
"557",1994,"0446",-1.21234041470999
"558",1994,"0470",0.317921588921395
"559",1994,"0474",1.21782983780635
"560",1994,"0478",0.020242811150589
"561",1994,"0484",0.918169628263558
"562",1994,"0631",-1.96107717497064
"563",1994,"A315",-0.221471392298066
"564",1994,"A320",-2.16599657341241
"565",1994,"A432",-0.0952334585165127
"566",1994,"A456",-0.621254959510077
"567",1994,"A499",-0.769223906310342
"568",1994,"A617",NA
"569",1994,"A620",NA
"570",1994,"A630",-0.872300316839657
"571",1994,"A680",NA
"572",1994,"A685",NA
"573",1994,"A690",NA
"574",1994,"B484",0.875163846865353
"575",1994,"C320",-1.45714481111382
"576",1994,"C370",-0.382476486078141
"577",1994,"D320",-1.50900845347801
"578",1994,"G320",-1.36557726156638
"579",1994,"KSHZ06",0.405891711395331
"580",1994,"KTHA03",0.29144370689423
"581",1994,"N484",0.444531170067658
"582",1994,"VA12A",NA
"583",1994,"VA41A",NA
"584",1994,"VA42A",NA
"585",1994,"VA45A",NA
"586",1995,"0311",-1.58377600951897
"587",1995,"0317",-0.73914731325899
"588",1995,"0321",-0.262566682903179
"589",1995,"0322",-0.201024391694886
"590",1995,"0430",-0.98335268532471
"591",1995,"0434",-0.630090979815723
"592",1995,"0438",NA
"593",1995,"0440",-0.474637405394584
"594",1995,"0442",-0.573534145195814
"595",1995,"0444",-1.0935481842078
"596",1995,"0446",-0.99703576697626
"597",1995,"0470",-0.994797496361685
"598",1995,"0474",0.14817290211321
"599",1995,"0478",0.441423881864483
"600",1995,"0484",0.0686991527085577
"601",1995,"0631",-0.854561873261599
"602",1995,"A315",-0.570034116253853
"603",1995,"A320",-0.436002840252376
"604",1995,"A432",-0.39475804578621
"605",1995,"A456",-0.729098921324138
"606",1995,"A499",0.592447062797084
"607",1995,"A617",0.394061132734017
"608",1995,"A620",NA
"609",1995,"A630",-0.350525587441703
"610",1995,"A680",-0.942304553355423
"611",1995,"A685",NA
"612",1995,"A690",-0.842898516015836
"613",1995,"B484",-0.301780636850124
"614",1995,"C320",-0.708094987684115
"615",1995,"C370",0.721337232515796
"616",1995,"D320",0.515207392261985
"617",1995,"G320",0.729611239005815
"618",1995,"KSHZ06",1.05959099395835
"619",1995,"KTHA03",1.31384703349899
"620",1995,"N484",1.1042416380906
"621",1995,"VA12A",NA
"622",1995,"VA41A",NA
"623",1995,"VA42A",NA
"624",1995,"VA45A",NA
"625",1996,"0311",-1.34068905219084
"626",1996,"0317",-0.913327686761321
"627",1996,"0321",1.36809360254846
"628",1996,"0322",-0.302156174609454
"629",1996,"0430",0.0301261410173411
"630",1996,"0434",-0.351772042777686
"631",1996,"0438",NA
"632",1996,"0440",-0.796220043007752
"633",1996,"0442",-1.10380601650833
"634",1996,"0444",-0.898832130014794
"635",1996,"0446",-1.42764506244372
"636",1996,"0470",-1.12183482719554
"637",1996,"0474",0.427213841859242
"638",1996,"0478",0.294010507114622
"639",1996,"0484",-1.18315207442515
"640",1996,"0631",-0.657511203094229
"641",1996,"A315",-0.430609026671537
"642",1996,"A320",-0.122881802576352
"643",1996,"A432",-0.36147753608958
"644",1996,"A456",-0.765046908595499
"645",1996,"A499",-1.14702856825921
"646",1996,"A617",0.379314562278277
"647",1996,"A620",1.71698099492972
"648",1996,"A630",-1.03926823024701
"649",1996,"A680",0.862936209472475
"650",1996,"A685",-0.328495850542214
"651",1996,"A690",-0.599041083709359
"652",1996,"B484",-0.0276976748889829
"653",1996,"C320",0.173140098703778
"654",1996,"C370",2.01303413725339
"655",1996,"D320",-0.721813402356907
"656",1996,"G320",-0.500591183348502
"657",1996,"KSHZ06",0.46814878592514
"658",1996,"KTHA03",1.03180473650458
"659",1996,"N484",1.08641162544133
"660",1996,"VA12A",NA
"661",1996,"VA41A",NA
"662",1996,"VA42A",NA
"663",1996,"VA45A",NA
"664",1997,"0311",0.279890663330006
"665",1997,"0317",0.663463062838751
"666",1997,"0321",0.918256282423867
"667",1997,"0322",0.0208130676015751
"668",1997,"0430",1.00550425960217
"669",1997,"0434",0.64222416092961
"670",1997,"0438",0.507985080450387
"671",1997,"0440",0.889316540344036
"672",1997,"0442",-0.332501476417401
"673",1997,"0444",0.592136513520295
"674",1997,"0446",1.4251415200282
"675",1997,"0470",0.0638469272537061
"676",1997,"0474",0.892282074769305
"677",1997,"0478",-0.295642991884824
"678",1997,"0484",-0.423099543665401
"679",1997,"0631",-0.111832424169226
"680",1997,"A315",0.447769037697057
"681",1997,"A320",-0.334238503007661
"682",1997,"A432",0.364037575297011
"683",1997,"A456",0.636924594987332
"684",1997,"A499",0.883671489716016
"685",1997,"A617",0.983923950963726
"686",1997,"A620",1.75938317411733
"687",1997,"A630",0.150378152780337
"688",1997,"A680",0.366494999694806
"689",1997,"A685",-0.97319354524405
"690",1997,"A690",-1.0867559483223
"691",1997,"B484",-1.34974490317212
"692",1997,"C320",0.701881150536508
"693",1997,"C370",1.23801599441083
"694",1997,"D320",0.290294520513101
"695",1997,"G320",-0.731254137539939
"696",1997,"KSHZ06",0.094606338746278
"697",1997,"KTHA03",0.326698994018532
"698",1997,"N484",-0.0547091841118592
"699",1997,"VA12A",NA
"700",1997,"VA41A",NA
"701",1997,"VA42A",NA
"702",1997,"VA45A",NA
"703",1998,"0311",-0.530399194430419
"704",1998,"0317",1.21350634758296
"705",1998,"0321",2.68011911957852
"706",1998,"0322",0.803768806294964
"707",1998,"0430",0.0910872734288861
"708",1998,"0434",-0.0559975626501497
"709",1998,"0438",-0.122242399038864
"710",1998,"0440",-0.441370235986326
"711",1998,"0442",-0.332501476417401
"712",1998,"0444",-1.23263108005995
"713",1998,"0446",1.10218454842761
"714",1998,"0470",0.769609876330631
"715",1998,"0474",-1.340045443199
"716",1998,"0478",0.350167983209801
"717",1998,"0484",2.03589393820436
"718",1998,"0631",0.843105438949539
"719",1998,"A315",-0.179643865423364
"720",1998,"A320",1.07480616653446
"721",1998,"A432",0.823308609110542
"722",1998,"A456",0.816664531344107
"723",1998,"A499",-0.0608401651561812
"724",1998,"A617",0.688992541848871
"725",1998,"A620",0.911339590365345
"726",1998,"A630",0.421701012067263
"727",1998,"A680",1.04346028575527
"728",1998,"A685",0.44061718875122
"729",1998,"A690",0.538960267054149
"730",1998,"B484",0.584958357730031
"731",1998,"C320",1.40686921964682
"732",1998,"C370",-0.899155247973174
"733",1998,"D320",0.290294520513101
"734",1998,"G320",0.806498890402958
"735",1998,"KSHZ06",0.613415293161371
"736",1998,"KTHA03",0.679251865261552
"737",1998,"N484",1.01509157484425
"738",1998,"VA12A",NA
"739",1998,"VA41A",NA
"740",1998,"VA42A",NA
"741",1998,"VA45A",NA
"742",1999,"0311",-1.74583398107105
"743",1999,"0317",-0.986666791393884
"744",1999,"0321",0.243500302236985
"745",1999,"0322",-0.762142671091821
"746",1999,"0430",-0.571865041546737
"747",1999,"0434",-1.07423757620396
"748",1999,"0438",-1.697811097762
"749",1999,"0440",-1.43938531823409
"750",1999,"0442",-0.975255259826505
"751",1999,"0444",-0.909958761682956
"752",1999,"0446",-0.243469499908201
"753",1999,"0470",-0.359610842192457
"754",1999,"0474",-0.502922623960883
"755",1999,"0478",-0.843178383812882
"756",1999,"0484",-0.780771322846458
"757",1999,"0631",0.615739281064117
"758",1999,"A315",-1.6436073060377
"759",1999,"A320",-1.27360161603574
"760",1999,"A432",-1.45307825413913
"761",1999,"A456",0.457184658630563
"762",1999,"A499",-0.934513445912969
"763",1999,"A617",0.0991297236191622
"764",1999,"A620",0.063296006613364
"765",1999,"A630",-0.830558338487829
"766",1999,"A680",0.366494999694798
"767",1999,"A685",-0.464221681005757
"768",1999,"A690",-1.28997047524436
"769",1999,"B484",-0.704843816204739
"770",1999,"C320",-0.619971479045328
"771",1999,"C370",1.14407440133901
"772",1999,"D320",-0.834269838231349
"773",1999,"G320",-2.26900716548284
"774",1999,"KSHZ06",-0.527964406551828
"775",1999,"KTHA03",-1.08351249095356
"776",1999,"N484",-0.767909690082608
"777",1999,"VA12A",NA
"778",1999,"VA41A",NA
"779",1999,"VA42A",NA
"780",1999,"VA45A",NA
"781",2000,"0311",-0.449370208654372
"782",2000,"0317",-0.68414298478457
"783",2000,"0321",0.00452422592079366
"784",2000,"0322",-0.214073654006445
"785",2000,"0430",-0.792849146538613
"786",2000,"0434",-0.026904990834327
"787",2000,"0438",0.507985080450387
"788",2000,"0440",-0.929288720640785
"789",2000,"0442",-0.653878368121953
"790",2000,"0444",0.0580581934480265
"791",2000,"0446",1.5866200058285
"792",2000,"0470",0.0638469272537061
"793",2000,"0474",0.427213841859242
"794",2000,"0478",-0.274583938349134
"795",2000,"0484",0.739333738673033
"796",2000,"0631",0.388373123178694
"797",2000,"A315",-1.51812472541361
"798",2000,"A320",-1.02310478589492
"799",2000,"A432",-0.294916516696311
"800",2000,"A456",-0.261775086796532
"801",2000,"A499",-0.659030879908576
"802",2000,"A617",-0.0188428400267828
"803",2000,"A620",1.16575266549094
"804",2000,"A630",-0.41313855496946
"805",2000,"A680",0.411626018765503
"806",2000,"A685",0.655516420318505
"807",2000,"A690",0.620246077822977
"808",2000,"B484",-0.35014821837268
"809",2000,"C320",-0.223415690170779
"810",2000,"C370",1.21453059614288
"811",2000,"D320",-0.496900530608013
"812",2000,"G320",-0.11615292636278
"813",2000,"KSHZ06",-1.21279222637975
"814",2000,"KTHA03",0.115167271272717
"815",2000,"N484",0.266231043574975
"816",2000,"VA12A",NA
"817",2000,"VA41A",NA
"818",2000,"VA42A",NA
"819",2000,"VA45A",NA
"820",2001,"0311",-0.530399194430419
"821",2001,"0317",-0.656640820547355
"822",2001,"0321",-0.187593796215756
"823",2001,"0322",-0.420686973939421
"824",2001,"0430",-0.823329712744386
"825",2001,"0434",-1.51062615344131
"826",2001,"0438",0.0510701578206801
"827",2001,"0440",-0.862754381824269
"828",2001,"0442",-0.557465300610589
"829",2001,"0444",-0.10884128157456
"830",2001,"0446",-0.512600309575368
"831",2001,"0470",-0.867760165527849
"832",2001,"0474",-0.0378543910508205
"833",2001,"0478",-0.632587848455935
"834",2001,"0484",0.739333738673033
"835",2001,"0631",-0.180042271534846
"836",2001,"A315",-0.807056768543792
"837",2001,"A320",-1.17966530473293
"838",2001,"A432",-0.774155856327825
"839",2001,"A456",-1.34021470493717
"840",2001,"A499",-0.910900654541161
"841",2001,"A617",-0.195801685495692
"842",2001,"A620",-0.572736681200612
"843",2001,"A630",-0.580106468376801
"844",2001,"A680",-0.423297834042402
"845",2001,"A685",-0.464221681005757
"846",2001,"A690",-0.273897840634075
"847",2001,"B484",-0.0599427292373571
"848",2001,"C320",-0.179353935851378
"849",2001,"C370",NA
"850",2001,"D320",-0.834269838231349
"851",2001,"G320",-0.654366486142795
"852",2001,"KSHZ06",-1.15053515184994
"853",2001,"KTHA03",-0.730959619710536
"854",2001,"N484",-0.0547091841118592
"855",2001,"VA12A",NA
"856",2001,"VA41A",NA
"857",2001,"VA42A",NA
"858",2001,"VA45A",NA
"859",2002,"0311",-0.530399194430419
"860",2002,"0317",-0.986666791393884
"861",2002,"0321",-0.881092998074499
"862",2002,"0322",-0.56640373641847
"863",2002,"0430",-1.28053820583102
"864",2002,"0434",-1.80155187159955
"865",2002,"0438",-1.22514048814506
"866",2002,"0440",-1.43938531823409
