"","Year","Locator","Z_scores"
"716",1998,"0478",-0.0882674525936835
"717",1998,"0484",0.180065759244672
"718",1998,"0631",-0.251418826859866
"719",1998,"A315",-0.609511290332971
"720",1998,"A320",-0.697977049327091
"721",1998,"A432",-0.470108111382437
"722",1998,"A456",0.291748356424553
"723",1998,"A499",0.0214835592082483
"724",1998,"A617",-0.025944653046411
"725",1998,"A620",-0.582638757817857
"726",1998,"A630",0.344092288357627
"727",1998,"A680",-0.13699586289052
"728",1998,"A685",-0.549456178180532
"729",1998,"A690",-0.584932429754869
"730",1998,"B484",0.438153002631396
"731",1998,"C320",0.496651486498257
"732",1998,"C370",-0.5627749731906
"733",1998,"D320",0.630684182268872
"734",1998,"G320",0.528747960658889
"735",1998,"KSHZ06",-0.181255521943278
"736",1998,"KTHA03",0.685943289782176
"737",1998,"N484",0.957682515429818
"738",1998,"VA12A",NA
"739",1998,"VA41A",NA
"740",1998,"VA42A",NA
"741",1998,"VA45A",NA
"742",1999,"0311",-0.430760453582348
"743",1999,"0317",-0.0995699931618821
"744",1999,"0321",0.0562291888146212
"745",1999,"0322",-0.390533875954593
"746",1999,"0430",-0.779074443476274
"747",1999,"0434",-0.276807725537642
"748",1999,"0438",-0.622603287429726
"749",1999,"0440",-0.690186471943596
"750",1999,"0442",-1.11992653673475
"751",1999,"0444",-1.17432004658325
"752",1999,"0446",-0.22285955609302
"753",1999,"0470",-0.742087350964916
"754",1999,"0474",-0.131284102135823
"755",1999,"0478",-0.357898079744654
"756",1999,"0484",-0.121350794744098
"757",1999,"0631",-1.26336979924435
"758",1999,"A315",-0.609511290332973
"759",1999,"A320",-0.625288715296901
"760",1999,"A432",-0.82668352527683
"761",1999,"A456",-0.521761428848369
"762",1999,"A499",-0.601021981705576
"763",1999,"A617",-1.36024109543328
"764",1999,"A620",-1.15362474047936
"765",1999,"A630",-0.789307992046672
"766",1999,"A680",-1.56034068600822
"767",1999,"A685",-1.39537962725598
"768",1999,"A690",-1.47137336486235
"769",1999,"B484",-0.0406132948971903
"770",1999,"C320",-0.515610234449113
"771",1999,"C370",-0.895356215261871
"772",1999,"D320",-0.643472536113097
"773",1999,"G320",-0.636180226839277
"774",1999,"KSHZ06",-0.528063855185798
"775",1999,"KTHA03",-0.631483359019297
"776",1999,"N484",0.187646100686693
"777",1999,"VA12A",NA
"778",1999,"VA41A",NA
"779",1999,"VA42A",NA
"780",1999,"VA45A",NA
"781",2000,"0311",-0.343840965584454
"782",2000,"0317",0.19813609370526
"783",2000,"0321",-0.589235041119864
"784",2000,"0322",-0.547263784562459
"785",2000,"0430",-1.14695973989732
"786",2000,"0434",-0.0910983610985115
"787",2000,"0438",-0.361685724778538
"788",2000,"0440",-0.00468040812802017
"789",2000,"0442",0.152142479728207
"790",2000,"0444",0.107024151402653
